State,ZIP Code,City,County,Type
Texas,ZIP Code 77801,Bryan,Brazos,Standard
Texas,ZIP Code 77802,Bryan,Brazos,Standard
Texas,ZIP Code 77803,Bryan,Brazos,Standard
Texas,ZIP Code 77805,Bryan,Brazos,P.O. Box
Texas,ZIP Code 77806,Bryan,Brazos,P.O. Box
Texas,ZIP Code 77807,Bryan,Brazos,Standard
Texas,ZIP Code 77808,Bryan,Brazos,Standard
Texas,ZIP Code 77830,Anderson,Grimes,Standard
Texas,ZIP Code 77831,Bedias,Grimes,Standard
Texas,ZIP Code 77833,Brenham,Washington,Standard
Texas,ZIP Code 77834,Brenham,Washington,P.O. Box
Texas,ZIP Code 77835,Burton,Washington,Standard
Texas,ZIP Code 77836,Caldwell,Burleson,Standard
Texas,ZIP Code 77837,Calvert,Robertson,Standard
Texas,ZIP Code 77838,Chriesman,Burleson,P.O. Box
Texas,ZIP Code 77840,College Station,Brazos,Standard
Texas,ZIP Code 77841,College Station,Brazos,P.O. Box
Texas,ZIP Code 77842,College Station,Brazos,P.O. Box
Texas,ZIP Code 77843,College Station,Brazos,Unique
Texas,ZIP Code 77844,College Station,Brazos,P.O. Box
Texas,ZIP Code 77845,College Station,Brazos,Standard
Texas,ZIP Code 77850,Concord,Leon,P.O. Box
Texas,ZIP Code 77852,Deanville,Burleson,P.O. Box
Texas,ZIP Code 77853,Dime Box,Lee,Standard
Texas,ZIP Code 77855,Flynn,Leon,P.O. Box
Texas,ZIP Code 77856,Franklin,Robertson,Standard
Texas,ZIP Code 77857,Gause,Milam,P.O. Box
Texas,ZIP Code 77859,Hearne,Robertson,Standard
Texas,ZIP Code 77861,Iola,Grimes,Standard
Texas,ZIP Code 77862,Kurten,Brazos,P.O. Box
Texas,ZIP Code 77863,Lyons,Burleson,P.O. Box
Texas,ZIP Code 77864,Madisonville,Madison,Standard
Texas,ZIP Code 77865,Marquez,Leon,Standard
Texas,ZIP Code 77866,Millican,Brazos,P.O. Box
Texas,ZIP Code 77867,Mumford,Robertson,P.O. Box
Texas,ZIP Code 77868,Navasota,Grimes,Standard
Texas,ZIP Code 77870,New Baden,Robertson,P.O. Box
Texas,ZIP Code 77871,Normangee,Leon,Standard
Texas,ZIP Code 77872,North Zulch,Madison,Standard
Texas,ZIP Code 77873,Richards,Grimes,Standard
Texas,ZIP Code 77875,Roans Prairie,Grimes,P.O. Box
Texas,ZIP Code 77876,Shiro,Grimes,P.O. Box
Texas,ZIP Code 77878,Snook,Burleson,P.O. Box
Texas,ZIP Code 77879,Somerville,Burleson,Standard
Texas,ZIP Code 77880,Washington,Washington,Standard
Texas,ZIP Code 77881,Wellborn,Brazos,P.O. Box
Texas,ZIP Code 77882,Wheelock,Robertson,P.O. Box
Texas,ZIP Code 77901,Victoria,Victoria,Standard
Texas,ZIP Code 77902,Victoria,Victoria,P.O. Box
Texas,ZIP Code 77903,Victoria,Victoria,P.O. Box
Texas,ZIP Code 77904,Victoria,Victoria,Standard
Texas,ZIP Code 77905,Victoria,Victoria,Standard
Texas,ZIP Code 77950,Austwell,Refugio,P.O. Box
Texas,ZIP Code 77951,Bloomington,Victoria,P.O. Box
Texas,ZIP Code 77954,Cuero,De Witt,Standard
Texas,ZIP Code 77957,Edna,Jackson,Standard
Texas,ZIP Code 77960,Fannin,Goliad,P.O. Box
Texas,ZIP Code 77961,Francitas,Jackson,P.O. Box
Texas,ZIP Code 77962,Ganado,Jackson,Standard
Texas,ZIP Code 77963,Goliad,Goliad,Standard
Texas,ZIP Code 77964,Hallettsville,Lavaca,Standard
Texas,ZIP Code 77967,Hochheim,De Witt,P.O. Box
Texas,ZIP Code 77968,Inez,Victoria,Standard
Texas,ZIP Code 77969,La Salle,Jackson,P.O. Box
Texas,ZIP Code 77970,La Ward,Jackson,P.O. Box
Texas,ZIP Code 77971,Lolita,Jackson,Standard
Texas,ZIP Code 77973,Mcfaddin,Victoria,P.O. Box
Texas,ZIP Code 77974,Meyersville,De Witt,Standard
Texas,ZIP Code 77975,Moulton,Lavaca,Standard
Texas,ZIP Code 77976,Nursery,Victoria,P.O. Box
Texas,ZIP Code 77977,Placedo,Victoria,P.O. Box
Texas,ZIP Code 77978,Point Comfort,Calhoun,P.O. Box
Texas,ZIP Code 77979,Port Lavaca,Calhoun,Standard
Texas,ZIP Code 77982,Port O Connor,Calhoun,P.O. Box
Texas,ZIP Code 77983,Seadrift,Calhoun,Standard
Texas,ZIP Code 77984,Shiner,Lavaca,Standard
Texas,ZIP Code 77986,Sublime,Lavaca,Standard
Texas,ZIP Code 77987,Sweet Home,Lavaca,P.O. Box
Texas,ZIP Code 77988,Telferner,Victoria,P.O. Box
Texas,ZIP Code 77989,Thomaston,De Witt,P.O. Box
Texas,ZIP Code 77990,Tivoli,Refugio,Standard
Texas,ZIP Code 77991,Vanderbilt,Jackson,P.O. Box
Texas,ZIP Code 77993,Weesatche,Goliad,P.O. Box
Texas,ZIP Code 77994,Westhoff,De Witt,Standard
Texas,ZIP Code 77995,Yoakum,Lavaca,Standard
Texas,ZIP Code 78001,Artesia Wells,La Salle,P.O. Box
Texas,ZIP Code 78002,Atascosa,Bexar,Standard
Texas,ZIP Code 78003,Bandera,Bandera,Standard
Texas,ZIP Code 78004,Bergheim,Kendall,Standard
Texas,ZIP Code 78005,Bigfoot,Frio,Standard
Texas,ZIP Code 78006,Boerne,Kendall,Standard
Texas,ZIP Code 78007,Calliham,Mcmullen,Standard
Texas,ZIP Code 78008,Campbellton,Atascosa,Standard
Texas,ZIP Code 78009,Castroville,Medina,Standard
Texas,ZIP Code 78010,Center Point,Kerr,Standard
Texas,ZIP Code 78011,Charlotte,Atascosa,Standard
Texas,ZIP Code 78012,Christine,Atascosa,Standard
Texas,ZIP Code 78013,Comfort,Kendall,Standard
Texas,ZIP Code 78014,Cotulla,La Salle,Standard
Texas,ZIP Code 78015,Boerne,Kendall,Standard
Texas,ZIP Code 78016,Devine,Medina,Standard
Texas,ZIP Code 78017,Dilley,Frio,Standard
Texas,ZIP Code 78019,Encinal,La Salle,P.O. Box
Texas,ZIP Code 78021,Fowlerton,La Salle,Standard
Texas,ZIP Code 78022,George West,Live Oak,Standard
Texas,ZIP Code 78023,Helotes,Bexar,Standard
Texas,ZIP Code 78024,Hunt,Kerr,Standard
Texas,ZIP Code 78025,Ingram,Kerr,Standard
Texas,ZIP Code 78026,Jourdanton,Atascosa,Standard
Texas,ZIP Code 78027,Kendalia,Kendall,Standard
Texas,ZIP Code 78028,Kerrville,Kerr,Standard
Texas,ZIP Code 78029,Kerrville,Kerr,P.O. Box
Texas,ZIP Code 78039,La Coste,Medina,Standard
Texas,ZIP Code 78040,Laredo,Webb,Standard
Texas,ZIP Code 78041,Laredo,Webb,Standard
Texas,ZIP Code 78042,Laredo,Webb,P.O. Box
Texas,ZIP Code 78043,Laredo,Webb,Standard
Texas,ZIP Code 78044,Laredo,Webb,P.O. Box
Texas,ZIP Code 78045,Laredo,Webb,Standard
Texas,ZIP Code 78046,Laredo,Webb,Standard
Texas,ZIP Code 78050,Leming,Atascosa,P.O. Box
Texas,ZIP Code 78052,Lytle,Atascosa,Standard
Texas,ZIP Code 78054,Macdona,Bexar,P.O. Box
Texas,ZIP Code 78055,Medina,Bandera,Standard
Texas,ZIP Code 78056,Mico,Medina,Standard
Texas,ZIP Code 78057,Moore,Frio,Standard
Texas,ZIP Code 78058,Mountain Home,Kerr,Standard
Texas,ZIP Code 78059,Natalia,Medina,Standard
Texas,ZIP Code 78060,Oakville,Live Oak,Standard
Texas,ZIP Code 78061,Pearsall,Frio,Standard
Texas,ZIP Code 78062,Peggy,Atascosa,P.O. Box
Texas,ZIP Code 78063,Pipe Creek,Bandera,Standard
Texas,ZIP Code 78064,Pleasanton,Atascosa,Standard
Texas,ZIP Code 78065,Poteet,Atascosa,Standard
Texas,ZIP Code 78066,Rio Medina,Medina,Standard
Texas,ZIP Code 78067,San Ygnacio,Zapata,Standard
Texas,ZIP Code 78069,Somerset,Bexar,Standard
Texas,ZIP Code 78070,Spring Branch,Comal,Standard
Texas,ZIP Code 78071,Three Rivers,Live Oak,Standard
Texas,ZIP Code 78072,Tilden,Mcmullen,Standard
Texas,ZIP Code 78073,Von Ormy,Bexar,Standard
Texas,ZIP Code 78074,Waring,Kendall,P.O. Box
Texas,ZIP Code 78075,Whitsett,Live Oak,Standard
Texas,ZIP Code 78076,Zapata,Zapata,Standard
Texas,ZIP Code 78101,Adkins,Bexar,Standard
Texas,ZIP Code 78102,Beeville,Bee,Standard
Texas,ZIP Code 78104,Beeville,Bee,P.O. Box
Texas,ZIP Code 78107,Berclair,Goliad,P.O. Box
Texas,ZIP Code 78108,Cibolo,Guadalupe,Standard
Texas,ZIP Code 78109,Converse,Bexar,Standard
Texas,ZIP Code 78111,Ecleto,Karnes,Standard
Texas,ZIP Code 78112,Elmendorf,Bexar,Standard
Texas,ZIP Code 78113,Falls City,Karnes,Standard
Texas,ZIP Code 78114,Floresville,Wilson,Standard
Texas,ZIP Code 78115,Geronimo,Guadalupe,P.O. Box
Texas,ZIP Code 78116,Gillett,Karnes,Standard
Texas,ZIP Code 78117,Hobson,Karnes,Standard
Texas,ZIP Code 78118,Karnes City,Karnes,Standard
Texas,ZIP Code 78119,Kenedy,Karnes,Standard
Texas,ZIP Code 78121,La Vernia,Wilson,Standard
Texas,ZIP Code 78122,Leesville,Gonzales,Standard
Texas,ZIP Code 78123,Mc Queeney,Guadalupe,Standard
Texas,ZIP Code 78124,Marion,Guadalupe,Standard
Texas,ZIP Code 78125,Mineral,Bee,P.O. Box
Texas,ZIP Code 78130,New Braunfels,Comal,Standard
Texas,ZIP Code 78131,New Braunfels,Comal,P.O. Box
Texas,ZIP Code 78132,New Braunfels,Comal,Standard
Texas,ZIP Code 78133,Canyon Lake,Comal,Standard
Texas,ZIP Code 78135,New Braunfels,Comal,Standard
Texas,ZIP Code 78140,Nixon,Gonzales,Standard
Texas,ZIP Code 78141,Nordheim,De Witt,Standard
Texas,ZIP Code 78142,Normanna,Bee,P.O. Box
Texas,ZIP Code 78143,Pandora,Wilson,P.O. Box
Texas,ZIP Code 78144,Panna Maria,Karnes,P.O. Box
Texas,ZIP Code 78145,Pawnee,Bee,P.O. Box
Texas,ZIP Code 78146,Pettus,Bee,P.O. Box
Texas,ZIP Code 78147,Poth,Wilson,P.O. Box
Texas,ZIP Code 78148,Universal City,Bexar,Standard
Texas,ZIP Code 78150,Jbsa Randolph,Bexar,Standard
Texas,ZIP Code 78151,Runge,Karnes,Standard
Texas,ZIP Code 78152,Saint Hedwig,Bexar,Standard
Texas,ZIP Code 78154,Schertz,Guadalupe,Standard
Texas,ZIP Code 78155,Seguin,Guadalupe,Standard
Texas,ZIP Code 78156,Seguin,Guadalupe,P.O. Box
Texas,ZIP Code 78159,Smiley,Gonzales,Standard
Texas,ZIP Code 78160,Stockdale,Wilson,Standard
Texas,ZIP Code 78161,Sutherland Springs,Wilson,Standard
Texas,ZIP Code 78162,Tuleta,Bee,P.O. Box
Texas,ZIP Code 78163,Bulverde,Comal,Standard
Texas,ZIP Code 78164,Yorktown,De Witt,Standard
Texas,ZIP Code 78201,San Antonio,Bexar,Standard
Texas,ZIP Code 78202,San Antonio,Bexar,Standard
Texas,ZIP Code 78203,San Antonio,Bexar,Standard
Texas,ZIP Code 78204,San Antonio,Bexar,Standard
Texas,ZIP Code 78205,San Antonio,Bexar,Standard
Texas,ZIP Code 78206,San Antonio,Bexar,Standard
Texas,ZIP Code 78207,San Antonio,Bexar,Standard
Texas,ZIP Code 78208,San Antonio,Bexar,Standard
Texas,ZIP Code 78209,San Antonio,Bexar,Standard
Texas,ZIP Code 78210,San Antonio,Bexar,Standard
Texas,ZIP Code 78211,San Antonio,Bexar,Standard
Texas,ZIP Code 78212,San Antonio,Bexar,Standard
Texas,ZIP Code 78213,San Antonio,Bexar,Standard
Texas,ZIP Code 78214,San Antonio,Bexar,Standard
Texas,ZIP Code 78215,San Antonio,Bexar,Standard
Texas,ZIP Code 78216,San Antonio,Bexar,Standard
Texas,ZIP Code 78217,San Antonio,Bexar,Standard
Texas,ZIP Code 78218,San Antonio,Bexar,Standard
Texas,ZIP Code 78219,San Antonio,Bexar,Standard
Texas,ZIP Code 78220,San Antonio,Bexar,Standard
Texas,ZIP Code 78221,San Antonio,Bexar,Standard
Texas,ZIP Code 78222,San Antonio,Bexar,Standard
Texas,ZIP Code 78223,San Antonio,Bexar,Standard
Texas,ZIP Code 78224,San Antonio,Bexar,Standard
Texas,ZIP Code 78225,San Antonio,Bexar,Standard
Texas,ZIP Code 78226,San Antonio,Bexar,Standard
Texas,ZIP Code 78227,San Antonio,Bexar,Standard
Texas,ZIP Code 78228,San Antonio,Bexar,Standard
Texas,ZIP Code 78229,San Antonio,Bexar,Standard
Texas,ZIP Code 78230,San Antonio,Bexar,Standard
Texas,ZIP Code 78231,San Antonio,Bexar,Standard
Texas,ZIP Code 78232,San Antonio,Bexar,Standard
Texas,ZIP Code 78233,San Antonio,Bexar,Standard
Texas,ZIP Code 78234,Jbsa Ft Sam Houston,Bexar,Standard
Texas,ZIP Code 78235,San Antonio,Bexar,Standard
Texas,ZIP Code 78236,Jbsa Lackland,Bexar,Standard
Texas,ZIP Code 78237,San Antonio,Bexar,Standard
Texas,ZIP Code 78238,San Antonio,Bexar,Standard
Texas,ZIP Code 78239,San Antonio,Bexar,Standard
Texas,ZIP Code 78240,San Antonio,Bexar,Standard
Texas,ZIP Code 78241,San Antonio,Bexar,Standard
Texas,ZIP Code 78242,San Antonio,Bexar,Standard
Texas,ZIP Code 78243,San Antonio,Bexar,Standard
Texas,ZIP Code 78244,San Antonio,Bexar,Standard
Texas,ZIP Code 78245,San Antonio,Bexar,Standard
Texas,ZIP Code 78246,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78247,San Antonio,Bexar,Standard
Texas,ZIP Code 78248,San Antonio,Bexar,Standard
Texas,ZIP Code 78249,San Antonio,Bexar,Standard
Texas,ZIP Code 78250,San Antonio,Bexar,Standard
Texas,ZIP Code 78251,San Antonio,Bexar,Standard
Texas,ZIP Code 78252,San Antonio,Bexar,Standard
Texas,ZIP Code 78253,San Antonio,Bexar,Standard
Texas,ZIP Code 78254,San Antonio,Bexar,Standard
Texas,ZIP Code 78255,San Antonio,Bexar,Standard
Texas,ZIP Code 78256,San Antonio,Bexar,Standard
Texas,ZIP Code 78257,San Antonio,Bexar,Standard
Texas,ZIP Code 78258,San Antonio,Bexar,Standard
Texas,ZIP Code 78259,San Antonio,Bexar,Standard
Texas,ZIP Code 78260,San Antonio,Bexar,Standard
Texas,ZIP Code 78261,San Antonio,Bexar,Standard
Texas,ZIP Code 78263,San Antonio,Bexar,Standard
Texas,ZIP Code 78264,San Antonio,Bexar,Standard
Texas,ZIP Code 78265,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78266,San Antonio,Comal,Standard
Texas,ZIP Code 78268,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78269,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78270,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78278,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78279,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78280,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78283,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78284,San Antonio,Bexar,Standard
Texas,ZIP Code 78285,San Antonio,Bexar,Standard
Texas,ZIP Code 78288,San Antonio,Bexar,Unique
Texas,ZIP Code 78289,San Antonio,Bexar,Unique
Texas,ZIP Code 78291,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78292,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78293,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78294,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78295,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78296,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78297,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78298,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78299,San Antonio,Bexar,P.O. Box
Texas,ZIP Code 78330,Agua Dulce,Nueces,Standard
Texas,ZIP Code 78332,Alice,Jim Wells,Standard
Texas,ZIP Code 78333,Alice,Jim Wells,P.O. Box
Texas,ZIP Code 78335,Aransas Pass,San Patricio,P.O. Box
Texas,ZIP Code 78336,Aransas Pass,San Patricio,Standard
Texas,ZIP Code 78338,Armstrong,Kenedy,P.O. Box
Texas,ZIP Code 78339,Banquete,Nueces,P.O. Box
Texas,ZIP Code 78340,Bayside,Refugio,Standard
Texas,ZIP Code 78341,Benavides,Duval,P.O. Box
Texas,ZIP Code 78342,Ben Bolt,Jim Wells,P.O. Box
Texas,ZIP Code 78343,Bishop,Nueces,Standard
Texas,ZIP Code 78344,Bruni,Webb,Standard
Texas,ZIP Code 78347,Chapman Ranch,Nueces,P.O. Box
Texas,ZIP Code 78349,Concepcion,Duval,Standard
Texas,ZIP Code 78350,Dinero,Live Oak,P.O. Box
Texas,ZIP Code 78351,Driscoll,Nueces,P.O. Box
Texas,ZIP Code 78352,Edroy,San Patricio,P.O. Box
Texas,ZIP Code 78353,Encino,Brooks,Standard
Texas,ZIP Code 78355,Falfurrias,Brooks,Standard
Texas,ZIP Code 78357,Freer,Duval,Standard
Texas,ZIP Code 78358,Fulton,Aransas,P.O. Box
Texas,ZIP Code 78359,Gregory,San Patricio,P.O. Box
Texas,ZIP Code 78360,Guerra,Jim Hogg,Standard
Texas,ZIP Code 78361,Hebbronville,Jim Hogg,Standard
Texas,ZIP Code 78362,Ingleside,San Patricio,Standard
Texas,ZIP Code 78363,Kingsville,Kleberg,Standard
Texas,ZIP Code 78364,Kingsville,Kleberg,P.O. Box
Texas,ZIP Code 78368,Mathis,San Patricio,Standard
Texas,ZIP Code 78369,Mirando City,Webb,Standard
Texas,ZIP Code 78370,Odem,San Patricio,Standard
Texas,ZIP Code 78371,Oilton,Webb,P.O. Box
Texas,ZIP Code 78372,Orange Grove,Jim Wells,Standard
Texas,ZIP Code 78373,Port Aransas,Nueces,Standard
Texas,ZIP Code 78374,Portland,San Patricio,Standard
Texas,ZIP Code 78375,Premont,Jim Wells,Standard
Texas,ZIP Code 78376,Realitos,Duval,Standard
Texas,ZIP Code 78377,Refugio,Refugio,Standard
Texas,ZIP Code 78379,Riviera,Kleberg,Standard
Texas,ZIP Code 78380,Robstown,Nueces,Standard
Texas,ZIP Code 78381,Rockport,Aransas,P.O. Box
Texas,ZIP Code 78382,Rockport,Aransas,Standard
Texas,ZIP Code 78383,Sandia,Jim Wells,Standard
Texas,ZIP Code 78384,San Diego,Duval,Standard
Texas,ZIP Code 78385,Sarita,Kenedy,P.O. Box
Texas,ZIP Code 78387,Sinton,San Patricio,Standard
Texas,ZIP Code 78389,Skidmore,Bee,Standard
Texas,ZIP Code 78390,Taft,San Patricio,Standard
Texas,ZIP Code 78391,Tynan,Bee,Standard
Texas,ZIP Code 78393,Woodsboro,Refugio,Standard
Texas,ZIP Code 78401,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78402,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78403,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78404,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78405,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78406,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78407,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78408,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78409,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78410,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78411,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78412,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78413,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78414,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78415,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78416,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78417,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78418,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78419,Corpus Christi,Nueces,Standard
Texas,ZIP Code 78426,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78427,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78460,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78463,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78465,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78466,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78467,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78468,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78469,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78472,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78480,Corpus Christi,Nueces,P.O. Box
Texas,ZIP Code 78501,Mcallen,Hidalgo,Standard
Texas,ZIP Code 78502,Mcallen,Hidalgo,P.O. Box
Texas,ZIP Code 78503,Mcallen,Hidalgo,Standard
Texas,ZIP Code 78504,Mcallen,Hidalgo,Standard
Texas,ZIP Code 78505,Mcallen,Hidalgo,P.O. Box
Texas,ZIP Code 78516,Alamo,Hidalgo,Standard
Texas,ZIP Code 78520,Brownsville,Cameron,Standard
Texas,ZIP Code 78521,Brownsville,Cameron,Standard
Texas,ZIP Code 78522,Brownsville,Cameron,P.O. Box
Texas,ZIP Code 78523,Brownsville,Cameron,P.O. Box
Texas,ZIP Code 78526,Brownsville,Cameron,Standard
Texas,ZIP Code 78535,Combes,Cameron,P.O. Box
Texas,ZIP Code 78536,Delmita,Starr,Standard
Texas,ZIP Code 78537,Donna,Hidalgo,Standard
Texas,ZIP Code 78538,Edcouch,Hidalgo,Standard
Texas,ZIP Code 78539,Edinburg,Hidalgo,Standard
Texas,ZIP Code 78540,Edinburg,Hidalgo,P.O. Box
Texas,ZIP Code 78541,Edinburg,Hidalgo,Standard
Texas,ZIP Code 78542,Edinburg,Hidalgo,Standard
Texas,ZIP Code 78543,Elsa,Hidalgo,P.O. Box
Texas,ZIP Code 78545,Falcon Heights,Starr,P.O. Box
Texas,ZIP Code 78547,Garciasville,Starr,P.O. Box
Texas,ZIP Code 78548,Grulla,Starr,P.O. Box
Texas,ZIP Code 78549,Hargill,Hidalgo,P.O. Box
Texas,ZIP Code 78550,Harlingen,Cameron,Standard
Texas,ZIP Code 78551,Harlingen,Cameron,P.O. Box
Texas,ZIP Code 78552,Harlingen,Cameron,Standard
Texas,ZIP Code 78553,Harlingen,Cameron,P.O. Box
Texas,ZIP Code 78557,Hidalgo,Hidalgo,Standard
Texas,ZIP Code 78558,La Blanca,Hidalgo,P.O. Box
Texas,ZIP Code 78559,La Feria,Cameron,Standard
Texas,ZIP Code 78560,La Joya,Hidalgo,Standard
Texas,ZIP Code 78561,Lasara,Willacy,P.O. Box
Texas,ZIP Code 78562,La Villa,Hidalgo,P.O. Box
Texas,ZIP Code 78563,Linn,Hidalgo,Standard
Texas,ZIP Code 78564,Lopeno,Zapata,Standard
Texas,ZIP Code 78565,Los Ebanos,Hidalgo,P.O. Box
Texas,ZIP Code 78566,Los Fresnos,Cameron,Standard
Texas,ZIP Code 78567,Los Indios,Cameron,P.O. Box
Texas,ZIP Code 78568,Lozano,Cameron,P.O. Box
Texas,ZIP Code 78569,Lyford,Willacy,Standard
Texas,ZIP Code 78570,Mercedes,Hidalgo,Standard
Texas,ZIP Code 78572,Mission,Hidalgo,Standard
Texas,ZIP Code 78573,Mission,Hidalgo,Standard
Texas,ZIP Code 78574,Mission,Hidalgo,Standard
Texas,ZIP Code 78575,Olmito,Cameron,Standard
Texas,ZIP Code 78576,Penitas,Hidalgo,Standard
Texas,ZIP Code 78577,Pharr,Hidalgo,Standard
Texas,ZIP Code 78578,Port Isabel,Cameron,Standard
Texas,ZIP Code 78579,Progreso,Hidalgo,P.O. Box
Texas,ZIP Code 78580,Raymondville,Willacy,Standard
Texas,ZIP Code 78582,Rio Grande City,Starr,Standard
Texas,ZIP Code 78583,Rio Hondo,Cameron,Standard
Texas,ZIP Code 78584,Roma,Starr,Standard
Texas,ZIP Code 78585,Salineno,Starr,P.O. Box
Texas,ZIP Code 78586,San Benito,Cameron,Standard
Texas,ZIP Code 78588,San Isidro,Starr,Standard
Texas,ZIP Code 78589,San Juan,Hidalgo,Standard
Texas,ZIP Code 78590,San Perlita,Willacy,P.O. Box
Texas,ZIP Code 78591,Santa Elena,Starr,Standard
Texas,ZIP Code 78592,Santa Maria,Cameron,P.O. Box
Texas,ZIP Code 78593,Santa Rosa,Cameron,Standard
Texas,ZIP Code 78594,Sebastian,Willacy,P.O. Box
Texas,ZIP Code 78595,Sullivan City,Hidalgo,Standard
Texas,ZIP Code 78596,Weslaco,Hidalgo,Standard
Texas,ZIP Code 78597,South Padre Island,Cameron,Standard
Texas,ZIP Code 78598,Port Mansfield,Willacy,P.O. Box
Texas,ZIP Code 78599,Weslaco,Hidalgo,Standard
Texas,ZIP Code 78602,Bastrop,Bastrop,Standard
Texas,ZIP Code 78604,Belmont,Gonzales,P.O. Box
Texas,ZIP Code 78605,Bertram,Burnet,Standard
Texas,ZIP Code 78606,Blanco,Blanco,Standard
Texas,ZIP Code 78607,Bluffton,Llano,Standard
Texas,ZIP Code 78608,Briggs,Burnet,Standard
Texas,ZIP Code 78609,Buchanan Dam,Llano,Standard
Texas,ZIP Code 78610,Buda,Hays,Standard
Texas,ZIP Code 78611,Burnet,Burnet,Standard
Texas,ZIP Code 78612,Cedar Creek,Bastrop,Standard
Texas,ZIP Code 78613,Cedar Park,Williamson,Standard
Texas,ZIP Code 78614,Cost,Gonzales,Standard
Texas,ZIP Code 78615,Coupland,Williamson,Standard
Texas,ZIP Code 78616,Dale,Caldwell,Standard
Texas,ZIP Code 78617,Del Valle,Travis,Standard
Texas,ZIP Code 78618,Doss,Gillespie,Standard
Texas,ZIP Code 78619,Driftwood,Hays,Standard
Texas,ZIP Code 78620,Dripping Springs,Hays,Standard
Texas,ZIP Code 78621,Elgin,Bastrop,Standard
Texas,ZIP Code 78622,Fentress,Caldwell,P.O. Box
Texas,ZIP Code 78623,Fischer,Comal,Standard
Texas,ZIP Code 78624,Fredericksburg,Gillespie,Standard
Texas,ZIP Code 78626,Georgetown,Williamson,Standard
Texas,ZIP Code 78627,Georgetown,Williamson,P.O. Box
Texas,ZIP Code 78628,Georgetown,Williamson,Standard
Texas,ZIP Code 78629,Gonzales,Gonzales,Standard
Texas,ZIP Code 78630,Cedar Park,Williamson,P.O. Box
Texas,ZIP Code 78631,Harper,Gillespie,Standard
Texas,ZIP Code 78632,Harwood,Gonzales,Standard
Texas,ZIP Code 78633,Georgetown,Williamson,Standard
Texas,ZIP Code 78634,Hutto,Williamson,Standard
Texas,ZIP Code 78635,Hye,Blanco,Standard
Texas,ZIP Code 78636,Johnson City,Blanco,Standard
Texas,ZIP Code 78638,Kingsbury,Guadalupe,Standard
Texas,ZIP Code 78639,Kingsland,Llano,Standard
Texas,ZIP Code 78640,Kyle,Hays,Standard
Texas,ZIP Code 78641,Leander,Williamson,Standard
Texas,ZIP Code 78642,Liberty Hill,Williamson,Standard
Texas,ZIP Code 78643,Llano,Llano,Standard
Texas,ZIP Code 78644,Lockhart,Caldwell,Standard
Texas,ZIP Code 78645,Leander,Travis,Standard
Texas,ZIP Code 78646,Leander,Williamson,P.O. Box
Texas,ZIP Code 78648,Luling,Caldwell,Standard
Texas,ZIP Code 78650,Mc Dade,Bastrop,Standard
Texas,ZIP Code 78651,Mc Neil,Travis,P.O. Box
