State,ZIP Code,City,County,Type
Georgia,ZIP Code 30343,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30344,Atlanta,Fulton,Standard
Georgia,ZIP Code 30345,Atlanta,Dekalb,Standard
Georgia,ZIP Code 30346,Atlanta,Dekalb,Standard
Georgia,ZIP Code 30348,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30349,Atlanta,Fulton,Standard
Georgia,ZIP Code 30350,Atlanta,Fulton,Standard
Georgia,ZIP Code 30353,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30354,Atlanta,Fulton,Standard
Georgia,ZIP Code 30355,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30356,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 30357,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30358,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30359,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 30360,Atlanta,Dekalb,Standard
Georgia,ZIP Code 30361,Atlanta,Fulton,Standard
Georgia,ZIP Code 30362,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 30363,Atlanta,Fulton,Standard
Georgia,ZIP Code 30364,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30366,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 30368,Atlanta,Fulton,Unique
Georgia,ZIP Code 30369,Atlanta,Fulton,Standard
Georgia,ZIP Code 30370,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30371,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30374,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30375,Atlanta,Fulton,Unique
Georgia,ZIP Code 30377,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30378,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30380,Atlanta,Fulton,Unique
Georgia,ZIP Code 30384,Atlanta,Fulton,Unique
Georgia,ZIP Code 30385,Atlanta,Fulton,Unique
Georgia,ZIP Code 30388,Atlanta,Fulton,Unique
Georgia,ZIP Code 30392,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30394,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 30396,Atlanta,Fulton,Unique
Georgia,ZIP Code 30398,Atlanta,Fulton,Unique
Georgia,ZIP Code 30401,Swainsboro,Emanuel,Standard
Georgia,ZIP Code 30410,Ailey,Montgomery,Standard
Georgia,ZIP Code 30411,Alamo,Wheeler,Standard
Georgia,ZIP Code 30412,Alston,Montgomery,P.O. Box
Georgia,ZIP Code 30413,Bartow,Jefferson,Standard
Georgia,ZIP Code 30414,Bellville,Evans,P.O. Box
Georgia,ZIP Code 30415,Brooklet,Bulloch,Standard
Georgia,ZIP Code 30417,Claxton,Evans,Standard
Georgia,ZIP Code 30420,Cobbtown,Tattnall,Standard
Georgia,ZIP Code 30421,Collins,Tattnall,Standard
Georgia,ZIP Code 30423,Daisy,Evans,P.O. Box
Georgia,ZIP Code 30424,Dover,Screven,P.O. Box
Georgia,ZIP Code 30425,Garfield,Emanuel,Standard
Georgia,ZIP Code 30426,Girard,Burke,Standard
Georgia,ZIP Code 30427,Glennville,Tattnall,Standard
Georgia,ZIP Code 30428,Glenwood,Wheeler,Standard
Georgia,ZIP Code 30429,Hagan,Evans,P.O. Box
Georgia,ZIP Code 30434,Louisville,Jefferson,Standard
Georgia,ZIP Code 30436,Lyons,Toombs,Standard
Georgia,ZIP Code 30438,Manassas,Tattnall,P.O. Box
Georgia,ZIP Code 30439,Metter,Candler,Standard
Georgia,ZIP Code 30441,Midville,Burke,Standard
Georgia,ZIP Code 30442,Millen,Jenkins,Standard
Georgia,ZIP Code 30445,Mount Vernon,Montgomery,Standard
Georgia,ZIP Code 30446,Newington,Screven,Standard
Georgia,ZIP Code 30447,Norristown,Emanuel,P.O. Box
Georgia,ZIP Code 30448,Nunez,Emanuel,P.O. Box
Georgia,ZIP Code 30449,Oliver,Screven,P.O. Box
Georgia,ZIP Code 30450,Portal,Bulloch,Standard
Georgia,ZIP Code 30451,Pulaski,Candler,P.O. Box
Georgia,ZIP Code 30452,Register,Bulloch,Standard
Georgia,ZIP Code 30453,Reidsville,Tattnall,Standard
Georgia,ZIP Code 30454,Rockledge,Laurens,Standard
Georgia,ZIP Code 30455,Rocky Ford,Screven,Standard
Georgia,ZIP Code 30456,Sardis,Burke,Standard
Georgia,ZIP Code 30457,Soperton,Treutlen,Standard
Georgia,ZIP Code 30458,Statesboro,Bulloch,Standard
Georgia,ZIP Code 30459,Statesboro,Bulloch,P.O. Box
Georgia,ZIP Code 30460,Statesboro,Bulloch,Unique
Georgia,ZIP Code 30461,Statesboro,Bulloch,Standard
Georgia,ZIP Code 30464,Stillmore,Emanuel,P.O. Box
Georgia,ZIP Code 30467,Sylvania,Screven,Standard
Georgia,ZIP Code 30470,Tarrytown,Montgomery,Standard
Georgia,ZIP Code 30471,Twin City,Emanuel,Standard
Georgia,ZIP Code 30473,Uvalda,Montgomery,Standard
Georgia,ZIP Code 30474,Vidalia,Toombs,Standard
Georgia,ZIP Code 30475,Vidalia,Toombs,P.O. Box
Georgia,ZIP Code 30477,Wadley,Jefferson,Standard
Georgia,ZIP Code 30499,Reidsville,Tattnall,Unique
Georgia,ZIP Code 30501,Gainesville,Hall,Standard
Georgia,ZIP Code 30502,Chestnut Mountain,Hall,P.O. Box
Georgia,ZIP Code 30503,Gainesville,Hall,P.O. Box
Georgia,ZIP Code 30504,Gainesville,Hall,Standard
Georgia,ZIP Code 30506,Gainesville,Hall,Standard
Georgia,ZIP Code 30507,Gainesville,Hall,Standard
Georgia,ZIP Code 30510,Alto,Habersham,Standard
Georgia,ZIP Code 30511,Baldwin,Banks,Standard
Georgia,ZIP Code 30512,Blairsville,Union,Standard
Georgia,ZIP Code 30513,Blue Ridge,Fannin,Standard
Georgia,ZIP Code 30514,Blairsville,Union,P.O. Box
Georgia,ZIP Code 30515,Buford,Gwinnett,P.O. Box
Georgia,ZIP Code 30516,Bowersville,Hart,Standard
Georgia,ZIP Code 30517,Braselton,Jackson,Standard
Georgia,ZIP Code 30518,Buford,Gwinnett,Standard
Georgia,ZIP Code 30519,Buford,Gwinnett,Standard
Georgia,ZIP Code 30520,Canon,Franklin,Standard
Georgia,ZIP Code 30521,Carnesville,Franklin,Standard
Georgia,ZIP Code 30522,Cherry Log,Gilmer,Standard
Georgia,ZIP Code 30523,Clarkesville,Habersham,Standard
Georgia,ZIP Code 30525,Clayton,Rabun,Standard
Georgia,ZIP Code 30527,Clermont,Hall,Standard
Georgia,ZIP Code 30528,Cleveland,White,Standard
Georgia,ZIP Code 30529,Commerce,Jackson,Standard
Georgia,ZIP Code 30530,Commerce,Banks,Standard
Georgia,ZIP Code 30531,Cornelia,Habersham,Standard
Georgia,ZIP Code 30533,Dahlonega,Lumpkin,Standard
Georgia,ZIP Code 30534,Dawsonville,Dawson,Standard
Georgia,ZIP Code 30535,Demorest,Habersham,Standard
Georgia,ZIP Code 30536,Ellijay,Gilmer,Standard
Georgia,ZIP Code 30537,Dillard,Rabun,Standard
Georgia,ZIP Code 30538,Eastanollee,Stephens,Standard
Georgia,ZIP Code 30539,East Ellijay,Gilmer,P.O. Box
Georgia,ZIP Code 30540,Ellijay,Gilmer,Standard
Georgia,ZIP Code 30541,Epworth,Fannin,Standard
Georgia,ZIP Code 30542,Flowery Branch,Hall,Standard
Georgia,ZIP Code 30543,Gillsville,Hall,Standard
Georgia,ZIP Code 30545,Helen,White,Standard
Georgia,ZIP Code 30546,Hiawassee,Towns,Standard
Georgia,ZIP Code 30547,Homer,Banks,Standard
Georgia,ZIP Code 30548,Hoschton,Jackson,Standard
Georgia,ZIP Code 30549,Jefferson,Jackson,Standard
Georgia,ZIP Code 30552,Lakemont,Rabun,Standard
Georgia,ZIP Code 30553,Lavonia,Franklin,Standard
Georgia,ZIP Code 30554,Lula,Hall,Standard
Georgia,ZIP Code 30555,Mc Caysville,Fannin,Standard
Georgia,ZIP Code 30557,Martin,Stephens,Standard
Georgia,ZIP Code 30558,Maysville,Banks,Standard
Georgia,ZIP Code 30559,Mineral Bluff,Fannin,Standard
Georgia,ZIP Code 30560,Morganton,Fannin,Standard
Georgia,ZIP Code 30562,Mountain City,Rabun,P.O. Box
Georgia,ZIP Code 30563,Mount Airy,Habersham,Standard
Georgia,ZIP Code 30564,Murrayville,Hall,Standard
Georgia,ZIP Code 30565,Nicholson,Jackson,Standard
Georgia,ZIP Code 30566,Oakwood,Hall,Standard
Georgia,ZIP Code 30567,Pendergrass,Jackson,Standard
Georgia,ZIP Code 30568,Rabun Gap,Rabun,Standard
Georgia,ZIP Code 30571,Sautee Nacoochee,White,Standard
Georgia,ZIP Code 30572,Suches,Union,Standard
Georgia,ZIP Code 30573,Tallulah Falls,Rabun,P.O. Box
Georgia,ZIP Code 30575,Talmo,Jackson,Standard
Georgia,ZIP Code 30576,Tiger,Rabun,Standard
Georgia,ZIP Code 30577,Toccoa,Stephens,Standard
Georgia,ZIP Code 30580,Turnerville,Habersham,P.O. Box
Georgia,ZIP Code 30581,Wiley,Rabun,P.O. Box
Georgia,ZIP Code 30582,Young Harris,Towns,Standard
Georgia,ZIP Code 30597,Dahlonega,Lumpkin,Unique
Georgia,ZIP Code 30598,Toccoa Falls,Stephens,P.O. Box
Georgia,ZIP Code 30599,Commerce,Jackson,Unique
Georgia,ZIP Code 30601,Athens,Clarke,Standard
Georgia,ZIP Code 30602,Athens,Clarke,Unique
Georgia,ZIP Code 30603,Athens,Clarke,P.O. Box
Georgia,ZIP Code 30604,Athens,Clarke,P.O. Box
Georgia,ZIP Code 30605,Athens,Clarke,Standard
Georgia,ZIP Code 30606,Athens,Clarke,Standard
Georgia,ZIP Code 30607,Athens,Clarke,Standard
Georgia,ZIP Code 30608,Athens,Clarke,P.O. Box
Georgia,ZIP Code 30609,Athens,Clarke,Unique
Georgia,ZIP Code 30612,Athens,Clarke,P.O. Box
Georgia,ZIP Code 30619,Arnoldsville,Oglethorpe,Standard
Georgia,ZIP Code 30620,Bethlehem,Barrow,Standard
Georgia,ZIP Code 30621,Bishop,Oconee,Standard
Georgia,ZIP Code 30622,Bogart,Oconee,Standard
Georgia,ZIP Code 30623,Bostwick,Morgan,P.O. Box
Georgia,ZIP Code 30624,Bowman,Elbert,Standard
Georgia,ZIP Code 30625,Buckhead,Morgan,Standard
Georgia,ZIP Code 30627,Carlton,Madison,Standard
Georgia,ZIP Code 30628,Colbert,Madison,Standard
Georgia,ZIP Code 30629,Comer,Madison,Standard
Georgia,ZIP Code 30630,Crawford,Oglethorpe,Standard
Georgia,ZIP Code 30631,Crawfordville,Taliaferro,Standard
Georgia,ZIP Code 30633,Danielsville,Madison,Standard
Georgia,ZIP Code 30634,Dewy Rose,Elbert,Standard
Georgia,ZIP Code 30635,Elberton,Elbert,Standard
Georgia,ZIP Code 30638,Farmington,Oconee,P.O. Box
Georgia,ZIP Code 30639,Franklin Springs,Franklin,P.O. Box
Georgia,ZIP Code 30641,Good Hope,Walton,Standard
Georgia,ZIP Code 30642,Greensboro,Greene,Standard
Georgia,ZIP Code 30643,Hartwell,Hart,Standard
Georgia,ZIP Code 30645,High Shoals,Oconee,P.O. Box
Georgia,ZIP Code 30646,Hull,Madison,Standard
Georgia,ZIP Code 30647,Ila,Madison,P.O. Box
Georgia,ZIP Code 30648,Lexington,Oglethorpe,Standard
Georgia,ZIP Code 30650,Madison,Morgan,Standard
Georgia,ZIP Code 30655,Monroe,Walton,Standard
Georgia,ZIP Code 30656,Monroe,Walton,Standard
Georgia,ZIP Code 30660,Rayle,Wilkes,Standard
Georgia,ZIP Code 30662,Royston,Franklin,Standard
Georgia,ZIP Code 30663,Rutledge,Morgan,Standard
Georgia,ZIP Code 30664,Sharon,Taliaferro,P.O. Box
Georgia,ZIP Code 30665,Siloam,Greene,P.O. Box
Georgia,ZIP Code 30666,Statham,Barrow,Standard
Georgia,ZIP Code 30667,Stephens,Oglethorpe,Standard
Georgia,ZIP Code 30668,Tignall,Wilkes,Standard
Georgia,ZIP Code 30669,Union Point,Greene,Standard
Georgia,ZIP Code 30671,Maxeys,Oglethorpe,P.O. Box
Georgia,ZIP Code 30673,Washington,Wilkes,Standard
Georgia,ZIP Code 30677,Watkinsville,Oconee,Standard
Georgia,ZIP Code 30678,White Plains,Greene,Standard
Georgia,ZIP Code 30680,Winder,Barrow,Standard
Georgia,ZIP Code 30683,Winterville,Clarke,Standard
Georgia,ZIP Code 30701,Calhoun,Gordon,Standard
Georgia,ZIP Code 30703,Calhoun,Gordon,P.O. Box
Georgia,ZIP Code 30705,Chatsworth,Murray,Standard
Georgia,ZIP Code 30707,Chickamauga,Walker,Standard
Georgia,ZIP Code 30708,Cisco,Murray,Standard
Georgia,ZIP Code 30710,Cohutta,Whitfield,Standard
Georgia,ZIP Code 30711,Crandall,Murray,Standard
Georgia,ZIP Code 30719,Dalton,Whitfield,P.O. Box
Georgia,ZIP Code 30720,Dalton,Whitfield,Standard
Georgia,ZIP Code 30721,Dalton,Whitfield,Standard
Georgia,ZIP Code 30722,Dalton,Whitfield,P.O. Box
Georgia,ZIP Code 30724,Eton,Murray,P.O. Box
Georgia,ZIP Code 30725,Flintstone,Walker,Standard
Georgia,ZIP Code 30726,Graysville,Catoosa,P.O. Box
Georgia,ZIP Code 30728,La Fayette,Walker,Standard
Georgia,ZIP Code 30730,Lyerly,Chattooga,Standard
Georgia,ZIP Code 30731,Menlo,Chattooga,Standard
Georgia,ZIP Code 30732,Oakman,Gordon,P.O. Box
Georgia,ZIP Code 30733,Plainville,Gordon,Standard
Georgia,ZIP Code 30734,Ranger,Gordon,Standard
Georgia,ZIP Code 30735,Resaca,Gordon,Standard
Georgia,ZIP Code 30736,Ringgold,Catoosa,Standard
Georgia,ZIP Code 30738,Rising Fawn,Dade,Standard
Georgia,ZIP Code 30739,Rock Spring,Walker,Standard
Georgia,ZIP Code 30740,Rocky Face,Whitfield,Standard
Georgia,ZIP Code 30741,Rossville,Walker,Standard
Georgia,ZIP Code 30742,Fort Oglethorpe,Catoosa,Standard
Georgia,ZIP Code 30746,Sugar Valley,Gordon,Standard
Georgia,ZIP Code 30747,Summerville,Chattooga,Standard
Georgia,ZIP Code 30750,Lookout Mountain,Walker,Standard
Georgia,ZIP Code 30751,Tennga,Murray,P.O. Box
Georgia,ZIP Code 30752,Trenton,Dade,Standard
Georgia,ZIP Code 30753,Trion,Chattooga,Standard
Georgia,ZIP Code 30755,Tunnel Hill,Whitfield,Standard
Georgia,ZIP Code 30756,Varnell,Whitfield,P.O. Box
Georgia,ZIP Code 30757,Wildwood,Dade,Standard
Georgia,ZIP Code 30802,Appling,Columbia,Standard
Georgia,ZIP Code 30803,Avera,Jefferson,Standard
Georgia,ZIP Code 30805,Blythe,Richmond,Standard
Georgia,ZIP Code 30806,Boneville,Mcduffie,P.O. Box
Georgia,ZIP Code 30807,Camak,Warren,P.O. Box
Georgia,ZIP Code 30808,Dearing,Mcduffie,Standard
Georgia,ZIP Code 30809,Evans,Columbia,Standard
Georgia,ZIP Code 30810,Gibson,Glascock,Standard
Georgia,ZIP Code 30811,Gough,Burke,P.O. Box
Georgia,ZIP Code 30812,Gracewood,Richmond,P.O. Box
Georgia,ZIP Code 30813,Grovetown,Columbia,Standard
Georgia,ZIP Code 30814,Harlem,Columbia,Standard
Georgia,ZIP Code 30815,Hephzibah,Richmond,Standard
Georgia,ZIP Code 30816,Keysville,Burke,Standard
Georgia,ZIP Code 30817,Lincolnton,Lincoln,Standard
Georgia,ZIP Code 30818,Matthews,Jefferson,Standard
Georgia,ZIP Code 30819,Mesena,Warren,P.O. Box
Georgia,ZIP Code 30820,Mitchell,Glascock,Standard
Georgia,ZIP Code 30821,Norwood,Warren,Standard
Georgia,ZIP Code 30822,Perkins,Jenkins,P.O. Box
Georgia,ZIP Code 30823,Stapleton,Jefferson,Standard
Georgia,ZIP Code 30824,Thomson,Mcduffie,Standard
Georgia,ZIP Code 30828,Warrenton,Warren,Standard
Georgia,ZIP Code 30830,Waynesboro,Burke,Standard
Georgia,ZIP Code 30833,Wrens,Jefferson,Standard
Georgia,ZIP Code 30901,Augusta,Richmond,Standard
Georgia,ZIP Code 30903,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30904,Augusta,Richmond,Standard
Georgia,ZIP Code 30905,Augusta,Richmond,Standard
Georgia,ZIP Code 30906,Augusta,Richmond,Standard
Georgia,ZIP Code 30907,Augusta,Columbia,Standard
Georgia,ZIP Code 30909,Augusta,Richmond,Standard
Georgia,ZIP Code 30912,Augusta,Richmond,Unique
Georgia,ZIP Code 30914,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30916,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30917,Augusta,Columbia,P.O. Box
Georgia,ZIP Code 30919,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30999,Augusta,Richmond,Unique
Georgia,ZIP Code 31001,Abbeville,Wilcox,Standard
Georgia,ZIP Code 31002,Adrian,Emanuel,Standard
Georgia,ZIP Code 31003,Allentown,Wilkinson,P.O. Box
Georgia,ZIP Code 31004,Bolingbroke,Monroe,P.O. Box
Georgia,ZIP Code 31005,Bonaire,Houston,Standard
Georgia,ZIP Code 31006,Butler,Taylor,Standard
Georgia,ZIP Code 31007,Byromville,Dooly,Standard
Georgia,ZIP Code 31008,Byron,Peach,Standard
Georgia,ZIP Code 31009,Cadwell,Laurens,Standard
Georgia,ZIP Code 31010,Cordele,Crisp,P.O. Box
Georgia,ZIP Code 31011,Chauncey,Dodge,Standard
Georgia,ZIP Code 31012,Chester,Dodge,Standard
Georgia,ZIP Code 31013,Clinchfield,Houston,P.O. Box
Georgia,ZIP Code 31014,Cochran,Bleckley,Standard
Georgia,ZIP Code 31015,Cordele,Crisp,Standard
Georgia,ZIP Code 31016,Culloden,Monroe,Standard
Georgia,ZIP Code 31017,Danville,Twiggs,Standard
Georgia,ZIP Code 31018,Davisboro,Washington,Standard
Georgia,ZIP Code 31019,Dexter,Laurens,Standard
Georgia,ZIP Code 31020,Dry Branch,Twiggs,Standard
Georgia,ZIP Code 31021,Dublin,Laurens,Standard
Georgia,ZIP Code 31022,Dudley,Laurens,Standard
Georgia,ZIP Code 31023,Eastman,Dodge,Standard
Georgia,ZIP Code 31024,Eatonton,Putnam,Standard
Georgia,ZIP Code 31025,Elko,Houston,Standard
Georgia,ZIP Code 31026,Eatonton,Putnam,Unique
Georgia,ZIP Code 31027,East Dublin,Laurens,Standard
Georgia,ZIP Code 31028,Centerville,Houston,Standard
Georgia,ZIP Code 31029,Forsyth,Monroe,Standard
Georgia,ZIP Code 31030,Fort Valley,Peach,Standard
Georgia,ZIP Code 31031,Gordon,Wilkinson,Standard
Georgia,ZIP Code 31032,Gray,Jones,Standard
Georgia,ZIP Code 31033,Haddock,Jones,Standard
Georgia,ZIP Code 31034,Hardwick,Baldwin,P.O. Box
Georgia,ZIP Code 31035,Harrison,Washington,Standard
Georgia,ZIP Code 31036,Hawkinsville,Pulaski,Standard
Georgia,ZIP Code 31037,Mc Rae Helena,Telfair,Standard
Georgia,ZIP Code 31038,Hillsboro,Jasper,Standard
Georgia,ZIP Code 31039,Howard,Taylor,P.O. Box
Georgia,ZIP Code 31040,Dublin,Laurens,P.O. Box
Georgia,ZIP Code 31041,Ideal,Macon,Standard
Georgia,ZIP Code 31042,Irwinton,Wilkinson,Standard
Georgia,ZIP Code 31044,Jeffersonville,Twiggs,Standard
Georgia,ZIP Code 31045,Jewell,Warren,Standard
Georgia,ZIP Code 31046,Juliette,Monroe,Standard
Georgia,ZIP Code 31047,Kathleen,Houston,Standard
Georgia,ZIP Code 31049,Kite,Johnson,Standard
Georgia,ZIP Code 31050,Knoxville,Crawford,Standard
Georgia,ZIP Code 31051,Lilly,Dooly,P.O. Box
Georgia,ZIP Code 31052,Lizella,Bibb,Standard
Georgia,ZIP Code 31054,Mc Intyre,Wilkinson,Standard
Georgia,ZIP Code 31055,Mc Rae Helena,Telfair,Standard
Georgia,ZIP Code 31057,Marshallville,Macon,Standard
Georgia,ZIP Code 31058,Mauk,Marion,Standard
Georgia,ZIP Code 31059,Milledgeville,Baldwin,P.O. Box
Georgia,ZIP Code 31060,Milan,Dodge,Standard
Georgia,ZIP Code 31061,Milledgeville,Baldwin,Standard
Georgia,ZIP Code 31062,Milledgeville,Baldwin,Unique
Georgia,ZIP Code 31063,Montezuma,Macon,Standard
Georgia,ZIP Code 31064,Monticello,Jasper,Standard
Georgia,ZIP Code 31065,Montrose,Laurens,Standard
Georgia,ZIP Code 31066,Musella,Crawford,Standard
Georgia,ZIP Code 31067,Oconee,Washington,P.O. Box
Georgia,ZIP Code 31068,Oglethorpe,Macon,Standard
Georgia,ZIP Code 31069,Perry,Houston,Standard
Georgia,ZIP Code 31070,Pinehurst,Dooly,Standard
Georgia,ZIP Code 31071,Pineview,Wilcox,Standard
Georgia,ZIP Code 31072,Pitts,Wilcox,Standard
Georgia,ZIP Code 31075,Rentz,Laurens,Standard
Georgia,ZIP Code 31076,Reynolds,Taylor,Standard
Georgia,ZIP Code 31077,Rhine,Dodge,Standard
Georgia,ZIP Code 31078,Roberta,Crawford,Standard
Georgia,ZIP Code 31079,Rochelle,Wilcox,Standard
Georgia,ZIP Code 31081,Rupert,Taylor,Standard
Georgia,ZIP Code 31082,Sandersville,Washington,Standard
Georgia,ZIP Code 31083,Scotland,Telfair,P.O. Box
Georgia,ZIP Code 31084,Seville,Wilcox,P.O. Box
Georgia,ZIP Code 31085,Shady Dale,Jasper,Standard
Georgia,ZIP Code 31086,Smarr,Monroe,P.O. Box
Georgia,ZIP Code 31087,Sparta,Hancock,Standard
Georgia,ZIP Code 31088,Warner Robins,Houston,Standard
Georgia,ZIP Code 31089,Tennille,Washington,Standard
Georgia,ZIP Code 31090,Toomsboro,Wilkinson,Standard
Georgia,ZIP Code 31091,Unadilla,Dooly,Standard
Georgia,ZIP Code 31092,Vienna,Dooly,Standard
Georgia,ZIP Code 31093,Warner Robins,Houston,Standard
Georgia,ZIP Code 31094,Warthen,Washington,Standard
Georgia,ZIP Code 31095,Warner Robins,Houston,P.O. Box
Georgia,ZIP Code 31096,Wrightsville,Johnson,Standard
Georgia,ZIP Code 31097,Yatesville,Upson,Standard
Georgia,ZIP Code 31098,Warner Robins,Houston,Standard
Georgia,ZIP Code 31099,Warner Robins,Houston,P.O. Box
Georgia,ZIP Code 31106,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31107,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31119,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31126,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31131,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31136,Atlanta,Fulton,Unique
Georgia,ZIP Code 31139,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31141,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31145,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31146,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31150,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31156,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31169,Peachtree City,Fayette,Unique
Georgia,ZIP Code 31192,Atlanta,Fulton,Unique
Georgia,ZIP Code 31193,Atlanta,Fulton,Unique
Georgia,ZIP Code 31195,Atlanta,Fulton,Unique
Georgia,ZIP Code 31196,Atlanta,Fulton,Unique
Georgia,ZIP Code 31201,Macon,Bibb,Standard
Georgia,ZIP Code 31202,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31203,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31204,Macon,Bibb,Standard
Georgia,ZIP Code 31205,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31206,Macon,Bibb,Standard
Georgia,ZIP Code 31207,Macon,Bibb,Unique
Georgia,ZIP Code 31208,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31209,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31210,Macon,Bibb,Standard
Georgia,ZIP Code 31211,Macon,Bibb,Standard
Georgia,ZIP Code 31213,Macon,Bibb,Unique
Georgia,ZIP Code 31216,Macon,Bibb,Standard
Georgia,ZIP Code 31217,Macon,Bibb,Standard
Georgia,ZIP Code 31220,Macon,Bibb,Standard
Georgia,ZIP Code 31221,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31294,Macon,Bibb,Unique
Georgia,ZIP Code 31295,Macon,Bibb,Unique
Georgia,ZIP Code 31296,Macon,Bibb,Unique
Georgia,ZIP Code 31297,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31301,Allenhurst,Liberty,Standard
Georgia,ZIP Code 31302,Bloomingdale,Chatham,Standard
Georgia,ZIP Code 31303,Clyo,Effingham,Standard
Georgia,ZIP Code 31304,Crescent,Mcintosh,P.O. Box
Georgia,ZIP Code 31305,Darien,Mcintosh,Standard
Georgia,ZIP Code 31307,Eden,Effingham,P.O. Box
Georgia,ZIP Code 31308,Ellabell,Bryan,Standard
Georgia,ZIP Code 31309,Fleming,Liberty,Standard
Georgia,ZIP Code 31310,Hinesville,Liberty,P.O. Box
Georgia,ZIP Code 31312,Guyton,Effingham,Standard
Georgia,ZIP Code 31313,Hinesville,Liberty,Standard
Georgia,ZIP Code 31314,Fort Stewart,Liberty,Standard
Georgia,ZIP Code 31315,Fort Stewart,Liberty,Standard
Georgia,ZIP Code 31316,Ludowici,Long,Standard
Georgia,ZIP Code 31318,Meldrim,Effingham,P.O. Box
Georgia,ZIP Code 31319,Meridian,Mcintosh,P.O. Box
Georgia,ZIP Code 31320,Midway,Liberty,Standard
Georgia,ZIP Code 31321,Pembroke,Bryan,Standard
Georgia,ZIP Code 31322,Pooler,Chatham,Standard
Georgia,ZIP Code 31323,Riceboro,Liberty,Standard
Georgia,ZIP Code 31324,Richmond Hill,Bryan,Standard
Georgia,ZIP Code 31326,Rincon,Effingham,Standard
Georgia,ZIP Code 31327,Sapelo Island,Mcintosh,P.O. Box
Georgia,ZIP Code 31328,Tybee Island,Chatham,Standard
Georgia,ZIP Code 31329,Springfield,Effingham,Standard
Georgia,ZIP Code 31331,Townsend,Mcintosh,Standard
Georgia,ZIP Code 31333,Walthourville,Liberty,P.O. Box
Georgia,ZIP Code 31401,Savannah,Chatham,Standard
Georgia,ZIP Code 31402,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31403,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31404,Savannah,Chatham,Standard
Georgia,ZIP Code 31405,Savannah,Chatham,Standard
Georgia,ZIP Code 31406,Savannah,Chatham,Standard
Georgia,ZIP Code 31407,Port Wentworth,Chatham,Standard
Georgia,ZIP Code 31408,Savannah,Chatham,Standard
Georgia,ZIP Code 31409,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31410,Savannah,Chatham,Standard
Georgia,ZIP Code 31411,Savannah,Chatham,Standard
Georgia,ZIP Code 31412,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31414,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31415,Savannah,Chatham,Standard
Georgia,ZIP Code 31416,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31418,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31419,Savannah,Chatham,Standard
Georgia,ZIP Code 31420,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31421,Savannah,Chatham,Standard
Georgia,ZIP Code 31501,Waycross,Ware,Standard
Georgia,ZIP Code 31502,Waycross,Ware,P.O. Box
Georgia,ZIP Code 31503,Waycross,Ware,Standard
Georgia,ZIP Code 31510,Alma,Bacon,Standard
