State,ZIP Code,City,County,Type
Nebraska,ZIP Code 68933,Clay Center,Clay,Standard
Nebraska,ZIP Code 68934,Deweese,Clay,Standard
Nebraska,ZIP Code 68935,Edgar,Clay,Standard
Nebraska,ZIP Code 68936,Edison,Furnas,Standard
Nebraska,ZIP Code 68937,Elwood,Gosper,Standard
Nebraska,ZIP Code 68938,Fairfield,Clay,Standard
Nebraska,ZIP Code 68939,Franklin,Franklin,Standard
Nebraska,ZIP Code 68940,Funk,Phelps,Standard
Nebraska,ZIP Code 68941,Glenvil,Clay,Standard
Nebraska,ZIP Code 68942,Guide Rock,Webster,Standard
Nebraska,ZIP Code 68943,Hardy,Nuckolls,Standard
Nebraska,ZIP Code 68944,Harvard,Clay,Standard
Nebraska,ZIP Code 68945,Heartwell,Kearney,Standard
Nebraska,ZIP Code 68946,Hendley,Furnas,Standard
Nebraska,ZIP Code 68947,Hildreth,Franklin,Standard
Nebraska,ZIP Code 68948,Holbrook,Furnas,Standard
Nebraska,ZIP Code 68949,Holdrege,Phelps,Standard
Nebraska,ZIP Code 68950,Holstein,Adams,Standard
Nebraska,ZIP Code 68952,Inavale,Webster,Standard
Nebraska,ZIP Code 68954,Inland,Clay,Standard
Nebraska,ZIP Code 68955,Juniata,Adams,Standard
Nebraska,ZIP Code 68956,Kenesaw,Adams,Standard
Nebraska,ZIP Code 68957,Lawrence,Nuckolls,Standard
Nebraska,ZIP Code 68958,Loomis,Phelps,Standard
Nebraska,ZIP Code 68959,Minden,Kearney,Standard
Nebraska,ZIP Code 68960,Naponee,Franklin,Standard
Nebraska,ZIP Code 68961,Nelson,Nuckolls,Standard
Nebraska,ZIP Code 68964,Oak,Nuckolls,Standard
Nebraska,ZIP Code 68966,Orleans,Harlan,Standard
Nebraska,ZIP Code 68967,Oxford,Furnas,Standard
Nebraska,ZIP Code 68969,Ragan,Harlan,P.O. Box
Nebraska,ZIP Code 68970,Red Cloud,Webster,Standard
Nebraska,ZIP Code 68971,Republican City,Harlan,Standard
Nebraska,ZIP Code 68972,Riverton,Franklin,Standard
Nebraska,ZIP Code 68973,Roseland,Adams,Standard
Nebraska,ZIP Code 68974,Ruskin,Nuckolls,Standard
Nebraska,ZIP Code 68975,Saronville,Clay,Standard
Nebraska,ZIP Code 68976,Smithfield,Gosper,Standard
Nebraska,ZIP Code 68977,Stamford,Harlan,Standard
Nebraska,ZIP Code 68978,Superior,Nuckolls,Standard
Nebraska,ZIP Code 68979,Sutton,Clay,Standard
Nebraska,ZIP Code 68980,Trumbull,Clay,Standard
Nebraska,ZIP Code 68981,Upland,Franklin,Standard
Nebraska,ZIP Code 68982,Wilcox,Kearney,Standard
Nebraska,ZIP Code 69001,Mc Cook,Red Willow,Standard
Nebraska,ZIP Code 69020,Bartley,Red Willow,Standard
Nebraska,ZIP Code 69021,Benkelman,Dundy,Standard
Nebraska,ZIP Code 69022,Cambridge,Furnas,Standard
Nebraska,ZIP Code 69023,Champion,Chase,Standard
Nebraska,ZIP Code 69024,Culbertson,Hitchcock,Standard
Nebraska,ZIP Code 69025,Curtis,Frontier,Standard
Nebraska,ZIP Code 69026,Danbury,Red Willow,Standard
Nebraska,ZIP Code 69027,Enders,Chase,Standard
Nebraska,ZIP Code 69028,Eustis,Frontier,Standard
Nebraska,ZIP Code 69029,Farnam,Dawson,Standard
Nebraska,ZIP Code 69030,Haigler,Dundy,Standard
Nebraska,ZIP Code 69032,Hayes Center,Hayes,Standard
Nebraska,ZIP Code 69033,Imperial,Chase,Standard
Nebraska,ZIP Code 69034,Indianola,Red Willow,Standard
Nebraska,ZIP Code 69036,Lebanon,Red Willow,Standard
Nebraska,ZIP Code 69037,Max,Dundy,Standard
Nebraska,ZIP Code 69038,Maywood,Frontier,Standard
Nebraska,ZIP Code 69039,Moorefield,Frontier,Standard
Nebraska,ZIP Code 69040,Palisade,Hitchcock,Standard
Nebraska,ZIP Code 69041,Parks,Dundy,Standard
Nebraska,ZIP Code 69042,Stockville,Frontier,Standard
Nebraska,ZIP Code 69043,Stratton,Hitchcock,Standard
Nebraska,ZIP Code 69044,Trenton,Hitchcock,Standard
Nebraska,ZIP Code 69045,Wauneta,Chase,Standard
Nebraska,ZIP Code 69046,Wilsonville,Furnas,Standard
Nebraska,ZIP Code 69101,North Platte,Lincoln,Standard
Nebraska,ZIP Code 69103,North Platte,Lincoln,P.O. Box
Nebraska,ZIP Code 69120,Arnold,Custer,Standard
Nebraska,ZIP Code 69121,Arthur,Arthur,Standard
Nebraska,ZIP Code 69122,Big Springs,Deuel,Standard
Nebraska,ZIP Code 69123,Brady,Lincoln,Standard
Nebraska,ZIP Code 69125,Broadwater,Morrill,Standard
Nebraska,ZIP Code 69127,Brule,Keith,Standard
Nebraska,ZIP Code 69128,Bushnell,Kimball,Standard
Nebraska,ZIP Code 69129,Chappell,Deuel,Standard
Nebraska,ZIP Code 69130,Cozad,Dawson,Standard
Nebraska,ZIP Code 69131,Dalton,Cheyenne,Standard
Nebraska,ZIP Code 69132,Dickens,Lincoln,Standard
Nebraska,ZIP Code 69133,Dix,Kimball,Standard
Nebraska,ZIP Code 69134,Elsie,Perkins,Standard
Nebraska,ZIP Code 69135,Elsmere,Cherry,Standard
Nebraska,ZIP Code 69138,Gothenburg,Dawson,Standard
Nebraska,ZIP Code 69140,Grant,Perkins,Standard
Nebraska,ZIP Code 69141,Gurley,Cheyenne,Standard
Nebraska,ZIP Code 69142,Halsey,Thomas,Standard
Nebraska,ZIP Code 69143,Hershey,Lincoln,Standard
Nebraska,ZIP Code 69144,Keystone,Keith,Standard
Nebraska,ZIP Code 69145,Kimball,Kimball,Standard
Nebraska,ZIP Code 69146,Lemoyne,Keith,Standard
Nebraska,ZIP Code 69147,Lewellen,Garden,Standard
Nebraska,ZIP Code 69148,Lisco,Garden,Standard
Nebraska,ZIP Code 69149,Lodgepole,Cheyenne,Standard
Nebraska,ZIP Code 69150,Madrid,Perkins,Standard
Nebraska,ZIP Code 69151,Maxwell,Lincoln,Standard
Nebraska,ZIP Code 69152,Mullen,Hooker,Standard
Nebraska,ZIP Code 69153,Ogallala,Keith,Standard
Nebraska,ZIP Code 69154,Oshkosh,Garden,Standard
Nebraska,ZIP Code 69155,Paxton,Keith,Standard
Nebraska,ZIP Code 69156,Potter,Cheyenne,Standard
Nebraska,ZIP Code 69157,Purdum,Blaine,Standard
Nebraska,ZIP Code 69160,Sidney,Cheyenne,Unique
Nebraska,ZIP Code 69161,Seneca,Thomas,Standard
Nebraska,ZIP Code 69162,Sidney,Cheyenne,Standard
Nebraska,ZIP Code 69163,Stapleton,Logan,Standard
Nebraska,ZIP Code 69165,Sutherland,Lincoln,Standard
Nebraska,ZIP Code 69166,Thedford,Thomas,Standard
Nebraska,ZIP Code 69167,Tryon,Mcpherson,Standard
Nebraska,ZIP Code 69168,Venango,Perkins,Standard
Nebraska,ZIP Code 69169,Wallace,Lincoln,Standard
Nebraska,ZIP Code 69170,Wellfleet,Lincoln,Standard
Nebraska,ZIP Code 69171,Willow Island,Dawson,Standard
Nebraska,ZIP Code 69190,Oshkosh,Garden,Unique
Nebraska,ZIP Code 69201,Valentine,Cherry,Standard
Nebraska,ZIP Code 69210,Ainsworth,Brown,Standard
Nebraska,ZIP Code 69211,Cody,Cherry,Standard
Nebraska,ZIP Code 69212,Crookston,Cherry,Standard
Nebraska,ZIP Code 69214,Johnstown,Brown,Standard
Nebraska,ZIP Code 69216,Kilgore,Cherry,Standard
Nebraska,ZIP Code 69217,Long Pine,Brown,Standard
Nebraska,ZIP Code 69218,Merriman,Cherry,Standard
Nebraska,ZIP Code 69219,Nenzel,Cherry,Standard
Nebraska,ZIP Code 69220,Sparks,Cherry,Standard
Nebraska,ZIP Code 69221,Wood Lake,Cherry,Standard
Nebraska,ZIP Code 69301,Alliance,Box Butte,Standard
Nebraska,ZIP Code 69331,Angora,Morrill,Standard
Nebraska,ZIP Code 69333,Ashby,Grant,Standard
Nebraska,ZIP Code 69334,Bayard,Morrill,Standard
Nebraska,ZIP Code 69335,Bingham,Sheridan,Standard
Nebraska,ZIP Code 69336,Bridgeport,Morrill,Standard
Nebraska,ZIP Code 69337,Chadron,Dawes,Standard
Nebraska,ZIP Code 69339,Crawford,Dawes,Standard
Nebraska,ZIP Code 69340,Ellsworth,Sheridan,Standard
Nebraska,ZIP Code 69341,Gering,Scotts Bluff,Standard
Nebraska,ZIP Code 69343,Gordon,Sheridan,Standard
Nebraska,ZIP Code 69345,Harrisburg,Banner,Standard
Nebraska,ZIP Code 69346,Harrison,Sioux,Standard
Nebraska,ZIP Code 69347,Hay Springs,Sheridan,Standard
Nebraska,ZIP Code 69348,Hemingford,Box Butte,Standard
Nebraska,ZIP Code 69350,Hyannis,Grant,Standard
Nebraska,ZIP Code 69351,Lakeside,Sheridan,Standard
Nebraska,ZIP Code 69352,Lyman,Scotts Bluff,Standard
Nebraska,ZIP Code 69353,Mcgrew,Scotts Bluff,P.O. Box
Nebraska,ZIP Code 69354,Marsland,Dawes,Standard
Nebraska,ZIP Code 69355,Melbeta,Scotts Bluff,P.O. Box
Nebraska,ZIP Code 69356,Minatare,Scotts Bluff,Standard
Nebraska,ZIP Code 69357,Mitchell,Scotts Bluff,Standard
Nebraska,ZIP Code 69358,Morrill,Scotts Bluff,Standard
Nebraska,ZIP Code 69360,Rushville,Sheridan,Standard
Nebraska,ZIP Code 69361,Scottsbluff,Scotts Bluff,Standard
Nebraska,ZIP Code 69363,Scottsbluff,Scotts Bluff,P.O. Box
Nebraska,ZIP Code 69365,Whiteclay,Sheridan,P.O. Box
Nebraska,ZIP Code 69366,Whitman,Grant,Standard
Nebraska,ZIP Code 69367,Whitney,Dawes,Standard
