State,ZIP Code,City,County,Type
Ohio,ZIP Code 44890,Willard,Huron,Standard
Ohio,ZIP Code 44901,Mansfield,Richland,P.O. Box
Ohio,ZIP Code 44902,Mansfield,Richland,Standard
Ohio,ZIP Code 44903,Mansfield,Richland,Standard
Ohio,ZIP Code 44904,Mansfield,Richland,Standard
Ohio,ZIP Code 44905,Mansfield,Richland,Standard
Ohio,ZIP Code 44906,Mansfield,Richland,Standard
Ohio,ZIP Code 44907,Mansfield,Richland,Standard
Ohio,ZIP Code 45001,Addyston,Hamilton,P.O. Box
Ohio,ZIP Code 45002,Cleves,Hamilton,Standard
Ohio,ZIP Code 45003,College Corner,Butler,Standard
Ohio,ZIP Code 45004,Collinsville,Butler,P.O. Box
Ohio,ZIP Code 45005,Franklin,Warren,Standard
Ohio,ZIP Code 45011,Hamilton,Butler,Standard
Ohio,ZIP Code 45012,Hamilton,Butler,P.O. Box
Ohio,ZIP Code 45013,Hamilton,Butler,Standard
Ohio,ZIP Code 45014,Fairfield,Butler,Standard
Ohio,ZIP Code 45015,Hamilton,Butler,Standard
Ohio,ZIP Code 45018,Fairfield,Butler,P.O. Box
Ohio,ZIP Code 45030,Harrison,Hamilton,Standard
Ohio,ZIP Code 45032,Harveysburg,Warren,P.O. Box
Ohio,ZIP Code 45033,Hooven,Hamilton,P.O. Box
Ohio,ZIP Code 45034,Kings Mills,Warren,Standard
Ohio,ZIP Code 45036,Lebanon,Warren,Standard
Ohio,ZIP Code 45039,Maineville,Warren,Standard
Ohio,ZIP Code 45040,Mason,Warren,Standard
Ohio,ZIP Code 45041,Miamitown,Hamilton,P.O. Box
Ohio,ZIP Code 45042,Middletown,Butler,Standard
Ohio,ZIP Code 45044,Middletown,Butler,Standard
Ohio,ZIP Code 45050,Monroe,Butler,Standard
Ohio,ZIP Code 45051,Mount Saint Joseph,Hamilton,Standard
Ohio,ZIP Code 45052,North Bend,Hamilton,Standard
Ohio,ZIP Code 45053,Okeana,Butler,Standard
Ohio,ZIP Code 45054,Oregonia,Warren,Standard
Ohio,ZIP Code 45055,Overpeck,Butler,P.O. Box
Ohio,ZIP Code 45056,Oxford,Butler,Standard
Ohio,ZIP Code 45061,Ross,Butler,P.O. Box
Ohio,ZIP Code 45062,Seven Mile,Butler,P.O. Box
Ohio,ZIP Code 45063,Shandon,Butler,P.O. Box
Ohio,ZIP Code 45064,Somerville,Butler,Standard
Ohio,ZIP Code 45065,South Lebanon,Warren,Standard
Ohio,ZIP Code 45066,Springboro,Warren,Standard
Ohio,ZIP Code 45067,Trenton,Butler,Standard
Ohio,ZIP Code 45068,Waynesville,Warren,Standard
Ohio,ZIP Code 45069,West Chester,Butler,Standard
Ohio,ZIP Code 45070,West Elkton,Preble,P.O. Box
Ohio,ZIP Code 45071,West Chester,Butler,P.O. Box
Ohio,ZIP Code 45101,Aberdeen,Brown,Standard
Ohio,ZIP Code 45102,Amelia,Clermont,Standard
Ohio,ZIP Code 45103,Batavia,Clermont,Standard
Ohio,ZIP Code 45105,Bentonville,Adams,P.O. Box
Ohio,ZIP Code 45106,Bethel,Clermont,Standard
Ohio,ZIP Code 45107,Blanchester,Clinton,Standard
Ohio,ZIP Code 45111,Camp Dennison,Hamilton,Standard
Ohio,ZIP Code 45112,Chilo,Clermont,P.O. Box
Ohio,ZIP Code 45113,Clarksville,Clinton,Standard
Ohio,ZIP Code 45114,Cuba,Clinton,P.O. Box
Ohio,ZIP Code 45115,Decatur,Brown,P.O. Box
Ohio,ZIP Code 45118,Fayetteville,Brown,Standard
Ohio,ZIP Code 45119,Feesburg,Brown,P.O. Box
Ohio,ZIP Code 45120,Felicity,Clermont,Standard
Ohio,ZIP Code 45121,Georgetown,Brown,Standard
Ohio,ZIP Code 45122,Goshen,Clermont,Standard
Ohio,ZIP Code 45123,Greenfield,Highland,Standard
Ohio,ZIP Code 45130,Hamersville,Brown,Standard
Ohio,ZIP Code 45131,Higginsport,Brown,P.O. Box
Ohio,ZIP Code 45132,Highland,Highland,P.O. Box
Ohio,ZIP Code 45133,Hillsboro,Highland,Standard
Ohio,ZIP Code 45135,Leesburg,Highland,Standard
Ohio,ZIP Code 45140,Loveland,Clermont,Standard
Ohio,ZIP Code 45142,Lynchburg,Highland,Standard
Ohio,ZIP Code 45144,Manchester,Adams,Standard
Ohio,ZIP Code 45146,Martinsville,Clinton,Standard
Ohio,ZIP Code 45147,Miamiville,Clermont,P.O. Box
Ohio,ZIP Code 45148,Midland,Clinton,Standard
Ohio,ZIP Code 45150,Milford,Clermont,Standard
Ohio,ZIP Code 45152,Morrow,Warren,Standard
Ohio,ZIP Code 45153,Moscow,Clermont,Standard
Ohio,ZIP Code 45154,Mount Orab,Brown,Standard
Ohio,ZIP Code 45155,Mowrystown,Highland,P.O. Box
Ohio,ZIP Code 45156,Neville,Clermont,P.O. Box
Ohio,ZIP Code 45157,New Richmond,Clermont,Standard
Ohio,ZIP Code 45158,Newtonsville,Clermont,P.O. Box
Ohio,ZIP Code 45159,New Vienna,Clinton,Standard
Ohio,ZIP Code 45160,Owensville,Clermont,Standard
Ohio,ZIP Code 45162,Pleasant Plain,Warren,Standard
Ohio,ZIP Code 45164,Port William,Clinton,P.O. Box
Ohio,ZIP Code 45166,Reesville,Clinton,P.O. Box
Ohio,ZIP Code 45167,Ripley,Brown,Standard
Ohio,ZIP Code 45168,Russellville,Brown,Standard
Ohio,ZIP Code 45169,Sabina,Clinton,Standard
Ohio,ZIP Code 45171,Sardinia,Brown,Standard
Ohio,ZIP Code 45172,Sinking Spring,Highland,P.O. Box
Ohio,ZIP Code 45174,Terrace Park,Hamilton,Standard
Ohio,ZIP Code 45176,Williamsburg,Clermont,Standard
Ohio,ZIP Code 45177,Wilmington,Clinton,Standard
Ohio,ZIP Code 45201,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45202,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45203,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45204,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45205,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45206,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45207,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45208,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45209,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45211,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45212,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45213,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45214,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45215,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45216,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45217,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45218,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45219,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45220,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45221,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45222,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45223,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45224,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45225,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45226,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45227,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45229,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45230,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45231,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45232,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45233,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45234,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45235,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45236,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45237,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45238,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45239,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45240,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45241,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45242,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45243,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45244,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45245,Cincinnati,Clermont,Standard
Ohio,ZIP Code 45246,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45247,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45248,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45249,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45250,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45251,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45252,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45253,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45254,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45255,Cincinnati,Hamilton,Standard
Ohio,ZIP Code 45258,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45262,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45263,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45264,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45267,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45268,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45269,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45270,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45271,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45273,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45274,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45275,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45277,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45280,Cincinnati,Hamilton,P.O. Box
Ohio,ZIP Code 45296,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45298,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45299,Cincinnati,Hamilton,Unique
Ohio,ZIP Code 45301,Alpha,Greene,P.O. Box
Ohio,ZIP Code 45302,Anna,Shelby,Standard
Ohio,ZIP Code 45303,Ansonia,Darke,Standard
Ohio,ZIP Code 45304,Arcanum,Darke,Standard
Ohio,ZIP Code 45305,Bellbrook,Greene,Standard
Ohio,ZIP Code 45306,Botkins,Shelby,Standard
Ohio,ZIP Code 45307,Bowersville,Greene,P.O. Box
Ohio,ZIP Code 45308,Bradford,Miami,Standard
Ohio,ZIP Code 45309,Brookville,Montgomery,Standard
Ohio,ZIP Code 45310,Burkettsville,Mercer,P.O. Box
Ohio,ZIP Code 45311,Camden,Preble,Standard
Ohio,ZIP Code 45312,Casstown,Miami,Standard
Ohio,ZIP Code 45314,Cedarville,Greene,Standard
Ohio,ZIP Code 45315,Clayton,Montgomery,Standard
Ohio,ZIP Code 45316,Clifton,Greene,P.O. Box
Ohio,ZIP Code 45317,Conover,Miami,Standard
Ohio,ZIP Code 45318,Covington,Miami,Standard
Ohio,ZIP Code 45319,Donnelsville,Clark,P.O. Box
Ohio,ZIP Code 45320,Eaton,Preble,Standard
Ohio,ZIP Code 45321,Eldorado,Preble,Standard
Ohio,ZIP Code 45322,Englewood,Montgomery,Standard
Ohio,ZIP Code 45323,Enon,Clark,Standard
Ohio,ZIP Code 45324,Fairborn,Greene,Standard
Ohio,ZIP Code 45325,Farmersville,Montgomery,Standard
Ohio,ZIP Code 45326,Fletcher,Miami,Standard
Ohio,ZIP Code 45327,Germantown,Montgomery,Standard
Ohio,ZIP Code 45328,Gettysburg,Darke,P.O. Box
Ohio,ZIP Code 45330,Gratis,Preble,P.O. Box
Ohio,ZIP Code 45331,Greenville,Darke,Standard
Ohio,ZIP Code 45332,Hollansburg,Darke,Standard
Ohio,ZIP Code 45333,Houston,Shelby,Standard
Ohio,ZIP Code 45334,Jackson Center,Shelby,Standard
Ohio,ZIP Code 45335,Jamestown,Greene,Standard
Ohio,ZIP Code 45336,Kettlersville,Shelby,P.O. Box
Ohio,ZIP Code 45337,Laura,Miami,Standard
Ohio,ZIP Code 45338,Lewisburg,Preble,Standard
Ohio,ZIP Code 45339,Ludlow Falls,Miami,Standard
Ohio,ZIP Code 45340,Maplewood,Shelby,Standard
Ohio,ZIP Code 45341,Medway,Clark,Standard
Ohio,ZIP Code 45342,Miamisburg,Montgomery,Standard
Ohio,ZIP Code 45343,Miamisburg,Montgomery,P.O. Box
Ohio,ZIP Code 45344,New Carlisle,Clark,Standard
Ohio,ZIP Code 45345,New Lebanon,Montgomery,Standard
Ohio,ZIP Code 45346,New Madison,Darke,Standard
Ohio,ZIP Code 45347,New Paris,Preble,Standard
Ohio,ZIP Code 45348,New Weston,Darke,Standard
Ohio,ZIP Code 45349,North Hampton,Clark,P.O. Box
Ohio,ZIP Code 45350,North Star,Darke,P.O. Box
Ohio,ZIP Code 45351,Osgood,Darke,P.O. Box
Ohio,ZIP Code 45352,Palestine,Darke,P.O. Box
Ohio,ZIP Code 45353,Pemberton,Shelby,P.O. Box
Ohio,ZIP Code 45354,Phillipsburg,Montgomery,P.O. Box
Ohio,ZIP Code 45356,Piqua,Miami,Standard
Ohio,ZIP Code 45358,Pitsburg,Darke,P.O. Box
Ohio,ZIP Code 45359,Pleasant Hill,Miami,Standard
Ohio,ZIP Code 45360,Port Jefferson,Shelby,P.O. Box
Ohio,ZIP Code 45361,Potsdam,Miami,P.O. Box
Ohio,ZIP Code 45362,Rossburg,Darke,Standard
Ohio,ZIP Code 45363,Russia,Shelby,Standard
Ohio,ZIP Code 45365,Sidney,Shelby,Standard
Ohio,ZIP Code 45367,Sidney,Shelby,Unique
Ohio,ZIP Code 45368,South Charleston,Clark,Standard
Ohio,ZIP Code 45369,South Vienna,Clark,Standard
Ohio,ZIP Code 45370,Spring Valley,Greene,Standard
Ohio,ZIP Code 45371,Tipp City,Miami,Standard
Ohio,ZIP Code 45372,Tremont City,Clark,P.O. Box
Ohio,ZIP Code 45373,Troy,Miami,Standard
Ohio,ZIP Code 45374,Troy,Miami,Unique
Ohio,ZIP Code 45377,Vandalia,Montgomery,Standard
Ohio,ZIP Code 45378,Verona,Preble,P.O. Box
Ohio,ZIP Code 45380,Versailles,Darke,Standard
Ohio,ZIP Code 45381,West Alexandria,Preble,Standard
Ohio,ZIP Code 45382,West Manchester,Preble,Standard
Ohio,ZIP Code 45383,West Milton,Miami,Standard
Ohio,ZIP Code 45384,Wilberforce,Greene,P.O. Box
Ohio,ZIP Code 45385,Xenia,Greene,Standard
Ohio,ZIP Code 45387,Yellow Springs,Greene,Standard
Ohio,ZIP Code 45388,Yorkshire,Darke,Standard
Ohio,ZIP Code 45389,Christiansburg,Champaign,P.O. Box
Ohio,ZIP Code 45390,Union City,Darke,Standard
Ohio,ZIP Code 45401,Dayton,Montgomery,P.O. Box
Ohio,ZIP Code 45402,Dayton,Montgomery,Standard
Ohio,ZIP Code 45403,Dayton,Montgomery,Standard
Ohio,ZIP Code 45404,Dayton,Montgomery,Standard
Ohio,ZIP Code 45405,Dayton,Montgomery,Standard
Ohio,ZIP Code 45406,Dayton,Montgomery,Standard
Ohio,ZIP Code 45409,Dayton,Montgomery,Standard
Ohio,ZIP Code 45410,Dayton,Montgomery,Standard
Ohio,ZIP Code 45412,Dayton,Montgomery,Unique
Ohio,ZIP Code 45413,Dayton,Montgomery,P.O. Box
Ohio,ZIP Code 45414,Dayton,Montgomery,Standard
Ohio,ZIP Code 45415,Dayton,Montgomery,Standard
Ohio,ZIP Code 45416,Dayton,Montgomery,Standard
Ohio,ZIP Code 45417,Dayton,Montgomery,Standard
Ohio,ZIP Code 45419,Dayton,Montgomery,Standard
Ohio,ZIP Code 45420,Dayton,Montgomery,Standard
Ohio,ZIP Code 45422,Dayton,Montgomery,Unique
Ohio,ZIP Code 45423,Dayton,Montgomery,Standard
Ohio,ZIP Code 45424,Dayton,Montgomery,Standard
Ohio,ZIP Code 45426,Dayton,Montgomery,Standard
Ohio,ZIP Code 45428,Dayton,Montgomery,P.O. Box
Ohio,ZIP Code 45429,Dayton,Montgomery,Standard
Ohio,ZIP Code 45430,Dayton,Montgomery,Standard
Ohio,ZIP Code 45431,Dayton,Greene,Standard
Ohio,ZIP Code 45432,Dayton,Greene,Standard
Ohio,ZIP Code 45433,Dayton,Greene,Standard
Ohio,ZIP Code 45434,Dayton,Greene,Standard
Ohio,ZIP Code 45435,Dayton,Greene,Unique
Ohio,ZIP Code 45437,Dayton,Montgomery,P.O. Box
Ohio,ZIP Code 45439,Dayton,Montgomery,Standard
Ohio,ZIP Code 45440,Dayton,Montgomery,Standard
Ohio,ZIP Code 45441,Dayton,Montgomery,P.O. Box
Ohio,ZIP Code 45448,Dayton,Montgomery,Unique
Ohio,ZIP Code 45449,Dayton,Montgomery,Standard
Ohio,ZIP Code 45458,Dayton,Montgomery,Standard
Ohio,ZIP Code 45459,Dayton,Montgomery,Standard
Ohio,ZIP Code 45469,Dayton,Montgomery,Unique
Ohio,ZIP Code 45470,Dayton,Montgomery,Unique
Ohio,ZIP Code 45475,Dayton,Montgomery,P.O. Box
Ohio,ZIP Code 45479,Dayton,Montgomery,Standard
Ohio,ZIP Code 45481,Dayton,Montgomery,Unique
Ohio,ZIP Code 45482,Dayton,Montgomery,Unique
Ohio,ZIP Code 45490,Dayton,Montgomery,P.O. Box
Ohio,ZIP Code 45501,Springfield,Clark,P.O. Box
Ohio,ZIP Code 45502,Springfield,Clark,Standard
Ohio,ZIP Code 45503,Springfield,Clark,Standard
Ohio,ZIP Code 45504,Springfield,Clark,Standard
Ohio,ZIP Code 45505,Springfield,Clark,Standard
Ohio,ZIP Code 45506,Springfield,Clark,Standard
Ohio,ZIP Code 45601,Chillicothe,Ross,Standard
Ohio,ZIP Code 45612,Bainbridge,Ross,Standard
Ohio,ZIP Code 45613,Beaver,Pike,Standard
Ohio,ZIP Code 45614,Bidwell,Gallia,Standard
Ohio,ZIP Code 45616,Blue Creek,Adams,Standard
Ohio,ZIP Code 45617,Bourneville,Ross,P.O. Box
Ohio,ZIP Code 45618,Cherry Fork,Adams,P.O. Box
Ohio,ZIP Code 45619,Chesapeake,Lawrence,Standard
Ohio,ZIP Code 45620,Cheshire,Gallia,Standard
Ohio,ZIP Code 45621,Coalton,Jackson,P.O. Box
Ohio,ZIP Code 45622,Creola,Vinton,Standard
Ohio,ZIP Code 45623,Crown City,Gallia,Standard
Ohio,ZIP Code 45624,Cynthiana,Pike,P.O. Box
Ohio,ZIP Code 45628,Frankfort,Ross,Standard
Ohio,ZIP Code 45629,Franklin Furnace,Scioto,Standard
Ohio,ZIP Code 45630,Friendship,Scioto,P.O. Box
Ohio,ZIP Code 45631,Gallipolis,Gallia,Standard
Ohio,ZIP Code 45633,Hallsville,Ross,P.O. Box
Ohio,ZIP Code 45634,Hamden,Vinton,Standard
Ohio,ZIP Code 45636,Haverhill,Scioto,P.O. Box
Ohio,ZIP Code 45638,Ironton,Lawrence,Standard
Ohio,ZIP Code 45640,Jackson,Jackson,Standard
Ohio,ZIP Code 45642,Jasper,Pike,P.O. Box
Ohio,ZIP Code 45643,Kerr,Gallia,P.O. Box
Ohio,ZIP Code 45644,Kingston,Ross,Standard
Ohio,ZIP Code 45645,Kitts Hill,Lawrence,Standard
Ohio,ZIP Code 45646,Latham,Pike,Standard
Ohio,ZIP Code 45647,Londonderry,Ross,Standard
Ohio,ZIP Code 45648,Lucasville,Scioto,Standard
Ohio,ZIP Code 45650,Lynx,Adams,Standard
Ohio,ZIP Code 45651,Mc Arthur,Vinton,Standard
Ohio,ZIP Code 45652,Mc Dermott,Scioto,Standard
Ohio,ZIP Code 45653,Minford,Scioto,Standard
Ohio,ZIP Code 45654,New Plymouth,Vinton,Standard
Ohio,ZIP Code 45656,Oak Hill,Jackson,Standard
Ohio,ZIP Code 45657,Otway,Scioto,Standard
Ohio,ZIP Code 45658,Patriot,Gallia,Standard
Ohio,ZIP Code 45659,Pedro,Lawrence,Standard
Ohio,ZIP Code 45660,Peebles,Adams,Standard
Ohio,ZIP Code 45661,Piketon,Pike,Standard
Ohio,ZIP Code 45662,Portsmouth,Scioto,Standard
Ohio,ZIP Code 45663,West Portsmouth,Scioto,Standard
Ohio,ZIP Code 45669,Proctorville,Lawrence,Standard
Ohio,ZIP Code 45671,Rarden,Scioto,Standard
Ohio,ZIP Code 45672,Ray,Vinton,Standard
Ohio,ZIP Code 45673,Richmond Dale,Ross,Standard
Ohio,ZIP Code 45674,Rio Grande,Gallia,P.O. Box
Ohio,ZIP Code 45675,Rock Camp,Lawrence,P.O. Box
Ohio,ZIP Code 45677,Scioto Furnace,Scioto,P.O. Box
Ohio,ZIP Code 45678,Scottown,Lawrence,Standard
Ohio,ZIP Code 45679,Seaman,Adams,Standard
Ohio,ZIP Code 45680,South Point,Lawrence,Standard
Ohio,ZIP Code 45681,South Salem,Ross,Standard
Ohio,ZIP Code 45682,South Webster,Scioto,Standard
Ohio,ZIP Code 45683,Stockdale,Pike,P.O. Box
Ohio,ZIP Code 45684,Stout,Adams,Standard
Ohio,ZIP Code 45685,Thurman,Gallia,Standard
Ohio,ZIP Code 45686,Vinton,Gallia,Standard
Ohio,ZIP Code 45687,Wakefield,Pike,P.O. Box
Ohio,ZIP Code 45688,Waterloo,Lawrence,Standard
Ohio,ZIP Code 45690,Waverly,Pike,Standard
Ohio,ZIP Code 45692,Wellston,Jackson,Standard
Ohio,ZIP Code 45693,West Union,Adams,Standard
Ohio,ZIP Code 45694,Wheelersburg,Scioto,Standard
Ohio,ZIP Code 45695,Wilkesville,Vinton,Standard
Ohio,ZIP Code 45696,Willow Wood,Lawrence,Standard
Ohio,ZIP Code 45697,Winchester,Adams,Standard
Ohio,ZIP Code 45698,Zaleski,Vinton,P.O. Box
Ohio,ZIP Code 45699,Lucasville,Scioto,Unique
Ohio,ZIP Code 45701,Athens,Athens,Standard
Ohio,ZIP Code 45710,Albany,Athens,Standard
Ohio,ZIP Code 45711,Amesville,Athens,Standard
Ohio,ZIP Code 45712,Barlow,Washington,P.O. Box
Ohio,ZIP Code 45713,Bartlett,Washington,P.O. Box
Ohio,ZIP Code 45714,Belpre,Washington,Standard
Ohio,ZIP Code 45715,Beverly,Washington,Standard
Ohio,ZIP Code 45716,Buchtel,Athens,P.O. Box
Ohio,ZIP Code 45717,Carbondale,Athens,P.O. Box
Ohio,ZIP Code 45719,Chauncey,Athens,P.O. Box
Ohio,ZIP Code 45720,Chester,Meigs,P.O. Box
Ohio,ZIP Code 45721,Coal Run,Washington,Standard
Ohio,ZIP Code 45723,Coolville,Athens,Standard
Ohio,ZIP Code 45724,Cutler,Washington,Standard
Ohio,ZIP Code 45727,Dexter City,Noble,Standard
Ohio,ZIP Code 45729,Fleming,Washington,Standard
Ohio,ZIP Code 45732,Glouster,Athens,Standard
Ohio,ZIP Code 45734,Graysville,Monroe,Standard
Ohio,ZIP Code 45735,Guysville,Athens,Standard
Ohio,ZIP Code 45739,Hockingport,Athens,P.O. Box
Ohio,ZIP Code 45740,Jacksonville,Athens,P.O. Box
Ohio,ZIP Code 45741,Langsville,Meigs,Standard
Ohio,ZIP Code 45742,Little Hocking,Washington,Standard
Ohio,ZIP Code 45743,Long Bottom,Meigs,Standard
Ohio,ZIP Code 45744,Lowell,Washington,Standard
Ohio,ZIP Code 45745,Lower Salem,Washington,Standard
Ohio,ZIP Code 45746,Macksburg,Washington,Standard
Ohio,ZIP Code 45750,Marietta,Washington,Standard
Ohio,ZIP Code 45760,Middleport,Meigs,Standard
Ohio,ZIP Code 45761,Millfield,Athens,Standard
Ohio,ZIP Code 45764,Nelsonville,Athens,Standard
Ohio,ZIP Code 45766,New Marshfield,Athens,Standard
Ohio,ZIP Code 45767,New Matamoras,Washington,Standard
Ohio,ZIP Code 45768,Newport,Washington,Standard
Ohio,ZIP Code 45769,Pomeroy,Meigs,Standard
Ohio,ZIP Code 45770,Portland,Meigs,Standard
Ohio,ZIP Code 45771,Racine,Meigs,Standard
Ohio,ZIP Code 45772,Reedsville,Meigs,Standard
Ohio,ZIP Code 45773,Reno,Washington,Standard
Ohio,ZIP Code 45775,Rutland,Meigs,Standard
Ohio,ZIP Code 45776,Shade,Athens,Standard
Ohio,ZIP Code 45777,Sharpsburg,Athens,P.O. Box
Ohio,ZIP Code 45778,Stewart,Athens,Standard
Ohio,ZIP Code 45779,Syracuse,Meigs,P.O. Box
Ohio,ZIP Code 45780,The Plains,Athens,Standard
Ohio,ZIP Code 45782,Trimble,Athens,P.O. Box
Ohio,ZIP Code 45783,Tuppers Plains,Meigs,P.O. Box
Ohio,ZIP Code 45784,Vincent,Washington,Standard
Ohio,ZIP Code 45786,Waterford,Washington,Standard
Ohio,ZIP Code 45787,Watertown,Washington,P.O. Box
Ohio,ZIP Code 45788,Whipple,Washington,Standard
Ohio,ZIP Code 45789,Wingett Run,Washington,Standard
Ohio,ZIP Code 45801,Lima,Allen,Standard
Ohio,ZIP Code 45802,Lima,Allen,P.O. Box
Ohio,ZIP Code 45804,Lima,Allen,Standard
Ohio,ZIP Code 45805,Lima,Allen,Standard
Ohio,ZIP Code 45806,Lima,Allen,Standard
Ohio,ZIP Code 45807,Lima,Allen,Standard
Ohio,ZIP Code 45808,Beaverdam,Allen,Standard
Ohio,ZIP Code 45809,Gomer,Allen,Standard
Ohio,ZIP Code 45810,Ada,Hardin,Standard
Ohio,ZIP Code 45812,Alger,Hardin,Standard
Ohio,ZIP Code 45813,Antwerp,Paulding,Standard
Ohio,ZIP Code 45814,Arlington,Hancock,Standard
Ohio,ZIP Code 45815,Belmore,Putnam,P.O. Box
Ohio,ZIP Code 45816,Benton Ridge,Hancock,P.O. Box
Ohio,ZIP Code 45817,Bluffton,Allen,Standard
Ohio,ZIP Code 45819,Buckland,Auglaize,Standard
Ohio,ZIP Code 45820,Cairo,Allen,P.O. Box
Ohio,ZIP Code 45821,Cecil,Paulding,Standard
Ohio,ZIP Code 45822,Celina,Mercer,Standard
Ohio,ZIP Code 45826,Chickasaw,Mercer,P.O. Box
Ohio,ZIP Code 45827,Cloverdale,Putnam,Standard
Ohio,ZIP Code 45828,Coldwater,Mercer,Standard
Ohio,ZIP Code 45830,Columbus Grove,Putnam,Standard
Ohio,ZIP Code 45831,Continental,Putnam,Standard
Ohio,ZIP Code 45832,Convoy,Van Wert,Standard
Ohio,ZIP Code 45833,Delphos,Allen,Standard
Ohio,ZIP Code 45835,Dola,Hardin,Standard
Ohio,ZIP Code 45836,Dunkirk,Hardin,Standard
Ohio,ZIP Code 45837,Dupont,Putnam,P.O. Box
Ohio,ZIP Code 45838,Elgin,Van Wert,P.O. Box
Ohio,ZIP Code 45839,Findlay,Hancock,P.O. Box
Ohio,ZIP Code 45840,Findlay,Hancock,Standard
Ohio,ZIP Code 45841,Jenera,Hancock,Standard
Ohio,ZIP Code 45843,Forest,Hardin,Standard
Ohio,ZIP Code 45844,Fort Jennings,Putnam,Standard
Ohio,ZIP Code 45845,Fort Loramie,Shelby,Standard
Ohio,ZIP Code 45846,Fort Recovery,Mercer,Standard
Ohio,ZIP Code 45848,Glandorf,Putnam,P.O. Box
Ohio,ZIP Code 45849,Grover Hill,Paulding,Standard
Ohio,ZIP Code 45850,Harrod,Allen,Standard
Ohio,ZIP Code 45851,Haviland,Paulding,Standard
Ohio,ZIP Code 45853,Kalida,Putnam,P.O. Box
Ohio,ZIP Code 45854,Lafayette,Allen,P.O. Box
Ohio,ZIP Code 45855,Latty,Paulding,P.O. Box
