State,ZIP Code,City,County,Type
Virginia,ZIP Code 24038,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24040,Roanoke,Roanoke City,Unique
Virginia,ZIP Code 24042,Roanoke,Roanoke City,Unique
Virginia,ZIP Code 24043,Roanoke,Roanoke City,Unique
Virginia,ZIP Code 24050,Roanoke,Botetourt,Unique
Virginia,ZIP Code 24053,Ararat,Patrick,Standard
Virginia,ZIP Code 24054,Axton,Henry,Standard
Virginia,ZIP Code 24055,Bassett,Henry,Standard
Virginia,ZIP Code 24058,Belspring,Pulaski,P.O. Box
Virginia,ZIP Code 24059,Bent Mountain,Roanoke,Standard
Virginia,ZIP Code 24060,Blacksburg,Montgomery,Standard
Virginia,ZIP Code 24061,Blacksburg,Montgomery,Unique
Virginia,ZIP Code 24062,Blacksburg,Montgomery,P.O. Box
Virginia,ZIP Code 24063,Blacksburg,Montgomery,P.O. Box
Virginia,ZIP Code 24064,Blue Ridge,Botetourt,Standard
Virginia,ZIP Code 24065,Boones Mill,Franklin,Standard
Virginia,ZIP Code 24066,Buchanan,Botetourt,Standard
Virginia,ZIP Code 24067,Callaway,Franklin,Standard
Virginia,ZIP Code 24068,Christiansburg,Montgomery,P.O. Box
Virginia,ZIP Code 24069,Cascade,Pittsylvania,Standard
Virginia,ZIP Code 24070,Catawba,Roanoke,Standard
Virginia,ZIP Code 24072,Check,Floyd,Standard
Virginia,ZIP Code 24073,Christiansburg,Montgomery,Standard
Virginia,ZIP Code 24076,Claudville,Patrick,Standard
Virginia,ZIP Code 24077,Cloverdale,Botetourt,Standard
Virginia,ZIP Code 24078,Collinsville,Henry,Standard
Virginia,ZIP Code 24079,Copper Hill,Floyd,Standard
Virginia,ZIP Code 24082,Critz,Patrick,Standard
Virginia,ZIP Code 24083,Daleville,Botetourt,Standard
Virginia,ZIP Code 24084,Dublin,Pulaski,Standard
Virginia,ZIP Code 24085,Eagle Rock,Botetourt,Standard
Virginia,ZIP Code 24086,Eggleston,Giles,Standard
Virginia,ZIP Code 24087,Elliston,Montgomery,Standard
Virginia,ZIP Code 24088,Ferrum,Franklin,Standard
Virginia,ZIP Code 24089,Fieldale,Henry,Standard
Virginia,ZIP Code 24090,Fincastle,Botetourt,Standard
Virginia,ZIP Code 24091,Floyd,Floyd,Standard
Virginia,ZIP Code 24092,Glade Hill,Franklin,Standard
Virginia,ZIP Code 24093,Glen Lyn,Giles,Standard
Virginia,ZIP Code 24095,Goodview,Bedford,Standard
Virginia,ZIP Code 24101,Hardy,Franklin,Standard
Virginia,ZIP Code 24102,Henry,Franklin,Standard
Virginia,ZIP Code 24104,Huddleston,Bedford,Standard
Virginia,ZIP Code 24105,Indian Valley,Floyd,Standard
Virginia,ZIP Code 24111,Mc Coy,Montgomery,P.O. Box
Virginia,ZIP Code 24112,Martinsville,Martinsville City,Standard
Virginia,ZIP Code 24113,Martinsville,Martinsville City,P.O. Box
Virginia,ZIP Code 24114,Martinsville,Martinsville City,P.O. Box
Virginia,ZIP Code 24115,Martinsville,Martinsville City,P.O. Box
Virginia,ZIP Code 24120,Meadows Of Dan,Patrick,Standard
Virginia,ZIP Code 24121,Moneta,Bedford,Standard
Virginia,ZIP Code 24122,Montvale,Bedford,Standard
Virginia,ZIP Code 24124,Narrows,Giles,Standard
Virginia,ZIP Code 24126,Newbern,Pulaski,P.O. Box
Virginia,ZIP Code 24127,New Castle,Craig,Standard
Virginia,ZIP Code 24128,Newport,Giles,Standard
Virginia,ZIP Code 24129,New River,Pulaski,P.O. Box
Virginia,ZIP Code 24130,Oriskany,Botetourt,Standard
Virginia,ZIP Code 24131,Paint Bank,Craig,Standard
Virginia,ZIP Code 24132,Parrott,Pulaski,P.O. Box
Virginia,ZIP Code 24133,Patrick Springs,Patrick,Standard
Virginia,ZIP Code 24134,Pearisburg,Giles,Standard
Virginia,ZIP Code 24136,Pembroke,Giles,Standard
Virginia,ZIP Code 24137,Penhook,Franklin,Standard
Virginia,ZIP Code 24138,Pilot,Montgomery,Standard
Virginia,ZIP Code 24139,Pittsville,Pittsylvania,Standard
Virginia,ZIP Code 24141,Radford,Radford,Standard
Virginia,ZIP Code 24142,Radford,Radford,P.O. Box
Virginia,ZIP Code 24143,Radford,Radford,P.O. Box
Virginia,ZIP Code 24146,Redwood,Franklin,P.O. Box
Virginia,ZIP Code 24147,Rich Creek,Giles,Standard
Virginia,ZIP Code 24148,Ridgeway,Henry,Standard
Virginia,ZIP Code 24149,Riner,Montgomery,Standard
Virginia,ZIP Code 24150,Ripplemead,Giles,Standard
Virginia,ZIP Code 24151,Rocky Mount,Franklin,Standard
Virginia,ZIP Code 24153,Salem,Salem,Standard
Virginia,ZIP Code 24155,Roanoke,Salem,Unique
Virginia,ZIP Code 24157,Roanoke,Salem,Unique
Virginia,ZIP Code 24161,Sandy Level,Pittsylvania,Standard
Virginia,ZIP Code 24162,Shawsville,Montgomery,Standard
Virginia,ZIP Code 24165,Spencer,Henry,Standard
Virginia,ZIP Code 24167,Staffordsville,Giles,Standard
Virginia,ZIP Code 24168,Stanleytown,Henry,Standard
Virginia,ZIP Code 24171,Stuart,Patrick,Standard
Virginia,ZIP Code 24174,Thaxton,Bedford,Standard
Virginia,ZIP Code 24175,Troutville,Botetourt,Standard
Virginia,ZIP Code 24176,Union Hall,Franklin,Standard
Virginia,ZIP Code 24177,Vesta,Patrick,P.O. Box
Virginia,ZIP Code 24178,Villamont,Bedford,P.O. Box
Virginia,ZIP Code 24179,Vinton,Roanoke,Standard
Virginia,ZIP Code 24184,Wirtz,Franklin,Standard
Virginia,ZIP Code 24185,Woolwine,Patrick,Standard
Virginia,ZIP Code 24201,Bristol,Bristol City,Standard
Virginia,ZIP Code 24202,Bristol,Washington,Standard
Virginia,ZIP Code 24203,Bristol,Bristol City,P.O. Box
Virginia,ZIP Code 24205,Bristol,Bristol City,Unique
Virginia,ZIP Code 24209,Bristol,Bristol City,P.O. Box
Virginia,ZIP Code 24210,Abingdon,Washington,Standard
Virginia,ZIP Code 24211,Abingdon,Washington,Standard
Virginia,ZIP Code 24212,Abingdon,Washington,P.O. Box
Virginia,ZIP Code 24215,Andover,Wise,P.O. Box
Virginia,ZIP Code 24216,Appalachia,Wise,Standard
Virginia,ZIP Code 24217,Bee,Dickenson,Standard
Virginia,ZIP Code 24218,Ben Hur,Lee,P.O. Box
Virginia,ZIP Code 24219,Big Stone Gap,Wise,Standard
Virginia,ZIP Code 24220,Birchleaf,Dickenson,Standard
Virginia,ZIP Code 24221,Blackwater,Lee,Standard
Virginia,ZIP Code 24224,Castlewood,Russell,Standard
Virginia,ZIP Code 24225,Cleveland,Russell,Standard
Virginia,ZIP Code 24226,Clinchco,Dickenson,Standard
Virginia,ZIP Code 24228,Clintwood,Dickenson,Standard
Virginia,ZIP Code 24230,Coeburn,Wise,Standard
Virginia,ZIP Code 24236,Damascus,Washington,Standard
Virginia,ZIP Code 24237,Dante,Russell,Standard
Virginia,ZIP Code 24239,Davenport,Buchanan,Standard
Virginia,ZIP Code 24243,Dryden,Lee,Standard
Virginia,ZIP Code 24244,Duffield,Scott,Standard
Virginia,ZIP Code 24245,Dungannon,Scott,Standard
Virginia,ZIP Code 24246,East Stone Gap,Wise,P.O. Box
Virginia,ZIP Code 24248,Ewing,Lee,Standard
Virginia,ZIP Code 24250,Fort Blackmore,Scott,Standard
Virginia,ZIP Code 24251,Gate City,Scott,Standard
Virginia,ZIP Code 24256,Haysi,Dickenson,Standard
Virginia,ZIP Code 24258,Hiltons,Scott,Standard
Virginia,ZIP Code 24260,Honaker,Russell,Standard
Virginia,ZIP Code 24263,Jonesville,Lee,Standard
Virginia,ZIP Code 24265,Keokee,Lee,Standard
Virginia,ZIP Code 24266,Lebanon,Russell,Standard
Virginia,ZIP Code 24269,Mc Clure,Dickenson,Standard
Virginia,ZIP Code 24270,Mendota,Washington,Standard
Virginia,ZIP Code 24271,Nickelsville,Scott,Standard
Virginia,ZIP Code 24272,Nora,Dickenson,Standard
Virginia,ZIP Code 24273,Norton,Norton City,Standard
Virginia,ZIP Code 24277,Pennington Gap,Lee,Standard
Virginia,ZIP Code 24279,Pound,Wise,Standard
Virginia,ZIP Code 24280,Rosedale,Russell,Standard
Virginia,ZIP Code 24281,Rose Hill,Lee,Standard
Virginia,ZIP Code 24282,Saint Charles,Lee,Standard
Virginia,ZIP Code 24283,Saint Paul,Wise,Standard
Virginia,ZIP Code 24290,Weber City,Scott,Standard
Virginia,ZIP Code 24292,Whitetop,Grayson,Standard
Virginia,ZIP Code 24293,Wise,Wise,Standard
Virginia,ZIP Code 24301,Pulaski,Pulaski,Standard
Virginia,ZIP Code 24311,Atkins,Smyth,Standard
Virginia,ZIP Code 24312,Austinville,Wythe,Standard
Virginia,ZIP Code 24313,Barren Springs,Wythe,Standard
Virginia,ZIP Code 24314,Bastian,Bland,Standard
Virginia,ZIP Code 24315,Bland,Bland,Standard
Virginia,ZIP Code 24316,Broadford,Tazewell,Standard
Virginia,ZIP Code 24317,Cana,Carroll,Standard
Virginia,ZIP Code 24318,Ceres,Bland,Standard
Virginia,ZIP Code 24319,Chilhowie,Smyth,Standard
Virginia,ZIP Code 24322,Cripple Creek,Wythe,Standard
Virginia,ZIP Code 24323,Crockett,Wythe,Standard
Virginia,ZIP Code 24324,Draper,Pulaski,Standard
Virginia,ZIP Code 24325,Dugspur,Carroll,Standard
Virginia,ZIP Code 24326,Elk Creek,Grayson,Standard
Virginia,ZIP Code 24327,Emory,Washington,P.O. Box
Virginia,ZIP Code 24328,Fancy Gap,Carroll,Standard
Virginia,ZIP Code 24330,Fries,Grayson,Standard
Virginia,ZIP Code 24333,Galax,Galax City,Standard
Virginia,ZIP Code 24340,Glade Spring,Washington,Standard
Virginia,ZIP Code 24343,Hillsville,Carroll,Standard
Virginia,ZIP Code 24347,Hiwassee,Pulaski,Standard
Virginia,ZIP Code 24348,Independence,Grayson,Standard
Virginia,ZIP Code 24350,Ivanhoe,Wythe,Standard
Virginia,ZIP Code 24351,Lambsburg,Carroll,Standard
Virginia,ZIP Code 24352,Laurel Fork,Carroll,Standard
Virginia,ZIP Code 24354,Marion,Smyth,Standard
Virginia,ZIP Code 24360,Max Meadows,Wythe,Standard
Virginia,ZIP Code 24361,Meadowview,Washington,Standard
Virginia,ZIP Code 24363,Mouth Of Wilson,Grayson,Standard
Virginia,ZIP Code 24366,Rocky Gap,Bland,Standard
Virginia,ZIP Code 24368,Rural Retreat,Wythe,Standard
Virginia,ZIP Code 24370,Saltville,Smyth,Standard
Virginia,ZIP Code 24374,Speedwell,Wythe,Standard
Virginia,ZIP Code 24375,Sugar Grove,Smyth,Standard
Virginia,ZIP Code 24377,Tannersville,Tazewell,Standard
Virginia,ZIP Code 24378,Troutdale,Grayson,Standard
Virginia,ZIP Code 24380,Willis,Floyd,Standard
Virginia,ZIP Code 24381,Woodlawn,Carroll,Standard
Virginia,ZIP Code 24382,Wytheville,Wythe,Standard
Virginia,ZIP Code 24401,Staunton,Staunton City,Standard
Virginia,ZIP Code 24402,Staunton,Staunton City,P.O. Box
Virginia,ZIP Code 24411,Augusta Springs,Augusta,P.O. Box
Virginia,ZIP Code 24412,Bacova,Bath,P.O. Box
Virginia,ZIP Code 24413,Blue Grass,Highland,Standard
Virginia,ZIP Code 24415,Brownsburg,Rockbridge,P.O. Box
Virginia,ZIP Code 24416,Buena Vista,Buena Vista City,Standard
Virginia,ZIP Code 24421,Churchville,Augusta,Standard
Virginia,ZIP Code 24422,Clifton Forge,Alleghany,Standard
Virginia,ZIP Code 24426,Covington,Covington City,Standard
Virginia,ZIP Code 24430,Craigsville,Augusta,Standard
Virginia,ZIP Code 24431,Crimora,Augusta,Standard
Virginia,ZIP Code 24432,Deerfield,Augusta,Standard
Virginia,ZIP Code 24433,Doe Hill,Highland,Standard
Virginia,ZIP Code 24435,Fairfield,Rockbridge,Standard
Virginia,ZIP Code 24437,Fort Defiance,Augusta,Standard
Virginia,ZIP Code 24438,Glen Wilton,Botetourt,P.O. Box
Virginia,ZIP Code 24439,Goshen,Rockbridge,Standard
Virginia,ZIP Code 24440,Greenville,Augusta,Standard
Virginia,ZIP Code 24441,Grottoes,Rockingham,Standard
Virginia,ZIP Code 24442,Head Waters,Highland,Standard
Virginia,ZIP Code 24445,Hot Springs,Bath,Standard
Virginia,ZIP Code 24448,Iron Gate,Alleghany,P.O. Box
Virginia,ZIP Code 24450,Lexington,Lexington City,Standard
Virginia,ZIP Code 24457,Low Moor,Alleghany,P.O. Box
Virginia,ZIP Code 24458,Mc Dowell,Highland,Standard
Virginia,ZIP Code 24459,Middlebrook,Augusta,Standard
Virginia,ZIP Code 24460,Millboro,Bath,Standard
Virginia,ZIP Code 24463,Mint Spring,Augusta,P.O. Box
Virginia,ZIP Code 24464,Montebello,Nelson,Standard
Virginia,ZIP Code 24465,Monterey,Highland,Standard
Virginia,ZIP Code 24467,Mount Sidney,Augusta,Standard
Virginia,ZIP Code 24469,New Hope,Augusta,P.O. Box
Virginia,ZIP Code 24471,Port Republic,Rockingham,Standard
Virginia,ZIP Code 24472,Raphine,Rockbridge,Standard
Virginia,ZIP Code 24473,Rockbridge Baths,Rockbridge,Standard
Virginia,ZIP Code 24474,Selma,Alleghany,P.O. Box
Virginia,ZIP Code 24476,Steeles Tavern,Augusta,Standard
Virginia,ZIP Code 24477,Stuarts Draft,Augusta,Standard
Virginia,ZIP Code 24479,Swoope,Augusta,Standard
Virginia,ZIP Code 24482,Verona,Augusta,Standard
Virginia,ZIP Code 24483,Vesuvius,Rockbridge,Standard
Virginia,ZIP Code 24484,Warm Springs,Bath,Standard
Virginia,ZIP Code 24485,West Augusta,Augusta,Standard
Virginia,ZIP Code 24486,Weyers Cave,Augusta,Standard
Virginia,ZIP Code 24487,Williamsville,Bath,Standard
Virginia,ZIP Code 24501,Lynchburg,Lynchburg City,Standard
Virginia,ZIP Code 24502,Lynchburg,Lynchburg City,Standard
Virginia,ZIP Code 24503,Lynchburg,Lynchburg City,Standard
Virginia,ZIP Code 24504,Lynchburg,Lynchburg City,Standard
Virginia,ZIP Code 24505,Lynchburg,Lynchburg City,P.O. Box
Virginia,ZIP Code 24506,Lynchburg,Lynchburg City,P.O. Box
Virginia,ZIP Code 24513,Lynchburg,Lynchburg City,Unique
Virginia,ZIP Code 24514,Lynchburg,Lynchburg City,Unique
Virginia,ZIP Code 24515,Lynchburg,Lynchburg City,Unique
Virginia,ZIP Code 24517,Altavista,Campbell,Standard
Virginia,ZIP Code 24520,Alton,Halifax,Standard
Virginia,ZIP Code 24521,Amherst,Amherst,Standard
Virginia,ZIP Code 24522,Appomattox,Appomattox,Standard
Virginia,ZIP Code 24523,Bedford,Bedford,Standard
Virginia,ZIP Code 24526,Big Island,Bedford,Standard
Virginia,ZIP Code 24527,Blairs,Pittsylvania,Standard
Virginia,ZIP Code 24528,Brookneal,Campbell,Standard
Virginia,ZIP Code 24529,Buffalo Junction,Mecklenburg,Standard
Virginia,ZIP Code 24530,Callands,Pittsylvania,Standard
Virginia,ZIP Code 24531,Chatham,Pittsylvania,Standard
Virginia,ZIP Code 24533,Clifford,Amherst,P.O. Box
Virginia,ZIP Code 24534,Clover,Halifax,Standard
Virginia,ZIP Code 24535,Cluster Springs,Halifax,P.O. Box
Virginia,ZIP Code 24536,Coleman Falls,Bedford,Standard
Virginia,ZIP Code 24538,Concord,Campbell,Standard
Virginia,ZIP Code 24539,Crystal Hill,Halifax,Standard
Virginia,ZIP Code 24540,Danville,Danville City,Standard
Virginia,ZIP Code 24541,Danville,Danville City,Standard
Virginia,ZIP Code 24543,Danville,Danville City,P.O. Box
Virginia,ZIP Code 24549,Dry Fork,Pittsylvania,Standard
Virginia,ZIP Code 24550,Evington,Campbell,Standard
Virginia,ZIP Code 24551,Forest,Bedford,Standard
Virginia,ZIP Code 24553,Gladstone,Nelson,Standard
Virginia,ZIP Code 24554,Gladys,Campbell,Standard
Virginia,ZIP Code 24555,Glasgow,Rockbridge,Standard
Virginia,ZIP Code 24556,Goode,Bedford,Standard
Virginia,ZIP Code 24557,Gretna,Pittsylvania,Standard
Virginia,ZIP Code 24558,Halifax,Halifax,Standard
Virginia,ZIP Code 24562,Howardsville,Buckingham,Standard
Virginia,ZIP Code 24563,Hurt,Pittsylvania,Standard
Virginia,ZIP Code 24565,Java,Pittsylvania,Standard
Virginia,ZIP Code 24566,Keeling,Pittsylvania,Standard
Virginia,ZIP Code 24569,Long Island,Pittsylvania,Standard
Virginia,ZIP Code 24570,Lowry,Bedford,Standard
Virginia,ZIP Code 24571,Lynch Station,Campbell,Standard
Virginia,ZIP Code 24572,Madison Heights,Amherst,Standard
Virginia,ZIP Code 24574,Monroe,Amherst,Standard
Virginia,ZIP Code 24576,Naruna,Campbell,P.O. Box
Virginia,ZIP Code 24577,Nathalie,Halifax,Standard
Virginia,ZIP Code 24578,Natural Bridge,Rockbridge,Standard
Virginia,ZIP Code 24579,Natural Bridge Station,Rockbridge,Standard
Virginia,ZIP Code 24580,Nelson,Mecklenburg,Standard
Virginia,ZIP Code 24581,Norwood,Nelson,Standard
Virginia,ZIP Code 24586,Ringgold,Pittsylvania,Standard
Virginia,ZIP Code 24588,Rustburg,Campbell,Standard
Virginia,ZIP Code 24589,Scottsburg,Halifax,Standard
Virginia,ZIP Code 24590,Scottsville,Albemarle,Standard
Virginia,ZIP Code 24592,South Boston,Halifax,Standard
Virginia,ZIP Code 24593,Spout Spring,Appomattox,Standard
Virginia,ZIP Code 24594,Sutherlin,Pittsylvania,Standard
Virginia,ZIP Code 24595,Sweet Briar,Amherst,P.O. Box
Virginia,ZIP Code 24597,Vernon Hill,Halifax,Standard
Virginia,ZIP Code 24598,Virgilina,Halifax,Standard
Virginia,ZIP Code 24599,Wingina,Buckingham,Standard
Virginia,ZIP Code 24601,Amonate,Tazewell,P.O. Box
Virginia,ZIP Code 24602,Bandy,Tazewell,Standard
Virginia,ZIP Code 24603,Big Rock,Buchanan,Standard
Virginia,ZIP Code 24604,Bishop,Tazewell,P.O. Box
Virginia,ZIP Code 24605,Bluefield,Tazewell,Standard
Virginia,ZIP Code 24606,Boissevain,Tazewell,P.O. Box
Virginia,ZIP Code 24607,Breaks,Dickenson,P.O. Box
Virginia,ZIP Code 24608,Burkes Garden,Tazewell,P.O. Box
Virginia,ZIP Code 24609,Cedar Bluff,Tazewell,Standard
Virginia,ZIP Code 24612,Doran,Tazewell,P.O. Box
Virginia,ZIP Code 24613,Falls Mills,Tazewell,Standard
Virginia,ZIP Code 24614,Grundy,Buchanan,Standard
Virginia,ZIP Code 24619,Horsepen,Tazewell,P.O. Box
Virginia,ZIP Code 24620,Hurley,Buchanan,Standard
Virginia,ZIP Code 24622,Jewell Ridge,Tazewell,Standard
Virginia,ZIP Code 24624,Keen Mountain,Buchanan,P.O. Box
Virginia,ZIP Code 24627,Mavisdale,Buchanan,P.O. Box
Virginia,ZIP Code 24628,Maxie,Buchanan,Standard
Virginia,ZIP Code 24630,North Tazewell,Tazewell,Standard
Virginia,ZIP Code 24631,Oakwood,Buchanan,Standard
Virginia,ZIP Code 24634,Pilgrims Knob,Buchanan,Standard
Virginia,ZIP Code 24635,Pocahontas,Tazewell,P.O. Box
Virginia,ZIP Code 24637,Pounding Mill,Tazewell,Standard
Virginia,ZIP Code 24639,Raven,Buchanan,Standard
Virginia,ZIP Code 24640,Red Ash,Tazewell,P.O. Box
Virginia,ZIP Code 24641,Richlands,Tazewell,Standard
Virginia,ZIP Code 24646,Rowe,Buchanan,Standard
Virginia,ZIP Code 24647,Shortt Gap,Buchanan,P.O. Box
Virginia,ZIP Code 24649,Swords Creek,Russell,Standard
Virginia,ZIP Code 24651,Tazewell,Tazewell,Standard
Virginia,ZIP Code 24656,Vansant,Buchanan,Standard
Virginia,ZIP Code 24657,Whitewood,Buchanan,Standard
Virginia,ZIP Code 24658,Wolford,Buchanan,P.O. Box
