State,ZIP Code,City,County,Type
North Carolina,ZIP Code 27932,Edenton,Chowan,Standard
North Carolina,ZIP Code 27935,Eure,Gates,Standard
North Carolina,ZIP Code 27936,Frisco,Dare,P.O. Box
North Carolina,ZIP Code 27937,Gates,Gates,Standard
North Carolina,ZIP Code 27938,Gatesville,Gates,Standard
North Carolina,ZIP Code 27939,Grandy,Currituck,Standard
North Carolina,ZIP Code 27941,Harbinger,Currituck,Standard
North Carolina,ZIP Code 27942,Harrellsville,Hertford,Standard
North Carolina,ZIP Code 27943,Hatteras,Dare,P.O. Box
North Carolina,ZIP Code 27944,Hertford,Perquimans,Standard
North Carolina,ZIP Code 27946,Hobbsville,Gates,Standard
North Carolina,ZIP Code 27947,Jarvisburg,Currituck,Standard
North Carolina,ZIP Code 27948,Kill Devil Hills,Dare,Standard
North Carolina,ZIP Code 27949,Kitty Hawk,Dare,Standard
North Carolina,ZIP Code 27950,Knotts Island,Currituck,Standard
North Carolina,ZIP Code 27953,Manns Harbor,Dare,Standard
North Carolina,ZIP Code 27954,Manteo,Dare,Standard
North Carolina,ZIP Code 27956,Maple,Currituck,Standard
North Carolina,ZIP Code 27957,Merry Hill,Bertie,Standard
North Carolina,ZIP Code 27958,Moyock,Currituck,Standard
North Carolina,ZIP Code 27959,Nags Head,Dare,Standard
North Carolina,ZIP Code 27960,Ocracoke,Hyde,P.O. Box
North Carolina,ZIP Code 27962,Plymouth,Washington,Standard
North Carolina,ZIP Code 27964,Point Harbor,Currituck,Standard
North Carolina,ZIP Code 27965,Poplar Branch,Currituck,Standard
North Carolina,ZIP Code 27966,Powells Point,Currituck,Standard
North Carolina,ZIP Code 27967,Powellsville,Bertie,P.O. Box
North Carolina,ZIP Code 27968,Rodanthe,Dare,P.O. Box
North Carolina,ZIP Code 27969,Roduco,Gates,P.O. Box
North Carolina,ZIP Code 27970,Roper,Washington,Standard
North Carolina,ZIP Code 27972,Salvo,Dare,P.O. Box
North Carolina,ZIP Code 27973,Shawboro,Currituck,Standard
North Carolina,ZIP Code 27974,Shiloh,Camden,Standard
North Carolina,ZIP Code 27976,South Mills,Camden,Standard
North Carolina,ZIP Code 27978,Stumpy Point,Dare,Standard
North Carolina,ZIP Code 27979,Sunbury,Gates,Standard
North Carolina,ZIP Code 27980,Tyner,Chowan,Standard
North Carolina,ZIP Code 27981,Wanchese,Dare,Standard
North Carolina,ZIP Code 27982,Waves,Dare,P.O. Box
North Carolina,ZIP Code 27983,Windsor,Bertie,Standard
North Carolina,ZIP Code 27985,Winfall,Perquimans,P.O. Box
North Carolina,ZIP Code 27986,Winton,Hertford,Standard
North Carolina,ZIP Code 28001,Albemarle,Stanly,Standard
North Carolina,ZIP Code 28002,Albemarle,Stanly,P.O. Box
North Carolina,ZIP Code 28006,Alexis,Gaston,Standard
North Carolina,ZIP Code 28007,Ansonville,Anson,P.O. Box
North Carolina,ZIP Code 28009,Badin,Stanly,P.O. Box
North Carolina,ZIP Code 28010,Barium Springs,Iredell,P.O. Box
North Carolina,ZIP Code 28012,Belmont,Gaston,Standard
North Carolina,ZIP Code 28016,Bessemer City,Gaston,Standard
North Carolina,ZIP Code 28017,Boiling Springs,Cleveland,P.O. Box
North Carolina,ZIP Code 28018,Bostic,Rutherford,Standard
North Carolina,ZIP Code 28019,Caroleen,Rutherford,P.O. Box
North Carolina,ZIP Code 28020,Casar,Cleveland,Standard
North Carolina,ZIP Code 28021,Cherryville,Gaston,Standard
North Carolina,ZIP Code 28023,China Grove,Rowan,Standard
North Carolina,ZIP Code 28024,Cliffside,Rutherford,P.O. Box
North Carolina,ZIP Code 28025,Concord,Cabarrus,Standard
North Carolina,ZIP Code 28026,Concord,Cabarrus,P.O. Box
North Carolina,ZIP Code 28027,Concord,Cabarrus,Standard
North Carolina,ZIP Code 28031,Cornelius,Mecklenburg,Standard
North Carolina,ZIP Code 28032,Cramerton,Gaston,Standard
North Carolina,ZIP Code 28033,Crouse,Lincoln,Standard
North Carolina,ZIP Code 28034,Dallas,Gaston,Standard
North Carolina,ZIP Code 28035,Davidson,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28036,Davidson,Mecklenburg,Standard
North Carolina,ZIP Code 28037,Denver,Lincoln,Standard
North Carolina,ZIP Code 28038,Earl,Cleveland,P.O. Box
North Carolina,ZIP Code 28039,East Spencer,Rowan,P.O. Box
North Carolina,ZIP Code 28040,Ellenboro,Rutherford,Standard
North Carolina,ZIP Code 28041,Faith,Rowan,P.O. Box
North Carolina,ZIP Code 28042,Fallston,Cleveland,P.O. Box
North Carolina,ZIP Code 28043,Forest City,Rutherford,Standard
North Carolina,ZIP Code 28052,Gastonia,Gaston,Standard
North Carolina,ZIP Code 28053,Gastonia,Gaston,P.O. Box
North Carolina,ZIP Code 28054,Gastonia,Gaston,Standard
North Carolina,ZIP Code 28055,Gastonia,Gaston,P.O. Box
North Carolina,ZIP Code 28056,Gastonia,Gaston,Standard
North Carolina,ZIP Code 28070,Huntersville,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28071,Gold Hill,Rowan,Standard
North Carolina,ZIP Code 28072,Granite Quarry,Rowan,P.O. Box
North Carolina,ZIP Code 28073,Grover,Cleveland,Standard
North Carolina,ZIP Code 28074,Harris,Rutherford,P.O. Box
North Carolina,ZIP Code 28075,Harrisburg,Cabarrus,Standard
North Carolina,ZIP Code 28076,Henrietta,Rutherford,P.O. Box
North Carolina,ZIP Code 28077,High Shoals,Gaston,P.O. Box
North Carolina,ZIP Code 28078,Huntersville,Mecklenburg,Standard
North Carolina,ZIP Code 28079,Indian Trail,Union,Standard
North Carolina,ZIP Code 28080,Iron Station,Lincoln,Standard
North Carolina,ZIP Code 28081,Kannapolis,Cabarrus,Standard
North Carolina,ZIP Code 28082,Kannapolis,Cabarrus,P.O. Box
North Carolina,ZIP Code 28083,Kannapolis,Cabarrus,Standard
North Carolina,ZIP Code 28086,Kings Mountain,Cleveland,Standard
North Carolina,ZIP Code 28088,Landis,Rowan,Standard
North Carolina,ZIP Code 28089,Lattimore,Cleveland,P.O. Box
North Carolina,ZIP Code 28090,Lawndale,Cleveland,Standard
North Carolina,ZIP Code 28091,Lilesville,Anson,Standard
North Carolina,ZIP Code 28092,Lincolnton,Lincoln,Standard
North Carolina,ZIP Code 28093,Lincolnton,Lincoln,P.O. Box
North Carolina,ZIP Code 28097,Locust,Stanly,Standard
North Carolina,ZIP Code 28098,Lowell,Gaston,Standard
North Carolina,ZIP Code 28101,Mc Adenville,Gaston,Standard
North Carolina,ZIP Code 28102,Mc Farlan,Anson,P.O. Box
North Carolina,ZIP Code 28103,Marshville,Union,Standard
North Carolina,ZIP Code 28104,Matthews,Union,Standard
North Carolina,ZIP Code 28105,Matthews,Mecklenburg,Standard
North Carolina,ZIP Code 28106,Matthews,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28107,Midland,Cabarrus,Standard
North Carolina,ZIP Code 28108,Mineral Springs,Union,P.O. Box
North Carolina,ZIP Code 28109,Misenheimer,Stanly,P.O. Box
North Carolina,ZIP Code 28110,Monroe,Union,Standard
North Carolina,ZIP Code 28111,Monroe,Union,P.O. Box
North Carolina,ZIP Code 28112,Monroe,Union,Standard
North Carolina,ZIP Code 28114,Mooresboro,Cleveland,Standard
North Carolina,ZIP Code 28115,Mooresville,Iredell,Standard
North Carolina,ZIP Code 28117,Mooresville,Iredell,Standard
North Carolina,ZIP Code 28119,Morven,Anson,Standard
North Carolina,ZIP Code 28120,Mount Holly,Gaston,Standard
North Carolina,ZIP Code 28123,Mount Mourne,Iredell,P.O. Box
North Carolina,ZIP Code 28124,Mount Pleasant,Cabarrus,Standard
North Carolina,ZIP Code 28125,Mount Ulla,Rowan,Standard
North Carolina,ZIP Code 28126,Newell,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28127,New London,Stanly,Standard
North Carolina,ZIP Code 28128,Norwood,Stanly,Standard
North Carolina,ZIP Code 28129,Oakboro,Stanly,Standard
North Carolina,ZIP Code 28130,Paw Creek,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28133,Peachland,Anson,Standard
North Carolina,ZIP Code 28134,Pineville,Mecklenburg,Standard
North Carolina,ZIP Code 28135,Polkton,Anson,Standard
North Carolina,ZIP Code 28136,Polkville,Cleveland,P.O. Box
North Carolina,ZIP Code 28137,Richfield,Stanly,Standard
North Carolina,ZIP Code 28138,Rockwell,Rowan,Standard
North Carolina,ZIP Code 28139,Rutherfordton,Rutherford,Standard
North Carolina,ZIP Code 28144,Salisbury,Rowan,Standard
North Carolina,ZIP Code 28145,Salisbury,Rowan,P.O. Box
North Carolina,ZIP Code 28146,Salisbury,Rowan,Standard
North Carolina,ZIP Code 28147,Salisbury,Rowan,Standard
North Carolina,ZIP Code 28150,Shelby,Cleveland,Standard
North Carolina,ZIP Code 28151,Shelby,Cleveland,P.O. Box
North Carolina,ZIP Code 28152,Shelby,Cleveland,Standard
North Carolina,ZIP Code 28159,Spencer,Rowan,Standard
North Carolina,ZIP Code 28160,Spindale,Rutherford,Standard
North Carolina,ZIP Code 28163,Stanfield,Stanly,Standard
North Carolina,ZIP Code 28164,Stanley,Gaston,Standard
North Carolina,ZIP Code 28166,Troutman,Iredell,Standard
North Carolina,ZIP Code 28167,Union Mills,Rutherford,Standard
North Carolina,ZIP Code 28168,Vale,Lincoln,Standard
North Carolina,ZIP Code 28169,Waco,Cleveland,P.O. Box
North Carolina,ZIP Code 28170,Wadesboro,Anson,Standard
North Carolina,ZIP Code 28173,Waxhaw,Union,Standard
North Carolina,ZIP Code 28174,Wingate,Union,Standard
North Carolina,ZIP Code 28201,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28202,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28203,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28204,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28205,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28206,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28207,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28208,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28209,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28210,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28211,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28212,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28213,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28214,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28215,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28216,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28217,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28218,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28219,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28220,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28221,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28222,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28223,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28224,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28226,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28227,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28228,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28229,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28230,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28231,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28232,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28233,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28234,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28235,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28236,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28237,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28241,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28242,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28243,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28244,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28246,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28247,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28253,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28254,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28255,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28256,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28258,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28260,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28262,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28263,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28265,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28266,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28269,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28270,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28271,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28272,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28273,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28274,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28275,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28277,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28278,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28280,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28281,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28282,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28284,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28285,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28287,Charlotte,Mecklenburg,Standard
North Carolina,ZIP Code 28288,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28289,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28290,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28296,Charlotte,Mecklenburg,Unique
North Carolina,ZIP Code 28297,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28299,Charlotte,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28301,East Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28301,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28302,Fayetteville,Cumberland,P.O. Box
North Carolina,ZIP Code 28303,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28304,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28305,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28306,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28307,Fort Bragg,Cumberland,Standard
North Carolina,ZIP Code 28308,Pope Army Airfield,Cumberland,Standard
North Carolina,ZIP Code 28309,Fayetteville,Cumberland,P.O. Box
North Carolina,ZIP Code 28310,Fort Bragg,Cumberland,Unique
North Carolina,ZIP Code 28311,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28312,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28314,Fayetteville,Cumberland,Standard
North Carolina,ZIP Code 28315,Aberdeen,Moore,Standard
North Carolina,ZIP Code 28318,Autryville,Sampson,Standard
North Carolina,ZIP Code 28319,Barnesville,Robeson,P.O. Box
North Carolina,ZIP Code 28320,Bladenboro,Bladen,Standard
North Carolina,ZIP Code 28323,Bunnlevel,Harnett,Standard
North Carolina,ZIP Code 28325,Calypso,Duplin,P.O. Box
North Carolina,ZIP Code 28326,Cameron,Harnett,Standard
North Carolina,ZIP Code 28327,Carthage,Moore,Standard
North Carolina,ZIP Code 28328,Clinton,Sampson,Standard
North Carolina,ZIP Code 28329,Clinton,Sampson,P.O. Box
North Carolina,ZIP Code 28330,Cordova,Richmond,P.O. Box
North Carolina,ZIP Code 28331,Cumberland,Cumberland,P.O. Box
North Carolina,ZIP Code 28332,Dublin,Bladen,P.O. Box
North Carolina,ZIP Code 28333,Dudley,Wayne,Standard
North Carolina,ZIP Code 28334,Dunn,Harnett,Standard
North Carolina,ZIP Code 28335,Dunn,Harnett,P.O. Box
North Carolina,ZIP Code 28337,Elizabethtown,Bladen,Standard
North Carolina,ZIP Code 28338,Ellerbe,Richmond,Standard
North Carolina,ZIP Code 28339,Erwin,Harnett,Standard
North Carolina,ZIP Code 28340,Fairmont,Robeson,Standard
North Carolina,ZIP Code 28341,Faison,Duplin,Standard
North Carolina,ZIP Code 28342,Falcon,Cumberland,P.O. Box
North Carolina,ZIP Code 28343,Gibson,Scotland,Standard
North Carolina,ZIP Code 28344,Godwin,Sampson,Standard
North Carolina,ZIP Code 28345,Hamlet,Richmond,Standard
North Carolina,ZIP Code 28347,Hoffman,Richmond,Standard
North Carolina,ZIP Code 28348,Hope Mills,Cumberland,Standard
North Carolina,ZIP Code 28349,Kenansville,Duplin,Standard
North Carolina,ZIP Code 28350,Lakeview,Moore,P.O. Box
North Carolina,ZIP Code 28351,Laurel Hill,Scotland,Standard
North Carolina,ZIP Code 28352,Laurinburg,Scotland,Standard
North Carolina,ZIP Code 28353,Laurinburg,Scotland,P.O. Box
North Carolina,ZIP Code 28355,Lemon Springs,Lee,P.O. Box
North Carolina,ZIP Code 28356,Linden,Cumberland,Standard
North Carolina,ZIP Code 28357,Lumber Bridge,Robeson,Standard
North Carolina,ZIP Code 28358,Lumberton,Robeson,Standard
North Carolina,ZIP Code 28359,Lumberton,Robeson,P.O. Box
North Carolina,ZIP Code 28360,Lumberton,Robeson,Standard
North Carolina,ZIP Code 28362,Marietta,Robeson,P.O. Box
North Carolina,ZIP Code 28363,Marston,Richmond,Standard
North Carolina,ZIP Code 28364,Maxton,Robeson,Standard
North Carolina,ZIP Code 28365,Mount Olive,Wayne,Standard
North Carolina,ZIP Code 28366,Newton Grove,Sampson,Standard
North Carolina,ZIP Code 28367,Norman,Richmond,P.O. Box
North Carolina,ZIP Code 28368,Olivia,Harnett,P.O. Box
North Carolina,ZIP Code 28369,Orrum,Robeson,Standard
North Carolina,ZIP Code 28370,Pinehurst,Moore,P.O. Box
North Carolina,ZIP Code 28371,Parkton,Robeson,Standard
North Carolina,ZIP Code 28372,Pembroke,Robeson,Standard
North Carolina,ZIP Code 28373,Pinebluff,Moore,Standard
North Carolina,ZIP Code 28374,Pinehurst,Moore,Standard
North Carolina,ZIP Code 28375,Proctorville,Robeson,P.O. Box
North Carolina,ZIP Code 28376,Raeford,Hoke,Standard
North Carolina,ZIP Code 28377,Red Springs,Robeson,Standard
North Carolina,ZIP Code 28378,Rex,Robeson,P.O. Box
North Carolina,ZIP Code 28379,Rockingham,Richmond,Standard
North Carolina,ZIP Code 28380,Rockingham,Richmond,P.O. Box
North Carolina,ZIP Code 28382,Roseboro,Sampson,Standard
North Carolina,ZIP Code 28383,Rowland,Robeson,Standard
North Carolina,ZIP Code 28384,Saint Pauls,Robeson,Standard
North Carolina,ZIP Code 28385,Salemburg,Sampson,Standard
North Carolina,ZIP Code 28386,Shannon,Robeson,Standard
North Carolina,ZIP Code 28387,Southern Pines,Moore,Standard
North Carolina,ZIP Code 28388,Southern Pines,Moore,P.O. Box
North Carolina,ZIP Code 28390,Spring Lake,Cumberland,Standard
North Carolina,ZIP Code 28391,Stedman,Cumberland,Standard
North Carolina,ZIP Code 28392,Tar Heel,Bladen,Standard
North Carolina,ZIP Code 28393,Turkey,Sampson,Standard
North Carolina,ZIP Code 28394,Vass,Moore,Standard
North Carolina,ZIP Code 28395,Wade,Cumberland,Standard
North Carolina,ZIP Code 28396,Wagram,Scotland,Standard
North Carolina,ZIP Code 28398,Warsaw,Duplin,Standard
North Carolina,ZIP Code 28399,White Oak,Bladen,Standard
North Carolina,ZIP Code 28401,Wilmington,New Hanover,Standard
North Carolina,ZIP Code 28402,Wilmington,New Hanover,P.O. Box
North Carolina,ZIP Code 28403,Wilmington,New Hanover,Standard
North Carolina,ZIP Code 28404,Wilmington,New Hanover,P.O. Box
North Carolina,ZIP Code 28405,Wilmington,New Hanover,Standard
North Carolina,ZIP Code 28406,Wilmington,New Hanover,P.O. Box
North Carolina,ZIP Code 28407,Wilmington,New Hanover,P.O. Box
North Carolina,ZIP Code 28408,Wilmington,New Hanover,P.O. Box
North Carolina,ZIP Code 28409,Wilmington,New Hanover,Standard
North Carolina,ZIP Code 28410,Wilmington,New Hanover,Unique
North Carolina,ZIP Code 28411,Wilmington,New Hanover,Standard
North Carolina,ZIP Code 28412,Wilmington,New Hanover,Standard
North Carolina,ZIP Code 28420,Ash,Brunswick,Standard
North Carolina,ZIP Code 28421,Atkinson,Pender,Standard
North Carolina,ZIP Code 28422,Bolivia,Brunswick,Standard
North Carolina,ZIP Code 28423,Bolton,Columbus,Standard
North Carolina,ZIP Code 28424,Brunswick,Columbus,P.O. Box
North Carolina,ZIP Code 28425,Burgaw,Pender,Standard
North Carolina,ZIP Code 28428,Carolina Beach,New Hanover,Standard
North Carolina,ZIP Code 28429,Castle Hayne,New Hanover,Standard
North Carolina,ZIP Code 28430,Cerro Gordo,Columbus,Standard
North Carolina,ZIP Code 28431,Chadbourn,Columbus,Standard
North Carolina,ZIP Code 28432,Clarendon,Columbus,Standard
North Carolina,ZIP Code 28433,Clarkton,Bladen,Standard
North Carolina,ZIP Code 28434,Council,Bladen,Standard
North Carolina,ZIP Code 28435,Currie,Pender,Standard
North Carolina,ZIP Code 28436,Delco,Columbus,Standard
North Carolina,ZIP Code 28438,Evergreen,Columbus,Standard
North Carolina,ZIP Code 28439,Fair Bluff,Columbus,Standard
North Carolina,ZIP Code 28441,Garland,Sampson,Standard
North Carolina,ZIP Code 28442,Hallsboro,Columbus,Standard
North Carolina,ZIP Code 28443,Hampstead,Pender,Standard
North Carolina,ZIP Code 28444,Harrells,Sampson,Standard
North Carolina,ZIP Code 28445,Holly Ridge,Onslow,Standard
North Carolina,ZIP Code 28447,Ivanhoe,Sampson,Standard
North Carolina,ZIP Code 28448,Kelly,Bladen,Standard
North Carolina,ZIP Code 28449,Kure Beach,New Hanover,Standard
North Carolina,ZIP Code 28450,Lake Waccamaw,Columbus,Standard
North Carolina,ZIP Code 28451,Leland,Brunswick,Standard
North Carolina,ZIP Code 28452,Longwood,Brunswick,Standard
North Carolina,ZIP Code 28453,Magnolia,Duplin,Standard
North Carolina,ZIP Code 28454,Maple Hill,Pender,Standard
North Carolina,ZIP Code 28455,Nakina,Columbus,Standard
North Carolina,ZIP Code 28456,Riegelwood,Columbus,Standard
North Carolina,ZIP Code 28457,Rocky Point,Pender,Standard
North Carolina,ZIP Code 28458,Rose Hill,Duplin,Standard
North Carolina,ZIP Code 28459,Shallotte,Brunswick,P.O. Box
North Carolina,ZIP Code 28460,Sneads Ferry,Onslow,Standard
North Carolina,ZIP Code 28461,Southport,Brunswick,Standard
North Carolina,ZIP Code 28462,Supply,Brunswick,Standard
North Carolina,ZIP Code 28463,Tabor City,Columbus,Standard
North Carolina,ZIP Code 28464,Teachey,Duplin,Standard
North Carolina,ZIP Code 28465,Oak Island,Brunswick,Standard
North Carolina,ZIP Code 28466,Wallace,Duplin,Standard
North Carolina,ZIP Code 28467,Calabash,Brunswick,Standard
North Carolina,ZIP Code 28468,Sunset Beach,Brunswick,Standard
North Carolina,ZIP Code 28469,Ocean Isle Beach,Brunswick,Standard
North Carolina,ZIP Code 28470,Shallotte,Brunswick,Standard
North Carolina,ZIP Code 28472,Whiteville,Columbus,Standard
North Carolina,ZIP Code 28478,Willard,Pender,Standard
North Carolina,ZIP Code 28479,Winnabow,Brunswick,Standard
North Carolina,ZIP Code 28480,Wrightsville Beach,New Hanover,Standard
North Carolina,ZIP Code 28501,Kinston,Lenoir,Standard
North Carolina,ZIP Code 28502,Kinston,Lenoir,P.O. Box
North Carolina,ZIP Code 28503,Kinston,Lenoir,P.O. Box
North Carolina,ZIP Code 28504,Kinston,Lenoir,Standard
North Carolina,ZIP Code 28508,Albertson,Duplin,Standard
North Carolina,ZIP Code 28509,Alliance,Pamlico,P.O. Box
North Carolina,ZIP Code 28510,Arapahoe,Pamlico,Standard
North Carolina,ZIP Code 28511,Atlantic,Carteret,Standard
North Carolina,ZIP Code 28512,Atlantic Beach,Carteret,Standard
North Carolina,ZIP Code 28513,Ayden,Pitt,Standard
North Carolina,ZIP Code 28515,Bayboro,Pamlico,Standard
North Carolina,ZIP Code 28516,Beaufort,Carteret,Standard
North Carolina,ZIP Code 28518,Beulaville,Duplin,Standard
North Carolina,ZIP Code 28519,Bridgeton,Craven,P.O. Box
North Carolina,ZIP Code 28520,Cedar Island,Carteret,Standard
North Carolina,ZIP Code 28521,Chinquapin,Duplin,Standard
North Carolina,ZIP Code 28522,Comfort,Jones,P.O. Box
North Carolina,ZIP Code 28523,Cove City,Craven,Standard
North Carolina,ZIP Code 28524,Davis,Carteret,Standard
North Carolina,ZIP Code 28525,Deep Run,Lenoir,Standard
North Carolina,ZIP Code 28526,Dover,Craven,Standard
North Carolina,ZIP Code 28527,Ernul,Craven,Standard
North Carolina,ZIP Code 28528,Gloucester,Carteret,Standard
North Carolina,ZIP Code 28529,Grantsboro,Pamlico,Standard
North Carolina,ZIP Code 28530,Grifton,Pitt,Standard
North Carolina,ZIP Code 28531,Harkers Island,Carteret,Standard
North Carolina,ZIP Code 28532,Havelock,Craven,Standard
North Carolina,ZIP Code 28533,Cherry Point,Craven,Standard
North Carolina,ZIP Code 28537,Hobucken,Pamlico,Standard
North Carolina,ZIP Code 28538,Hookerton,Greene,Standard
North Carolina,ZIP Code 28539,Hubert,Onslow,Standard
North Carolina,ZIP Code 28540,Jacksonville,Onslow,Standard
North Carolina,ZIP Code 28541,Jacksonville,Onslow,P.O. Box
North Carolina,ZIP Code 28542,Camp Lejeune,Onslow,P.O. Box
North Carolina,ZIP Code 28543,Tarawa Terrace,Onslow,Standard
North Carolina,ZIP Code 28544,Midway Park,Onslow,Standard
North Carolina,ZIP Code 28545,Mccutcheon Field,Onslow,Standard
North Carolina,ZIP Code 28546,Jacksonville,Onslow,Standard
North Carolina,ZIP Code 28547,Camp Lejeune,Onslow,Standard
North Carolina,ZIP Code 28551,La Grange,Lenoir,Standard
North Carolina,ZIP Code 28552,Lowland,Pamlico,Standard
North Carolina,ZIP Code 28553,Marshallberg,Carteret,Standard
North Carolina,ZIP Code 28554,Maury,Greene,P.O. Box
North Carolina,ZIP Code 28555,Maysville,Jones,Standard
North Carolina,ZIP Code 28556,Merritt,Pamlico,Standard
North Carolina,ZIP Code 28557,Morehead City,Carteret,Standard
North Carolina,ZIP Code 28560,New Bern,Craven,Standard
North Carolina,ZIP Code 28561,New Bern,Craven,P.O. Box
North Carolina,ZIP Code 28562,New Bern,Craven,Standard
North Carolina,ZIP Code 28563,New Bern,Craven,P.O. Box
North Carolina,ZIP Code 28564,New Bern,Craven,P.O. Box
North Carolina,ZIP Code 28570,Newport,Carteret,Standard
North Carolina,ZIP Code 28571,Oriental,Pamlico,Standard
North Carolina,ZIP Code 28572,Pink Hill,Lenoir,Standard
North Carolina,ZIP Code 28573,Pollocksville,Jones,Standard
North Carolina,ZIP Code 28574,Richlands,Onslow,Standard
North Carolina,ZIP Code 28575,Salter Path,Carteret,P.O. Box
North Carolina,ZIP Code 28577,Sealevel,Carteret,Standard
