State,ZIP Code,City,County,Type
Pennsylvania,ZIP Code 16623,Cassville,Huntingdon,Standard
Pennsylvania,ZIP Code 16624,Chest Springs,Cambria,P.O. Box
Pennsylvania,ZIP Code 16625,Claysburg,Blair,Standard
Pennsylvania,ZIP Code 16627,Coalport,Clearfield,Standard
Pennsylvania,ZIP Code 16629,Coupon,Cambria,Standard
Pennsylvania,ZIP Code 16630,Cresson,Cambria,Standard
Pennsylvania,ZIP Code 16631,Curryville,Blair,P.O. Box
Pennsylvania,ZIP Code 16633,Defiance,Bedford,P.O. Box
Pennsylvania,ZIP Code 16634,Dudley,Huntingdon,P.O. Box
Pennsylvania,ZIP Code 16635,Duncansville,Blair,Standard
Pennsylvania,ZIP Code 16636,Dysart,Cambria,Standard
Pennsylvania,ZIP Code 16637,East Freedom,Blair,Standard
Pennsylvania,ZIP Code 16638,Entriken,Huntingdon,Standard
Pennsylvania,ZIP Code 16639,Fallentimber,Cambria,Standard
Pennsylvania,ZIP Code 16640,Flinton,Cambria,Standard
Pennsylvania,ZIP Code 16641,Gallitzin,Cambria,Standard
Pennsylvania,ZIP Code 16644,Glasgow,Cambria,P.O. Box
Pennsylvania,ZIP Code 16645,Glen Hope,Clearfield,Standard
Pennsylvania,ZIP Code 16646,Hastings,Cambria,Standard
Pennsylvania,ZIP Code 16647,Hesston,Huntingdon,Standard
Pennsylvania,ZIP Code 16648,Hollidaysburg,Blair,Standard
Pennsylvania,ZIP Code 16650,Hopewell,Bedford,Standard
Pennsylvania,ZIP Code 16651,Houtzdale,Clearfield,Standard
Pennsylvania,ZIP Code 16652,Huntingdon,Huntingdon,Standard
Pennsylvania,ZIP Code 16654,Huntingdon,Huntingdon,Unique
Pennsylvania,ZIP Code 16655,Imler,Bedford,Standard
Pennsylvania,ZIP Code 16656,Irvona,Clearfield,Standard
Pennsylvania,ZIP Code 16657,James Creek,Huntingdon,Standard
Pennsylvania,ZIP Code 16659,Loysburg,Bedford,Standard
Pennsylvania,ZIP Code 16660,Mc Connellstown,Huntingdon,P.O. Box
Pennsylvania,ZIP Code 16661,Madera,Clearfield,Standard
Pennsylvania,ZIP Code 16662,Martinsburg,Blair,Standard
Pennsylvania,ZIP Code 16663,Morann,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16664,New Enterprise,Bedford,Standard
Pennsylvania,ZIP Code 16665,Newry,Blair,P.O. Box
Pennsylvania,ZIP Code 16666,Osceola Mills,Clearfield,Standard
Pennsylvania,ZIP Code 16667,Osterburg,Bedford,Standard
Pennsylvania,ZIP Code 16668,Patton,Cambria,Standard
Pennsylvania,ZIP Code 16669,Petersburg,Huntingdon,Standard
Pennsylvania,ZIP Code 16670,Queen,Bedford,Standard
Pennsylvania,ZIP Code 16671,Ramey,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16672,Riddlesburg,Bedford,P.O. Box
Pennsylvania,ZIP Code 16673,Roaring Spring,Blair,Standard
Pennsylvania,ZIP Code 16674,Robertsdale,Huntingdon,Standard
Pennsylvania,ZIP Code 16675,Saint Boniface,Cambria,P.O. Box
Pennsylvania,ZIP Code 16677,Sandy Ridge,Centre,P.O. Box
Pennsylvania,ZIP Code 16678,Saxton,Bedford,Standard
Pennsylvania,ZIP Code 16679,Six Mile Run,Bedford,Standard
Pennsylvania,ZIP Code 16680,Smithmill,Clearfield,Standard
Pennsylvania,ZIP Code 16681,Smokerun,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16682,Sproul,Blair,Standard
Pennsylvania,ZIP Code 16683,Spruce Creek,Huntingdon,Standard
Pennsylvania,ZIP Code 16684,Tipton,Blair,P.O. Box
Pennsylvania,ZIP Code 16685,Todd,Huntingdon,Standard
Pennsylvania,ZIP Code 16686,Tyrone,Blair,Standard
Pennsylvania,ZIP Code 16689,Waterfall,Fulton,Standard
Pennsylvania,ZIP Code 16691,Wells Tannery,Fulton,Standard
Pennsylvania,ZIP Code 16692,Westover,Clearfield,Standard
Pennsylvania,ZIP Code 16693,Williamsburg,Blair,Standard
Pennsylvania,ZIP Code 16694,Wood,Bedford,P.O. Box
Pennsylvania,ZIP Code 16695,Woodbury,Bedford,Standard
Pennsylvania,ZIP Code 16698,Houtzdale,Clearfield,Unique
Pennsylvania,ZIP Code 16699,Cresson,Cambria,Unique
Pennsylvania,ZIP Code 16701,Bradford,Mckean,Standard
Pennsylvania,ZIP Code 16720,Austin,Potter,Standard
Pennsylvania,ZIP Code 16724,Crosby,Mckean,P.O. Box
Pennsylvania,ZIP Code 16725,Custer City,Mckean,P.O. Box
Pennsylvania,ZIP Code 16726,Cyclone,Mckean,Standard
Pennsylvania,ZIP Code 16727,Derrick City,Mckean,Standard
Pennsylvania,ZIP Code 16728,De Young,Elk,Standard
Pennsylvania,ZIP Code 16729,Duke Center,Mckean,Standard
Pennsylvania,ZIP Code 16730,East Smethport,Mckean,P.O. Box
Pennsylvania,ZIP Code 16731,Eldred,Mckean,Standard
Pennsylvania,ZIP Code 16732,Gifford,Mckean,Standard
Pennsylvania,ZIP Code 16733,Hazel Hurst,Mckean,P.O. Box
Pennsylvania,ZIP Code 16734,James City,Elk,P.O. Box
Pennsylvania,ZIP Code 16735,Kane,Mckean,Standard
Pennsylvania,ZIP Code 16738,Lewis Run,Mckean,Standard
Pennsylvania,ZIP Code 16740,Mount Jewett,Mckean,Standard
Pennsylvania,ZIP Code 16743,Port Allegany,Mckean,Standard
Pennsylvania,ZIP Code 16744,Rew,Mckean,Standard
Pennsylvania,ZIP Code 16745,Rixford,Mckean,Standard
Pennsylvania,ZIP Code 16746,Roulette,Potter,Standard
Pennsylvania,ZIP Code 16748,Shinglehouse,Potter,Standard
Pennsylvania,ZIP Code 16749,Smethport,Mckean,Standard
Pennsylvania,ZIP Code 16750,Turtlepoint,Mckean,Standard
Pennsylvania,ZIP Code 16801,State College,Centre,Standard
Pennsylvania,ZIP Code 16802,University Park,Centre,Standard
Pennsylvania,ZIP Code 16803,State College,Centre,Standard
Pennsylvania,ZIP Code 16804,State College,Centre,P.O. Box
Pennsylvania,ZIP Code 16805,State College,Centre,P.O. Box
Pennsylvania,ZIP Code 16820,Aaronsburg,Centre,Standard
Pennsylvania,ZIP Code 16821,Allport,Clearfield,Standard
Pennsylvania,ZIP Code 16822,Beech Creek,Clinton,Standard
Pennsylvania,ZIP Code 16823,Bellefonte,Centre,Standard
Pennsylvania,ZIP Code 16825,Bigler,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16826,Blanchard,Centre,P.O. Box
Pennsylvania,ZIP Code 16827,Boalsburg,Centre,Standard
Pennsylvania,ZIP Code 16828,Centre Hall,Centre,Standard
Pennsylvania,ZIP Code 16829,Clarence,Centre,Standard
Pennsylvania,ZIP Code 16830,Clearfield,Clearfield,Standard
Pennsylvania,ZIP Code 16832,Coburn,Centre,Standard
Pennsylvania,ZIP Code 16833,Curwensville,Clearfield,Standard
Pennsylvania,ZIP Code 16834,Drifting,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16835,Fleming,Centre,P.O. Box
Pennsylvania,ZIP Code 16836,Frenchville,Clearfield,Standard
Pennsylvania,ZIP Code 16837,Glen Richey,Clearfield,Standard
Pennsylvania,ZIP Code 16838,Grampian,Clearfield,Standard
Pennsylvania,ZIP Code 16839,Grassflat,Clearfield,Standard
Pennsylvania,ZIP Code 16840,Hawk Run,Clearfield,Standard
Pennsylvania,ZIP Code 16841,Howard,Centre,Standard
Pennsylvania,ZIP Code 16843,Hyde,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16844,Julian,Centre,Standard
Pennsylvania,ZIP Code 16845,Karthaus,Clearfield,Standard
Pennsylvania,ZIP Code 16847,Kylertown,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16848,Lamar,Clinton,P.O. Box
Pennsylvania,ZIP Code 16849,Lanse,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16850,Lecontes Mills,Clearfield,Standard
Pennsylvania,ZIP Code 16851,Lemont,Centre,P.O. Box
Pennsylvania,ZIP Code 16852,Madisonburg,Centre,Standard
Pennsylvania,ZIP Code 16853,Milesburg,Centre,P.O. Box
Pennsylvania,ZIP Code 16854,Millheim,Centre,Standard
Pennsylvania,ZIP Code 16855,Mineral Springs,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16856,Mingoville,Centre,P.O. Box
Pennsylvania,ZIP Code 16858,Morrisdale,Clearfield,Standard
Pennsylvania,ZIP Code 16859,Moshannon,Centre,Standard
Pennsylvania,ZIP Code 16860,Munson,Clearfield,Standard
Pennsylvania,ZIP Code 16861,New Millport,Clearfield,Standard
Pennsylvania,ZIP Code 16863,Olanta,Clearfield,Standard
Pennsylvania,ZIP Code 16864,Orviston,Centre,Standard
Pennsylvania,ZIP Code 16865,Pennsylvania Furnace,Centre,Standard
Pennsylvania,ZIP Code 16866,Philipsburg,Centre,Standard
Pennsylvania,ZIP Code 16868,Pine Grove Mills,Centre,P.O. Box
Pennsylvania,ZIP Code 16870,Port Matilda,Centre,Standard
Pennsylvania,ZIP Code 16871,Pottersdale,Clearfield,Standard
Pennsylvania,ZIP Code 16872,Rebersburg,Centre,Standard
Pennsylvania,ZIP Code 16873,Shawville,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16874,Snow Shoe,Centre,Standard
Pennsylvania,ZIP Code 16875,Spring Mills,Centre,Standard
Pennsylvania,ZIP Code 16876,Wallaceton,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16877,Warriors Mark,Huntingdon,Standard
Pennsylvania,ZIP Code 16878,West Decatur,Clearfield,Standard
Pennsylvania,ZIP Code 16879,Winburne,Clearfield,Standard
Pennsylvania,ZIP Code 16881,Woodland,Clearfield,Standard
Pennsylvania,ZIP Code 16882,Woodward,Centre,Standard
Pennsylvania,ZIP Code 16901,Wellsboro,Tioga,Standard
Pennsylvania,ZIP Code 16910,Alba,Bradford,Standard
Pennsylvania,ZIP Code 16911,Arnot,Tioga,P.O. Box
Pennsylvania,ZIP Code 16912,Blossburg,Tioga,Standard
Pennsylvania,ZIP Code 16914,Columbia Cross Roads,Bradford,Standard
Pennsylvania,ZIP Code 16915,Coudersport,Potter,Standard
Pennsylvania,ZIP Code 16917,Covington,Tioga,Standard
Pennsylvania,ZIP Code 16920,Elkland,Tioga,Standard
Pennsylvania,ZIP Code 16921,Gaines,Tioga,Standard
Pennsylvania,ZIP Code 16922,Galeton,Potter,Standard
Pennsylvania,ZIP Code 16923,Genesee,Potter,Standard
Pennsylvania,ZIP Code 16925,Gillett,Bradford,Standard
Pennsylvania,ZIP Code 16926,Granville Summit,Bradford,Standard
Pennsylvania,ZIP Code 16927,Harrison Valley,Potter,Standard
Pennsylvania,ZIP Code 16928,Knoxville,Tioga,Standard
Pennsylvania,ZIP Code 16929,Lawrenceville,Tioga,Standard
Pennsylvania,ZIP Code 16930,Liberty,Tioga,Standard
Pennsylvania,ZIP Code 16932,Mainesburg,Tioga,Standard
Pennsylvania,ZIP Code 16933,Mansfield,Tioga,Standard
Pennsylvania,ZIP Code 16935,Middlebury Center,Tioga,Standard
Pennsylvania,ZIP Code 16936,Millerton,Tioga,Standard
Pennsylvania,ZIP Code 16937,Mills,Potter,Standard
Pennsylvania,ZIP Code 16938,Morris,Tioga,Standard
Pennsylvania,ZIP Code 16939,Morris Run,Tioga,P.O. Box
Pennsylvania,ZIP Code 16940,Nelson,Tioga,P.O. Box
Pennsylvania,ZIP Code 16941,Genesee,Potter,Standard
Pennsylvania,ZIP Code 16942,Osceola,Tioga,Standard
Pennsylvania,ZIP Code 16943,Sabinsville,Tioga,Standard
Pennsylvania,ZIP Code 16945,Sylvania,Bradford,P.O. Box
Pennsylvania,ZIP Code 16946,Tioga,Tioga,Standard
Pennsylvania,ZIP Code 16947,Troy,Bradford,Standard
Pennsylvania,ZIP Code 16948,Ulysses,Potter,Standard
Pennsylvania,ZIP Code 16950,Westfield,Tioga,Standard
Pennsylvania,ZIP Code 17001,Camp Hill,Cumberland,P.O. Box
Pennsylvania,ZIP Code 17002,Allensville,Mifflin,Standard
Pennsylvania,ZIP Code 17003,Annville,Lebanon,Standard
Pennsylvania,ZIP Code 17004,Belleville,Mifflin,Standard
Pennsylvania,ZIP Code 17005,Berrysburg,Dauphin,P.O. Box
Pennsylvania,ZIP Code 17006,Blain,Perry,Standard
Pennsylvania,ZIP Code 17007,Boiling Springs,Cumberland,Standard
Pennsylvania,ZIP Code 17009,Burnham,Mifflin,Standard
Pennsylvania,ZIP Code 17010,Campbelltown,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17011,Camp Hill,Cumberland,Standard
Pennsylvania,ZIP Code 17013,Carlisle,Cumberland,Standard
Pennsylvania,ZIP Code 17014,Cocolamus,Juniata,Standard
Pennsylvania,ZIP Code 17015,Carlisle,Cumberland,Standard
Pennsylvania,ZIP Code 17016,Cornwall,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17017,Dalmatia,Northumberland,Standard
Pennsylvania,ZIP Code 17018,Dauphin,Dauphin,Standard
Pennsylvania,ZIP Code 17019,Dillsburg,York,Standard
Pennsylvania,ZIP Code 17020,Duncannon,Perry,Standard
Pennsylvania,ZIP Code 17021,East Waterford,Juniata,Standard
Pennsylvania,ZIP Code 17022,Elizabethtown,Lancaster,Standard
Pennsylvania,ZIP Code 17023,Elizabethville,Dauphin,Standard
Pennsylvania,ZIP Code 17024,Elliottsburg,Perry,Standard
Pennsylvania,ZIP Code 17025,Enola,Cumberland,Standard
Pennsylvania,ZIP Code 17026,Fredericksburg,Lebanon,Standard
Pennsylvania,ZIP Code 17027,Grantham,Cumberland,P.O. Box
Pennsylvania,ZIP Code 17028,Grantville,Dauphin,Standard
Pennsylvania,ZIP Code 17029,Granville,Mifflin,Standard
Pennsylvania,ZIP Code 17030,Gratz,Dauphin,Standard
Pennsylvania,ZIP Code 17032,Halifax,Dauphin,Standard
Pennsylvania,ZIP Code 17033,Hershey,Dauphin,Standard
Pennsylvania,ZIP Code 17034,Highspire,Dauphin,Standard
Pennsylvania,ZIP Code 17035,Honey Grove,Juniata,Standard
Pennsylvania,ZIP Code 17036,Hummelstown,Dauphin,Standard
Pennsylvania,ZIP Code 17037,Ickesburg,Perry,Standard
Pennsylvania,ZIP Code 17038,Jonestown,Lebanon,Standard
Pennsylvania,ZIP Code 17039,Kleinfeltersville,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17040,Landisburg,Perry,Standard
Pennsylvania,ZIP Code 17041,Lawn,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17042,Lebanon,Lebanon,Standard
Pennsylvania,ZIP Code 17043,Lemoyne,Cumberland,Standard
Pennsylvania,ZIP Code 17044,Lewistown,Mifflin,Standard
Pennsylvania,ZIP Code 17045,Liverpool,Perry,Standard
Pennsylvania,ZIP Code 17046,Lebanon,Lebanon,Standard
Pennsylvania,ZIP Code 17047,Loysville,Perry,Standard
Pennsylvania,ZIP Code 17048,Lykens,Dauphin,Standard
Pennsylvania,ZIP Code 17049,Mc Alisterville,Juniata,Standard
Pennsylvania,ZIP Code 17050,Mechanicsburg,Cumberland,Standard
Pennsylvania,ZIP Code 17051,Mc Veytown,Mifflin,Standard
Pennsylvania,ZIP Code 17052,Mapleton Depot,Huntingdon,Standard
Pennsylvania,ZIP Code 17053,Marysville,Perry,Standard
Pennsylvania,ZIP Code 17054,Mattawana,Mifflin,P.O. Box
Pennsylvania,ZIP Code 17055,Mechanicsburg,Cumberland,Standard
Pennsylvania,ZIP Code 17056,Mexico,Juniata,P.O. Box
Pennsylvania,ZIP Code 17057,Middletown,Dauphin,Standard
Pennsylvania,ZIP Code 17058,Mifflin,Juniata,Standard
Pennsylvania,ZIP Code 17059,Mifflintown,Juniata,Standard
Pennsylvania,ZIP Code 17060,Mill Creek,Huntingdon,Standard
Pennsylvania,ZIP Code 17061,Millersburg,Dauphin,Standard
Pennsylvania,ZIP Code 17062,Millerstown,Perry,Standard
Pennsylvania,ZIP Code 17063,Milroy,Mifflin,Standard
Pennsylvania,ZIP Code 17064,Mount Gretna,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17065,Mount Holly Springs,Cumberland,Standard
Pennsylvania,ZIP Code 17066,Mount Union,Huntingdon,Standard
Pennsylvania,ZIP Code 17067,Myerstown,Lebanon,Standard
Pennsylvania,ZIP Code 17068,New Bloomfield,Perry,Standard
Pennsylvania,ZIP Code 17069,New Buffalo,Perry,P.O. Box
Pennsylvania,ZIP Code 17070,New Cumberland,York,Standard
Pennsylvania,ZIP Code 17071,New Germantown,Perry,P.O. Box
Pennsylvania,ZIP Code 17072,New Kingstown,Cumberland,P.O. Box
Pennsylvania,ZIP Code 17073,Newmanstown,Lebanon,Standard
Pennsylvania,ZIP Code 17074,Newport,Perry,Standard
Pennsylvania,ZIP Code 17075,Newton Hamilton,Mifflin,P.O. Box
Pennsylvania,ZIP Code 17076,Oakland Mills,Juniata,Standard
Pennsylvania,ZIP Code 17077,Ono,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17078,Palmyra,Lebanon,Standard
Pennsylvania,ZIP Code 17080,Pillow,Dauphin,P.O. Box
Pennsylvania,ZIP Code 17081,Plainfield,Cumberland,P.O. Box
Pennsylvania,ZIP Code 17082,Port Royal,Juniata,Standard
Pennsylvania,ZIP Code 17083,Quentin,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17084,Reedsville,Mifflin,Standard
Pennsylvania,ZIP Code 17085,Rexmont,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17086,Richfield,Juniata,Standard
Pennsylvania,ZIP Code 17087,Richland,Lebanon,Standard
Pennsylvania,ZIP Code 17088,Schaefferstown,Lebanon,P.O. Box
Pennsylvania,ZIP Code 17089,Camp Hill,Cumberland,Unique
Pennsylvania,ZIP Code 17090,Shermans Dale,Perry,Standard
Pennsylvania,ZIP Code 17093,Summerdale,Cumberland,P.O. Box
Pennsylvania,ZIP Code 17094,Thompsontown,Juniata,Standard
Pennsylvania,ZIP Code 17097,Wiconisco,Dauphin,P.O. Box
Pennsylvania,ZIP Code 17098,Williamstown,Dauphin,Standard
Pennsylvania,ZIP Code 17099,Yeagertown,Mifflin,Standard
Pennsylvania,ZIP Code 17101,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17102,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17103,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17104,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17105,Harrisburg,Dauphin,P.O. Box
Pennsylvania,ZIP Code 17106,Harrisburg,Dauphin,P.O. Box
Pennsylvania,ZIP Code 17107,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17108,Harrisburg,Dauphin,P.O. Box
Pennsylvania,ZIP Code 17109,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17110,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17111,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17112,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17113,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17120,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17121,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17122,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17123,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17124,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17125,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17126,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17127,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17128,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17129,Harrisburg,Dauphin,Standard
Pennsylvania,ZIP Code 17130,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17140,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17177,Harrisburg,Dauphin,Unique
Pennsylvania,ZIP Code 17201,Chambersburg,Franklin,Standard
Pennsylvania,ZIP Code 17202,Chambersburg,Franklin,Standard
Pennsylvania,ZIP Code 17210,Amberson,Franklin,P.O. Box
Pennsylvania,ZIP Code 17211,Artemas,Bedford,Standard
Pennsylvania,ZIP Code 17212,Big Cove Tannery,Fulton,Standard
Pennsylvania,ZIP Code 17213,Blairs Mills,Huntingdon,Standard
Pennsylvania,ZIP Code 17214,Blue Ridge Summit,Franklin,Standard
Pennsylvania,ZIP Code 17215,Burnt Cabins,Fulton,Standard
Pennsylvania,ZIP Code 17217,Concord,Franklin,Standard
Pennsylvania,ZIP Code 17219,Doylesburg,Franklin,Standard
Pennsylvania,ZIP Code 17220,Dry Run,Franklin,Standard
Pennsylvania,ZIP Code 17221,Fannettsburg,Franklin,Standard
Pennsylvania,ZIP Code 17222,Fayetteville,Franklin,Standard
Pennsylvania,ZIP Code 17223,Fort Littleton,Fulton,Standard
Pennsylvania,ZIP Code 17224,Fort Loudon,Franklin,Standard
Pennsylvania,ZIP Code 17225,Greencastle,Franklin,Standard
Pennsylvania,ZIP Code 17228,Harrisonville,Fulton,Standard
Pennsylvania,ZIP Code 17229,Hustontown,Fulton,Standard
Pennsylvania,ZIP Code 17231,Lemasters,Franklin,P.O. Box
Pennsylvania,ZIP Code 17232,Lurgan,Franklin,Standard
Pennsylvania,ZIP Code 17233,Mc Connellsburg,Fulton,Standard
Pennsylvania,ZIP Code 17235,Marion,Franklin,P.O. Box
Pennsylvania,ZIP Code 17236,Mercersburg,Franklin,Standard
Pennsylvania,ZIP Code 17237,Mont Alto,Franklin,Standard
Pennsylvania,ZIP Code 17238,Needmore,Fulton,Standard
Pennsylvania,ZIP Code 17239,Neelyton,Huntingdon,Standard
Pennsylvania,ZIP Code 17240,Newburg,Cumberland,Standard
Pennsylvania,ZIP Code 17241,Newville,Cumberland,Standard
Pennsylvania,ZIP Code 17243,Orbisonia,Huntingdon,Standard
Pennsylvania,ZIP Code 17244,Orrstown,Franklin,Standard
Pennsylvania,ZIP Code 17246,Pleasant Hall,Franklin,Standard
Pennsylvania,ZIP Code 17247,Quincy,Franklin,P.O. Box
Pennsylvania,ZIP Code 17249,Rockhill Furnace,Huntingdon,P.O. Box
Pennsylvania,ZIP Code 17250,Rouzerville,Franklin,P.O. Box
Pennsylvania,ZIP Code 17251,Roxbury,Franklin,P.O. Box
Pennsylvania,ZIP Code 17252,Saint Thomas,Franklin,Standard
Pennsylvania,ZIP Code 17253,Saltillo,Huntingdon,P.O. Box
Pennsylvania,ZIP Code 17254,Scotland,Franklin,P.O. Box
Pennsylvania,ZIP Code 17255,Shade Gap,Huntingdon,Standard
Pennsylvania,ZIP Code 17256,Shady Grove,Franklin,P.O. Box
Pennsylvania,ZIP Code 17257,Shippensburg,Cumberland,Standard
Pennsylvania,ZIP Code 17260,Shirleysburg,Huntingdon,Standard
Pennsylvania,ZIP Code 17261,South Mountain,Franklin,P.O. Box
Pennsylvania,ZIP Code 17262,Spring Run,Franklin,Standard
Pennsylvania,ZIP Code 17263,State Line,Franklin,P.O. Box
Pennsylvania,ZIP Code 17264,Three Springs,Huntingdon,Standard
Pennsylvania,ZIP Code 17265,Upperstrasburg,Franklin,Standard
Pennsylvania,ZIP Code 17266,Walnut Bottom,Cumberland,Standard
Pennsylvania,ZIP Code 17267,Warfordsburg,Fulton,Standard
Pennsylvania,ZIP Code 17268,Waynesboro,Franklin,Standard
Pennsylvania,ZIP Code 17271,Willow Hill,Franklin,Standard
Pennsylvania,ZIP Code 17272,Zullinger,Franklin,P.O. Box
Pennsylvania,ZIP Code 17301,Abbottstown,Adams,Standard
Pennsylvania,ZIP Code 17302,Airville,York,Standard
Pennsylvania,ZIP Code 17303,Arendtsville,Adams,P.O. Box
Pennsylvania,ZIP Code 17304,Aspers,Adams,Standard
Pennsylvania,ZIP Code 17306,Bendersville,Adams,P.O. Box
Pennsylvania,ZIP Code 17307,Biglerville,Adams,Standard
Pennsylvania,ZIP Code 17309,Brogue,York,Standard
Pennsylvania,ZIP Code 17310,Cashtown,Adams,P.O. Box
Pennsylvania,ZIP Code 17311,Codorus,York,P.O. Box
Pennsylvania,ZIP Code 17312,Craley,York,P.O. Box
Pennsylvania,ZIP Code 17313,Dallastown,York,Standard
Pennsylvania,ZIP Code 17314,Delta,York,Standard
Pennsylvania,ZIP Code 17315,Dover,York,Standard
Pennsylvania,ZIP Code 17316,East Berlin,Adams,Standard
Pennsylvania,ZIP Code 17317,East Prospect,York,P.O. Box
Pennsylvania,ZIP Code 17318,Emigsville,York,P.O. Box
Pennsylvania,ZIP Code 17319,Etters,York,Standard
Pennsylvania,ZIP Code 17320,Fairfield,Adams,Standard
Pennsylvania,ZIP Code 17321,Fawn Grove,York,Standard
Pennsylvania,ZIP Code 17322,Felton,York,Standard
Pennsylvania,ZIP Code 17323,Franklintown,York,P.O. Box
Pennsylvania,ZIP Code 17324,Gardners,Adams,Standard
Pennsylvania,ZIP Code 17325,Gettysburg,Adams,Standard
Pennsylvania,ZIP Code 17327,Glen Rock,York,Standard
Pennsylvania,ZIP Code 17329,Glenville,York,Standard
Pennsylvania,ZIP Code 17331,Hanover,York,Standard
Pennsylvania,ZIP Code 17332,Hanover,York,Unique
Pennsylvania,ZIP Code 17333,Hanover,York,Unique
Pennsylvania,ZIP Code 17334,Hanover,York,Unique
Pennsylvania,ZIP Code 17335,Hanover,York,Unique
Pennsylvania,ZIP Code 17337,Idaville,Adams,P.O. Box
Pennsylvania,ZIP Code 17339,Lewisberry,York,Standard
Pennsylvania,ZIP Code 17340,Littlestown,Adams,Standard
Pennsylvania,ZIP Code 17342,Loganville,York,P.O. Box
Pennsylvania,ZIP Code 17343,Mc Knightstown,Adams,P.O. Box
Pennsylvania,ZIP Code 17344,Mc Sherrystown,Adams,Standard
Pennsylvania,ZIP Code 17345,Manchester,York,Standard
Pennsylvania,ZIP Code 17347,Mount Wolf,York,Standard
Pennsylvania,ZIP Code 17349,New Freedom,York,Standard
Pennsylvania,ZIP Code 17350,New Oxford,Adams,Standard
Pennsylvania,ZIP Code 17352,New Park,York,Standard
Pennsylvania,ZIP Code 17353,Orrtanna,Adams,Standard
Pennsylvania,ZIP Code 17355,Railroad,York,P.O. Box
Pennsylvania,ZIP Code 17356,Red Lion,York,Standard
Pennsylvania,ZIP Code 17358,Rossville,York,P.O. Box
Pennsylvania,ZIP Code 17360,Seven Valleys,York,Standard
Pennsylvania,ZIP Code 17361,Shrewsbury,York,Standard
Pennsylvania,ZIP Code 17362,Spring Grove,York,Standard
Pennsylvania,ZIP Code 17363,Stewartstown,York,Standard
Pennsylvania,ZIP Code 17364,Thomasville,York,Standard
Pennsylvania,ZIP Code 17365,Wellsville,York,Standard
Pennsylvania,ZIP Code 17366,Windsor,York,Standard
Pennsylvania,ZIP Code 17368,Wrightsville,York,Standard
Pennsylvania,ZIP Code 17370,York Haven,York,Standard
Pennsylvania,ZIP Code 17371,York New Salem,York,P.O. Box
Pennsylvania,ZIP Code 17372,York Springs,Adams,Standard
Pennsylvania,ZIP Code 17375,Peach Glen,Adams,Unique
Pennsylvania,ZIP Code 17401,York,York,Standard
Pennsylvania,ZIP Code 17402,York,York,Standard
Pennsylvania,ZIP Code 17403,York,York,Standard
Pennsylvania,ZIP Code 17404,York,York,Standard
Pennsylvania,ZIP Code 17405,York,York,P.O. Box
Pennsylvania,ZIP Code 17406,York,York,Standard
Pennsylvania,ZIP Code 17407,York,York,Standard
Pennsylvania,ZIP Code 17408,York,York,Standard
Pennsylvania,ZIP Code 17501,Akron,Lancaster,Standard
Pennsylvania,ZIP Code 17502,Bainbridge,Lancaster,Standard
Pennsylvania,ZIP Code 17503,Bart,Lancaster,P.O. Box
