State,ZIP Code,City,County,Type
Wisconsin,ZIP Code 54126,Greenleaf,Brown,Standard
Wisconsin,ZIP Code 54127,Green Valley,Shawano,Standard
Wisconsin,ZIP Code 54128,Gresham,Shawano,Standard
Wisconsin,ZIP Code 54129,Hilbert,Calumet,Standard
Wisconsin,ZIP Code 54130,Kaukauna,Outagamie,Standard
Wisconsin,ZIP Code 54131,Freedom,Outagamie,P.O. Box
Wisconsin,ZIP Code 54135,Keshena,Menominee,Standard
Wisconsin,ZIP Code 54136,Kimberly,Outagamie,Standard
Wisconsin,ZIP Code 54137,Krakow,Shawano,Standard
Wisconsin,ZIP Code 54138,Lakewood,Oconto,Standard
Wisconsin,ZIP Code 54139,Lena,Oconto,Standard
Wisconsin,ZIP Code 54140,Little Chute,Outagamie,Standard
Wisconsin,ZIP Code 54141,Little Suamico,Oconto,Standard
Wisconsin,ZIP Code 54143,Marinette,Marinette,Standard
Wisconsin,ZIP Code 54149,Mountain,Oconto,Standard
Wisconsin,ZIP Code 54150,Neopit,Menominee,Standard
Wisconsin,ZIP Code 54151,Niagara,Marinette,Standard
Wisconsin,ZIP Code 54152,Nichols,Outagamie,P.O. Box
Wisconsin,ZIP Code 54153,Oconto,Oconto,Standard
Wisconsin,ZIP Code 54154,Oconto Falls,Oconto,Standard
Wisconsin,ZIP Code 54155,Oneida,Brown,Standard
Wisconsin,ZIP Code 54156,Pembine,Marinette,Standard
Wisconsin,ZIP Code 54157,Peshtigo,Marinette,Standard
Wisconsin,ZIP Code 54159,Porterfield,Marinette,Standard
Wisconsin,ZIP Code 54160,Potter,Calumet,P.O. Box
Wisconsin,ZIP Code 54161,Pound,Marinette,Standard
Wisconsin,ZIP Code 54162,Pulaski,Brown,Standard
Wisconsin,ZIP Code 54165,Seymour,Outagamie,Standard
Wisconsin,ZIP Code 54166,Shawano,Shawano,Standard
Wisconsin,ZIP Code 54169,Sherwood,Calumet,Standard
Wisconsin,ZIP Code 54170,Shiocton,Outagamie,Standard
Wisconsin,ZIP Code 54171,Sobieski,Oconto,Standard
Wisconsin,ZIP Code 54173,Suamico,Brown,Standard
Wisconsin,ZIP Code 54174,Suring,Oconto,Standard
Wisconsin,ZIP Code 54175,Townsend,Oconto,Standard
Wisconsin,ZIP Code 54177,Wausaukee,Marinette,Standard
Wisconsin,ZIP Code 54180,Wrightstown,Brown,Standard
Wisconsin,ZIP Code 54201,Algoma,Kewaunee,Standard
Wisconsin,ZIP Code 54202,Baileys Harbor,Door,Standard
Wisconsin,ZIP Code 54204,Brussels,Door,Standard
Wisconsin,ZIP Code 54205,Casco,Kewaunee,Standard
Wisconsin,ZIP Code 54207,Collins,Manitowoc,P.O. Box
Wisconsin,ZIP Code 54208,Denmark,Brown,Standard
Wisconsin,ZIP Code 54209,Egg Harbor,Door,Standard
Wisconsin,ZIP Code 54210,Ellison Bay,Door,Standard
Wisconsin,ZIP Code 54211,Ephraim,Door,P.O. Box
Wisconsin,ZIP Code 54212,Fish Creek,Door,Standard
Wisconsin,ZIP Code 54213,Forestville,Door,Standard
Wisconsin,ZIP Code 54214,Francis Creek,Manitowoc,P.O. Box
Wisconsin,ZIP Code 54215,Kellnersville,Manitowoc,P.O. Box
Wisconsin,ZIP Code 54216,Kewaunee,Kewaunee,Standard
Wisconsin,ZIP Code 54217,Luxemburg,Kewaunee,Standard
Wisconsin,ZIP Code 54220,Manitowoc,Manitowoc,Standard
Wisconsin,ZIP Code 54221,Manitowoc,Manitowoc,P.O. Box
Wisconsin,ZIP Code 54226,Maplewood,Door,P.O. Box
Wisconsin,ZIP Code 54227,Maribel,Manitowoc,Standard
Wisconsin,ZIP Code 54228,Mishicot,Manitowoc,Standard
Wisconsin,ZIP Code 54229,New Franken,Brown,Standard
Wisconsin,ZIP Code 54230,Reedsville,Manitowoc,Standard
Wisconsin,ZIP Code 54232,Saint Nazianz,Manitowoc,P.O. Box
Wisconsin,ZIP Code 54234,Sister Bay,Door,Standard
Wisconsin,ZIP Code 54235,Sturgeon Bay,Door,Standard
Wisconsin,ZIP Code 54240,Tisch Mills,Manitowoc,P.O. Box
Wisconsin,ZIP Code 54241,Two Rivers,Manitowoc,Standard
Wisconsin,ZIP Code 54245,Valders,Manitowoc,Standard
Wisconsin,ZIP Code 54246,Washington Island,Door,Standard
Wisconsin,ZIP Code 54247,Whitelaw,Manitowoc,Standard
Wisconsin,ZIP Code 54301,Green Bay,Brown,Standard
Wisconsin,ZIP Code 54302,Green Bay,Brown,Standard
Wisconsin,ZIP Code 54303,Green Bay,Brown,Standard
Wisconsin,ZIP Code 54304,Green Bay,Brown,Standard
Wisconsin,ZIP Code 54305,Green Bay,Brown,P.O. Box
Wisconsin,ZIP Code 54306,Green Bay,Brown,P.O. Box
Wisconsin,ZIP Code 54307,Green Bay,Brown,P.O. Box
Wisconsin,ZIP Code 54308,Green Bay,Brown,P.O. Box
Wisconsin,ZIP Code 54311,Green Bay,Brown,Standard
Wisconsin,ZIP Code 54313,Green Bay,Brown,Standard
Wisconsin,ZIP Code 54324,Green Bay,Brown,P.O. Box
Wisconsin,ZIP Code 54344,Green Bay,Brown,Unique
Wisconsin,ZIP Code 54401,Wausau,Marathon,Standard
Wisconsin,ZIP Code 54402,Wausau,Marathon,P.O. Box
Wisconsin,ZIP Code 54403,Wausau,Marathon,Standard
Wisconsin,ZIP Code 54404,Marshfield,Wood,Standard
Wisconsin,ZIP Code 54405,Abbotsford,Clark,Standard
Wisconsin,ZIP Code 54406,Amherst,Portage,Standard
Wisconsin,ZIP Code 54407,Amherst Junction,Portage,Standard
Wisconsin,ZIP Code 54408,Aniwa,Marathon,Standard
Wisconsin,ZIP Code 54409,Antigo,Langlade,Standard
Wisconsin,ZIP Code 54410,Arpin,Wood,Standard
Wisconsin,ZIP Code 54411,Athens,Marathon,Standard
Wisconsin,ZIP Code 54412,Auburndale,Wood,Standard
Wisconsin,ZIP Code 54413,Babcock,Wood,P.O. Box
Wisconsin,ZIP Code 54414,Birnamwood,Shawano,Standard
Wisconsin,ZIP Code 54415,Blenker,Wood,P.O. Box
Wisconsin,ZIP Code 54416,Bowler,Shawano,Standard
Wisconsin,ZIP Code 54417,Brokaw,Marathon,P.O. Box
Wisconsin,ZIP Code 54418,Bryant,Langlade,Standard
Wisconsin,ZIP Code 54420,Chili,Clark,Standard
Wisconsin,ZIP Code 54421,Colby,Clark,Standard
Wisconsin,ZIP Code 54422,Curtiss,Clark,Standard
Wisconsin,ZIP Code 54423,Custer,Portage,Standard
Wisconsin,ZIP Code 54424,Deerbrook,Langlade,Standard
Wisconsin,ZIP Code 54425,Dorchester,Clark,Standard
Wisconsin,ZIP Code 54426,Edgar,Marathon,Standard
Wisconsin,ZIP Code 54427,Eland,Marathon,Standard
Wisconsin,ZIP Code 54428,Elcho,Langlade,Standard
Wisconsin,ZIP Code 54429,Elderon,Marathon,P.O. Box
Wisconsin,ZIP Code 54430,Elton,Langlade,Standard
Wisconsin,ZIP Code 54433,Gilman,Taylor,Standard
Wisconsin,ZIP Code 54435,Gleason,Lincoln,Standard
Wisconsin,ZIP Code 54436,Granton,Clark,Standard
Wisconsin,ZIP Code 54437,Greenwood,Clark,Standard
Wisconsin,ZIP Code 54440,Hatley,Marathon,Standard
Wisconsin,ZIP Code 54441,Hewitt,Wood,Standard
Wisconsin,ZIP Code 54442,Irma,Lincoln,Standard
Wisconsin,ZIP Code 54443,Junction City,Portage,Standard
Wisconsin,ZIP Code 54446,Loyal,Clark,Standard
Wisconsin,ZIP Code 54447,Lublin,Taylor,Standard
Wisconsin,ZIP Code 54448,Marathon,Marathon,Standard
Wisconsin,ZIP Code 54449,Marshfield,Wood,Standard
Wisconsin,ZIP Code 54450,Mattoon,Shawano,P.O. Box
Wisconsin,ZIP Code 54451,Medford,Taylor,Standard
Wisconsin,ZIP Code 54452,Merrill,Lincoln,Standard
Wisconsin,ZIP Code 54454,Milladore,Wood,Standard
Wisconsin,ZIP Code 54455,Mosinee,Marathon,Standard
Wisconsin,ZIP Code 54456,Neillsville,Clark,Standard
Wisconsin,ZIP Code 54457,Nekoosa,Wood,Standard
Wisconsin,ZIP Code 54458,Nelsonville,Portage,P.O. Box
Wisconsin,ZIP Code 54459,Ogema,Price,Standard
Wisconsin,ZIP Code 54460,Owen,Clark,Standard
Wisconsin,ZIP Code 54462,Pearson,Langlade,Standard
Wisconsin,ZIP Code 54463,Pelican Lake,Oneida,Standard
Wisconsin,ZIP Code 54464,Phlox,Langlade,P.O. Box
Wisconsin,ZIP Code 54465,Pickerel,Langlade,Standard
Wisconsin,ZIP Code 54466,Pittsville,Wood,Standard
Wisconsin,ZIP Code 54467,Plover,Portage,Standard
Wisconsin,ZIP Code 54469,Port Edwards,Wood,Standard
Wisconsin,ZIP Code 54470,Rib Lake,Taylor,Standard
Wisconsin,ZIP Code 54471,Ringle,Marathon,Standard
Wisconsin,ZIP Code 54473,Rosholt,Portage,Standard
Wisconsin,ZIP Code 54474,Rothschild,Marathon,Standard
Wisconsin,ZIP Code 54475,Rudolph,Wood,Standard
Wisconsin,ZIP Code 54476,Schofield,Marathon,Standard
Wisconsin,ZIP Code 54479,Spencer,Marathon,Standard
Wisconsin,ZIP Code 54480,Stetsonville,Taylor,Standard
Wisconsin,ZIP Code 54481,Stevens Point,Portage,Standard
Wisconsin,ZIP Code 54482,Stevens Point,Portage,Standard
Wisconsin,ZIP Code 54484,Stratford,Marathon,Standard
Wisconsin,ZIP Code 54485,Summit Lake,Langlade,Standard
Wisconsin,ZIP Code 54486,Tigerton,Shawano,Standard
Wisconsin,ZIP Code 54487,Tomahawk,Lincoln,Standard
Wisconsin,ZIP Code 54488,Unity,Marathon,Standard
Wisconsin,ZIP Code 54489,Vesper,Wood,Standard
Wisconsin,ZIP Code 54490,Westboro,Taylor,Standard
Wisconsin,ZIP Code 54491,White Lake,Langlade,Standard
Wisconsin,ZIP Code 54492,Stevens Point,Portage,Unique
Wisconsin,ZIP Code 54493,Willard,Clark,Standard
Wisconsin,ZIP Code 54494,Wisconsin Rapids,Wood,Standard
Wisconsin,ZIP Code 54495,Wisconsin Rapids,Wood,Standard
Wisconsin,ZIP Code 54498,Withee,Clark,Standard
Wisconsin,ZIP Code 54499,Wittenberg,Shawano,Standard
Wisconsin,ZIP Code 54501,Rhinelander,Oneida,Standard
Wisconsin,ZIP Code 54511,Argonne,Forest,Standard
Wisconsin,ZIP Code 54512,Boulder Junction,Vilas,Standard
Wisconsin,ZIP Code 54513,Brantwood,Price,Standard
Wisconsin,ZIP Code 54514,Butternut,Ashland,Standard
Wisconsin,ZIP Code 54515,Catawba,Price,Standard
Wisconsin,ZIP Code 54517,Clam Lake,Ashland,Standard
Wisconsin,ZIP Code 54519,Conover,Vilas,Standard
Wisconsin,ZIP Code 54520,Crandon,Forest,Standard
Wisconsin,ZIP Code 54521,Eagle River,Vilas,Standard
Wisconsin,ZIP Code 54524,Fifield,Price,Standard
Wisconsin,ZIP Code 54525,Gile,Iron,Standard
Wisconsin,ZIP Code 54526,Glen Flora,Rusk,Standard
Wisconsin,ZIP Code 54527,Glidden,Ashland,Standard
Wisconsin,ZIP Code 54529,Harshaw,Oneida,Standard
Wisconsin,ZIP Code 54530,Hawkins,Rusk,Standard
Wisconsin,ZIP Code 54531,Hazelhurst,Oneida,Standard
Wisconsin,ZIP Code 54532,Heafford Junction,Lincoln,P.O. Box
Wisconsin,ZIP Code 54534,Hurley,Iron,Standard
Wisconsin,ZIP Code 54536,Iron Belt,Iron,P.O. Box
Wisconsin,ZIP Code 54537,Kennan,Price,Standard
Wisconsin,ZIP Code 54538,Lac Du Flambeau,Vilas,Standard
Wisconsin,ZIP Code 54539,Lake Tomahawk,Oneida,Standard
Wisconsin,ZIP Code 54540,Land O Lakes,Vilas,Standard
Wisconsin,ZIP Code 54541,Laona,Forest,Standard
Wisconsin,ZIP Code 54542,Long Lake,Florence,Standard
Wisconsin,ZIP Code 54543,Mc Naughton,Oneida,P.O. Box
Wisconsin,ZIP Code 54545,Manitowish Waters,Vilas,Standard
Wisconsin,ZIP Code 54546,Mellen,Ashland,Standard
Wisconsin,ZIP Code 54547,Mercer,Iron,Standard
Wisconsin,ZIP Code 54548,Minocqua,Oneida,Standard
Wisconsin,ZIP Code 54550,Montreal,Iron,Standard
Wisconsin,ZIP Code 54552,Park Falls,Price,Standard
Wisconsin,ZIP Code 54554,Phelps,Vilas,Standard
Wisconsin,ZIP Code 54555,Phillips,Price,Standard
Wisconsin,ZIP Code 54556,Prentice,Price,Standard
Wisconsin,ZIP Code 54557,Presque Isle,Vilas,Standard
Wisconsin,ZIP Code 54558,Saint Germain,Vilas,Standard
Wisconsin,ZIP Code 54559,Saxon,Iron,Standard
Wisconsin,ZIP Code 54560,Sayner,Vilas,Standard
Wisconsin,ZIP Code 54561,Star Lake,Vilas,Standard
Wisconsin,ZIP Code 54562,Three Lakes,Oneida,Standard
Wisconsin,ZIP Code 54563,Tony,Rusk,Standard
Wisconsin,ZIP Code 54564,Tripoli,Oneida,Standard
Wisconsin,ZIP Code 54565,Upson,Iron,Standard
Wisconsin,ZIP Code 54566,Wabeno,Forest,Standard
Wisconsin,ZIP Code 54568,Woodruff,Oneida,Standard
Wisconsin,ZIP Code 54601,La Crosse,La Crosse,Standard
Wisconsin,ZIP Code 54602,La Crosse,La Crosse,P.O. Box
Wisconsin,ZIP Code 54603,La Crosse,La Crosse,Standard
Wisconsin,ZIP Code 54610,Alma,Buffalo,Standard
Wisconsin,ZIP Code 54611,Alma Center,Jackson,Standard
Wisconsin,ZIP Code 54612,Arcadia,Trempealeau,Standard
Wisconsin,ZIP Code 54613,Arkdale,Adams,Standard
Wisconsin,ZIP Code 54614,Bangor,La Crosse,Standard
Wisconsin,ZIP Code 54615,Black River Falls,Jackson,Standard
Wisconsin,ZIP Code 54616,Blair,Trempealeau,Standard
Wisconsin,ZIP Code 54618,Camp Douglas,Juneau,Standard
Wisconsin,ZIP Code 54619,Cashton,Monroe,Standard
Wisconsin,ZIP Code 54620,Cataract,Monroe,P.O. Box
Wisconsin,ZIP Code 54621,Chaseburg,Vernon,Standard
Wisconsin,ZIP Code 54622,Cochrane,Buffalo,Standard
Wisconsin,ZIP Code 54623,Coon Valley,Vernon,Standard
Wisconsin,ZIP Code 54624,De Soto,Vernon,Standard
Wisconsin,ZIP Code 54625,Dodge,Trempealeau,Standard
Wisconsin,ZIP Code 54626,Eastman,Crawford,Standard
Wisconsin,ZIP Code 54627,Ettrick,Trempealeau,Standard
Wisconsin,ZIP Code 54628,Ferryville,Crawford,Standard
Wisconsin,ZIP Code 54629,Fountain City,Buffalo,Standard
Wisconsin,ZIP Code 54630,Galesville,Trempealeau,Standard
Wisconsin,ZIP Code 54631,Gays Mills,Crawford,Standard
Wisconsin,ZIP Code 54632,Genoa,Vernon,Standard
Wisconsin,ZIP Code 54634,Hillsboro,Vernon,Standard
Wisconsin,ZIP Code 54635,Hixton,Jackson,Standard
Wisconsin,ZIP Code 54636,Holmen,La Crosse,Standard
Wisconsin,ZIP Code 54637,Hustler,Juneau,P.O. Box
Wisconsin,ZIP Code 54638,Kendall,Monroe,Standard
Wisconsin,ZIP Code 54639,La Farge,Vernon,Standard
Wisconsin,ZIP Code 54641,Mather,Juneau,P.O. Box
Wisconsin,ZIP Code 54642,Melrose,Jackson,Standard
Wisconsin,ZIP Code 54643,Millston,Jackson,P.O. Box
Wisconsin,ZIP Code 54644,Mindoro,La Crosse,Standard
Wisconsin,ZIP Code 54645,Mount Sterling,Crawford,P.O. Box
Wisconsin,ZIP Code 54646,Necedah,Juneau,Standard
Wisconsin,ZIP Code 54648,Norwalk,Monroe,Standard
Wisconsin,ZIP Code 54649,Oakdale,Monroe,P.O. Box
Wisconsin,ZIP Code 54650,Onalaska,La Crosse,Standard
Wisconsin,ZIP Code 54651,Ontario,Vernon,Standard
Wisconsin,ZIP Code 54652,Readstown,Vernon,Standard
Wisconsin,ZIP Code 54653,Rockland,La Crosse,Standard
Wisconsin,ZIP Code 54654,Seneca,Crawford,P.O. Box
Wisconsin,ZIP Code 54655,Soldiers Grove,Crawford,Standard
Wisconsin,ZIP Code 54656,Sparta,Monroe,Standard
Wisconsin,ZIP Code 54657,Steuben,Crawford,Standard
Wisconsin,ZIP Code 54658,Stoddard,Vernon,Standard
Wisconsin,ZIP Code 54659,Taylor,Jackson,Standard
Wisconsin,ZIP Code 54660,Tomah,Monroe,Standard
Wisconsin,ZIP Code 54661,Trempealeau,Trempealeau,Standard
Wisconsin,ZIP Code 54662,Tunnel City,Monroe,P.O. Box
Wisconsin,ZIP Code 54664,Viola,Richland,Standard
Wisconsin,ZIP Code 54665,Viroqua,Vernon,Standard
Wisconsin,ZIP Code 54666,Warrens,Monroe,Standard
Wisconsin,ZIP Code 54667,Westby,Vernon,Standard
Wisconsin,ZIP Code 54669,West Salem,La Crosse,Standard
Wisconsin,ZIP Code 54670,Wilton,Monroe,Standard
Wisconsin,ZIP Code 54701,Eau Claire,Eau Claire,Standard
Wisconsin,ZIP Code 54702,Eau Claire,Eau Claire,P.O. Box
Wisconsin,ZIP Code 54703,Eau Claire,Eau Claire,Standard
Wisconsin,ZIP Code 54720,Altoona,Eau Claire,Standard
Wisconsin,ZIP Code 54721,Arkansaw,Pepin,Standard
Wisconsin,ZIP Code 54722,Augusta,Eau Claire,Standard
Wisconsin,ZIP Code 54723,Bay City,Pierce,Standard
Wisconsin,ZIP Code 54724,Bloomer,Chippewa,Standard
Wisconsin,ZIP Code 54725,Boyceville,Dunn,Standard
Wisconsin,ZIP Code 54726,Boyd,Chippewa,Standard
Wisconsin,ZIP Code 54727,Cadott,Chippewa,Standard
Wisconsin,ZIP Code 54728,Chetek,Barron,Standard
Wisconsin,ZIP Code 54729,Chippewa Falls,Chippewa,Standard
Wisconsin,ZIP Code 54730,Colfax,Dunn,Standard
Wisconsin,ZIP Code 54731,Conrath,Rusk,Standard
Wisconsin,ZIP Code 54732,Cornell,Chippewa,Standard
Wisconsin,ZIP Code 54733,Dallas,Barron,Standard
Wisconsin,ZIP Code 54734,Downing,Dunn,Standard
Wisconsin,ZIP Code 54735,Downsville,Dunn,P.O. Box
Wisconsin,ZIP Code 54736,Durand,Pepin,Standard
Wisconsin,ZIP Code 54737,Eau Galle,Dunn,Standard
Wisconsin,ZIP Code 54738,Eleva,Trempealeau,Standard
Wisconsin,ZIP Code 54739,Elk Mound,Dunn,Standard
Wisconsin,ZIP Code 54740,Elmwood,Pierce,Standard
Wisconsin,ZIP Code 54741,Fairchild,Eau Claire,Standard
Wisconsin,ZIP Code 54742,Fall Creek,Eau Claire,Standard
Wisconsin,ZIP Code 54743,Gilmanton,Buffalo,P.O. Box
Wisconsin,ZIP Code 54745,Holcombe,Chippewa,Standard
Wisconsin,ZIP Code 54746,Humbird,Clark,Standard
Wisconsin,ZIP Code 54747,Independence,Trempealeau,Standard
Wisconsin,ZIP Code 54748,Jim Falls,Chippewa,Standard
Wisconsin,ZIP Code 54749,Knapp,Dunn,Standard
Wisconsin,ZIP Code 54750,Maiden Rock,Pierce,Standard
Wisconsin,ZIP Code 54751,Menomonie,Dunn,Standard
Wisconsin,ZIP Code 54754,Merrillan,Jackson,Standard
Wisconsin,ZIP Code 54755,Mondovi,Buffalo,Standard
Wisconsin,ZIP Code 54756,Nelson,Buffalo,Standard
Wisconsin,ZIP Code 54757,New Auburn,Chippewa,Standard
Wisconsin,ZIP Code 54758,Osseo,Trempealeau,Standard
Wisconsin,ZIP Code 54759,Pepin,Pepin,P.O. Box
Wisconsin,ZIP Code 54760,Pigeon Falls,Trempealeau,P.O. Box
Wisconsin,ZIP Code 54761,Plum City,Pierce,Standard
Wisconsin,ZIP Code 54762,Prairie Farm,Barron,Standard
Wisconsin,ZIP Code 54763,Ridgeland,Dunn,Standard
Wisconsin,ZIP Code 54764,Rock Falls,Dunn,P.O. Box
Wisconsin,ZIP Code 54765,Sand Creek,Dunn,P.O. Box
Wisconsin,ZIP Code 54766,Sheldon,Rusk,Standard
Wisconsin,ZIP Code 54767,Spring Valley,Pierce,Standard
Wisconsin,ZIP Code 54768,Stanley,Chippewa,Standard
Wisconsin,ZIP Code 54769,Stockholm,Pepin,Standard
Wisconsin,ZIP Code 54770,Strum,Trempealeau,Standard
Wisconsin,ZIP Code 54771,Thorp,Clark,Standard
Wisconsin,ZIP Code 54772,Wheeler,Dunn,Standard
Wisconsin,ZIP Code 54773,Whitehall,Trempealeau,Standard
Wisconsin,ZIP Code 54774,Chippewa Falls,Chippewa,Unique
Wisconsin,ZIP Code 54801,Spooner,Washburn,Standard
Wisconsin,ZIP Code 54805,Almena,Barron,Standard
Wisconsin,ZIP Code 54806,Ashland,Ashland,Standard
Wisconsin,ZIP Code 54810,Balsam Lake,Polk,Standard
Wisconsin,ZIP Code 54812,Barron,Barron,Standard
Wisconsin,ZIP Code 54813,Barronett,Barron,Standard
Wisconsin,ZIP Code 54814,Bayfield,Bayfield,Standard
Wisconsin,ZIP Code 54816,Benoit,Bayfield,P.O. Box
Wisconsin,ZIP Code 54817,Birchwood,Washburn,Standard
Wisconsin,ZIP Code 54819,Bruce,Rusk,Standard
Wisconsin,ZIP Code 54820,Brule,Douglas,Standard
Wisconsin,ZIP Code 54821,Cable,Bayfield,Standard
Wisconsin,ZIP Code 54822,Cameron,Barron,Standard
Wisconsin,ZIP Code 54824,Centuria,Polk,Standard
Wisconsin,ZIP Code 54826,Comstock,Barron,Standard
Wisconsin,ZIP Code 54827,Cornucopia,Bayfield,Standard
Wisconsin,ZIP Code 54828,Couderay,Sawyer,Standard
Wisconsin,ZIP Code 54829,Cumberland,Barron,Standard
Wisconsin,ZIP Code 54830,Danbury,Burnett,Standard
Wisconsin,ZIP Code 54832,Drummond,Bayfield,Standard
Wisconsin,ZIP Code 54835,Exeland,Sawyer,Standard
Wisconsin,ZIP Code 54836,Foxboro,Douglas,Standard
Wisconsin,ZIP Code 54837,Frederic,Polk,Standard
Wisconsin,ZIP Code 54838,Gordon,Douglas,Standard
Wisconsin,ZIP Code 54839,Grand View,Bayfield,Standard
Wisconsin,ZIP Code 54840,Grantsburg,Burnett,Standard
Wisconsin,ZIP Code 54841,Haugen,Barron,Standard
Wisconsin,ZIP Code 54842,Hawthorne,Douglas,P.O. Box
Wisconsin,ZIP Code 54843,Hayward,Sawyer,Standard
Wisconsin,ZIP Code 54844,Herbster,Bayfield,Standard
Wisconsin,ZIP Code 54845,Hertel,Burnett,Standard
Wisconsin,ZIP Code 54846,High Bridge,Ashland,Standard
Wisconsin,ZIP Code 54847,Iron River,Bayfield,Standard
Wisconsin,ZIP Code 54848,Ladysmith,Rusk,Standard
Wisconsin,ZIP Code 54849,Lake Nebagamon,Douglas,Standard
Wisconsin,ZIP Code 54850,La Pointe,Ashland,P.O. Box
Wisconsin,ZIP Code 54853,Luck,Polk,Standard
Wisconsin,ZIP Code 54854,Maple,Douglas,Standard
Wisconsin,ZIP Code 54855,Marengo,Ashland,Standard
Wisconsin,ZIP Code 54856,Mason,Bayfield,Standard
Wisconsin,ZIP Code 54857,Mikana,Barron,Standard
Wisconsin,ZIP Code 54858,Milltown,Polk,Standard
Wisconsin,ZIP Code 54859,Minong,Washburn,Standard
Wisconsin,ZIP Code 54861,Odanah,Ashland,P.O. Box
Wisconsin,ZIP Code 54862,Ojibwa,Sawyer,Standard
Wisconsin,ZIP Code 54864,Poplar,Douglas,Standard
Wisconsin,ZIP Code 54865,Port Wing,Bayfield,Standard
Wisconsin,ZIP Code 54867,Radisson,Sawyer,Standard
Wisconsin,ZIP Code 54868,Rice Lake,Barron,Standard
Wisconsin,ZIP Code 54870,Sarona,Washburn,Standard
Wisconsin,ZIP Code 54871,Shell Lake,Washburn,Standard
Wisconsin,ZIP Code 54872,Siren,Burnett,Standard
Wisconsin,ZIP Code 54873,Solon Springs,Douglas,Standard
Wisconsin,ZIP Code 54874,South Range,Douglas,Standard
Wisconsin,ZIP Code 54875,Springbrook,Washburn,Standard
Wisconsin,ZIP Code 54876,Stone Lake,Sawyer,Standard
Wisconsin,ZIP Code 54880,Superior,Douglas,Standard
Wisconsin,ZIP Code 54888,Trego,Washburn,Standard
Wisconsin,ZIP Code 54889,Turtle Lake,Barron,Standard
Wisconsin,ZIP Code 54890,Wascott,Douglas,P.O. Box
Wisconsin,ZIP Code 54891,Washburn,Bayfield,Standard
Wisconsin,ZIP Code 54893,Webster,Burnett,Standard
Wisconsin,ZIP Code 54895,Weyerhaeuser,Rusk,Standard
Wisconsin,ZIP Code 54896,Winter,Sawyer,Standard
Wisconsin,ZIP Code 54901,Oshkosh,Winnebago,Standard
Wisconsin,ZIP Code 54902,Oshkosh,Winnebago,Standard
Wisconsin,ZIP Code 54903,Oshkosh,Winnebago,P.O. Box
Wisconsin,ZIP Code 54904,Oshkosh,Winnebago,Standard
Wisconsin,ZIP Code 54906,Oshkosh,Winnebago,Unique
Wisconsin,ZIP Code 54909,Almond,Portage,Standard
Wisconsin,ZIP Code 54911,Appleton,Outagamie,Standard
Wisconsin,ZIP Code 54912,Appleton,Outagamie,P.O. Box
Wisconsin,ZIP Code 54913,Appleton,Outagamie,Standard
Wisconsin,ZIP Code 54914,Appleton,Outagamie,Standard
Wisconsin,ZIP Code 54915,Appleton,Outagamie,Standard
Wisconsin,ZIP Code 54919,Appleton,Outagamie,Unique
Wisconsin,ZIP Code 54921,Bancroft,Portage,Standard
Wisconsin,ZIP Code 54922,Bear Creek,Outagamie,Standard
Wisconsin,ZIP Code 54923,Berlin,Green Lake,Standard
Wisconsin,ZIP Code 54926,Big Falls,Waupaca,P.O. Box
Wisconsin,ZIP Code 54927,Butte Des Morts,Winnebago,P.O. Box
Wisconsin,ZIP Code 54928,Caroline,Shawano,Standard
Wisconsin,ZIP Code 54929,Clintonville,Waupaca,Standard
Wisconsin,ZIP Code 54930,Coloma,Waushara,Standard
Wisconsin,ZIP Code 54931,Dale,Outagamie,P.O. Box
Wisconsin,ZIP Code 54932,Eldorado,Fond Du Lac,Standard
Wisconsin,ZIP Code 54933,Embarrass,Waupaca,P.O. Box
Wisconsin,ZIP Code 54935,Fond Du Lac,Fond Du Lac,Standard
Wisconsin,ZIP Code 54936,Fond Du Lac,Fond Du Lac,P.O. Box
Wisconsin,ZIP Code 54937,Fond Du Lac,Fond Du Lac,Standard
Wisconsin,ZIP Code 54940,Fremont,Waupaca,Standard
Wisconsin,ZIP Code 54941,Green Lake,Green Lake,Standard
Wisconsin,ZIP Code 54942,Greenville,Outagamie,Standard
Wisconsin,ZIP Code 54943,Hancock,Waushara,Standard
Wisconsin,ZIP Code 54944,Hortonville,Outagamie,Standard
Wisconsin,ZIP Code 54945,Iola,Waupaca,Standard
Wisconsin,ZIP Code 54946,King,Waupaca,P.O. Box
Wisconsin,ZIP Code 54947,Larsen,Winnebago,Standard
Wisconsin,ZIP Code 54948,Leopolis,Shawano,Standard
Wisconsin,ZIP Code 54949,Manawa,Waupaca,Standard
Wisconsin,ZIP Code 54950,Marion,Waupaca,Standard
Wisconsin,ZIP Code 54952,Menasha,Winnebago,Standard
Wisconsin,ZIP Code 54956,Neenah,Winnebago,Standard
Wisconsin,ZIP Code 54957,Neenah,Winnebago,P.O. Box
Wisconsin,ZIP Code 54960,Neshkoro,Marquette,Standard
Wisconsin,ZIP Code 54961,New London,Waupaca,Standard
Wisconsin,ZIP Code 54962,Ogdensburg,Waupaca,Standard
Wisconsin,ZIP Code 54963,Omro,Winnebago,Standard
Wisconsin,ZIP Code 54964,Pickett,Winnebago,Standard
Wisconsin,ZIP Code 54965,Pine River,Waushara,Standard
Wisconsin,ZIP Code 54966,Plainfield,Waushara,Standard
Wisconsin,ZIP Code 54967,Poy Sippi,Waushara,Standard
