ZIP Code,City,County,Type
ZIP Code 14558,South Lima,Livingston,P.O. Box
ZIP Code 14559,Spencerport,Monroe,Standard
ZIP Code 14560,Springwater,Livingston,Standard
ZIP Code 14561,Stanley,Ontario,Standard
ZIP Code 14563,Union Hill,Wayne,P.O. Box
ZIP Code 14564,Victor,Ontario,Standard
ZIP Code 14568,Walworth,Wayne,Standard
ZIP Code 14569,Warsaw,Wyoming,Standard
ZIP Code 14571,Waterport,Orleans,Standard
ZIP Code 14572,Wayland,Steuben,Standard
ZIP Code 14580,Webster,Monroe,Standard
ZIP Code 14585,West Bloomfield,Ontario,Standard
ZIP Code 14586,West Henrietta,Monroe,Standard
ZIP Code 14588,Willard,Seneca,P.O. Box
ZIP Code 14589,Williamson,Wayne,Standard
ZIP Code 14590,Wolcott,Wayne,Standard
ZIP Code 14591,Wyoming,Wyoming,Standard
ZIP Code 14592,York,Livingston,P.O. Box
ZIP Code 14602,Rochester,Monroe,P.O. Box
ZIP Code 14603,Rochester,Monroe,P.O. Box
ZIP Code 14604,Rochester,Monroe,Standard
ZIP Code 14605,Rochester,Monroe,Standard
ZIP Code 14606,Rochester,Monroe,Standard
ZIP Code 14607,Rochester,Monroe,Standard
ZIP Code 14608,Rochester,Monroe,Standard
ZIP Code 14609,Rochester,Monroe,Standard
ZIP Code 14610,Rochester,Monroe,Standard
ZIP Code 14611,Rochester,Monroe,Standard
ZIP Code 14612,Rochester,Monroe,Standard
ZIP Code 14613,Rochester,Monroe,Standard
ZIP Code 14614,Rochester,Monroe,Standard
ZIP Code 14615,Rochester,Monroe,Standard
ZIP Code 14616,Rochester,Monroe,Standard
ZIP Code 14617,Rochester,Monroe,Standard
ZIP Code 14618,Rochester,Monroe,Standard
ZIP Code 14619,Rochester,Monroe,Standard
ZIP Code 14620,Rochester,Monroe,Standard
ZIP Code 14621,Rochester,Monroe,Standard
ZIP Code 14622,Rochester,Monroe,Standard
ZIP Code 14623,Rochester,Monroe,Standard
ZIP Code 14624,Rochester,Monroe,Standard
ZIP Code 14625,Rochester,Monroe,Standard
ZIP Code 14626,Rochester,Monroe,Standard
ZIP Code 14627,Rochester,Monroe,P.O. Box
ZIP Code 14638,Rochester,Monroe,Unique
ZIP Code 14639,Rochester,Monroe,Unique
ZIP Code 14642,Rochester,Monroe,Unique
ZIP Code 14643,Rochester,Monroe,Unique
ZIP Code 14644,Rochester,Monroe,Unique
ZIP Code 14646,Rochester,Monroe,Unique
ZIP Code 14647,Rochester,Monroe,Unique
ZIP Code 14649,Rochester,Monroe,Unique
ZIP Code 14650,Rochester,Monroe,Unique
ZIP Code 14651,Rochester,Monroe,Unique
ZIP Code 14652,Rochester,Monroe,Unique
ZIP Code 14653,Rochester,Monroe,Unique
ZIP Code 14692,Rochester,Monroe,P.O. Box
ZIP Code 14694,Rochester,Monroe,Unique
ZIP Code 14701,Jamestown,Chautauqua,Standard
ZIP Code 14702,Jamestown,Chautauqua,P.O. Box
ZIP Code 14706,Allegany,Cattaraugus,Standard
ZIP Code 14707,Allentown,Allegany,P.O. Box
ZIP Code 14708,Alma,Allegany,Standard
ZIP Code 14709,Angelica,Allegany,Standard
ZIP Code 14710,Ashville,Chautauqua,Standard
ZIP Code 14711,Belfast,Allegany,Standard
ZIP Code 14712,Bemus Point,Chautauqua,Standard
ZIP Code 14714,Black Creek,Allegany,Standard
ZIP Code 14715,Bolivar,Allegany,Standard
ZIP Code 14716,Brocton,Chautauqua,Standard
ZIP Code 14717,Caneadea,Allegany,Standard
ZIP Code 14718,Cassadaga,Chautauqua,Standard
ZIP Code 14719,Cattaraugus,Cattaraugus,Standard
ZIP Code 14720,Celoron,Chautauqua,P.O. Box
ZIP Code 14721,Ceres,Allegany,Standard
ZIP Code 14722,Chautauqua,Chautauqua,P.O. Box
ZIP Code 14723,Cherry Creek,Chautauqua,Standard
ZIP Code 14724,Clymer,Chautauqua,Standard
ZIP Code 14726,Conewango Valley,Cattaraugus,Standard
ZIP Code 14727,Cuba,Allegany,Standard
ZIP Code 14728,Dewittville,Chautauqua,Standard
ZIP Code 14729,East Otto,Cattaraugus,Standard
ZIP Code 14730,East Randolph,Cattaraugus,P.O. Box
ZIP Code 14731,Ellicottville,Cattaraugus,Standard
ZIP Code 14732,Ellington,Chautauqua,P.O. Box
ZIP Code 14733,Falconer,Chautauqua,Standard
ZIP Code 14735,Fillmore,Allegany,Standard
ZIP Code 14736,Findley Lake,Chautauqua,Standard
ZIP Code 14737,Franklinville,Cattaraugus,Standard
ZIP Code 14738,Frewsburg,Chautauqua,Standard
ZIP Code 14739,Friendship,Allegany,Standard
ZIP Code 14740,Gerry,Chautauqua,Standard
ZIP Code 14741,Great Valley,Cattaraugus,Standard
ZIP Code 14742,Greenhurst,Chautauqua,P.O. Box
ZIP Code 14743,Hinsdale,Cattaraugus,Standard
ZIP Code 14744,Houghton,Allegany,Standard
ZIP Code 14745,Hume,Allegany,P.O. Box
ZIP Code 14747,Kennedy,Chautauqua,Standard
ZIP Code 14748,Kill Buck,Cattaraugus,Standard
ZIP Code 14750,Lakewood,Chautauqua,Standard
ZIP Code 14751,Leon,Cattaraugus,P.O. Box
ZIP Code 14752,Lily Dale,Chautauqua,P.O. Box
ZIP Code 14753,Limestone,Cattaraugus,Standard
ZIP Code 14754,Little Genesee,Allegany,Standard
ZIP Code 14755,Little Valley,Cattaraugus,Standard
ZIP Code 14756,Maple Springs,Chautauqua,P.O. Box
ZIP Code 14757,Mayville,Chautauqua,Standard
ZIP Code 14758,Niobe,Chautauqua,P.O. Box
ZIP Code 14760,Olean,Cattaraugus,Standard
ZIP Code 14766,Otto,Cattaraugus,P.O. Box
ZIP Code 14767,Panama,Chautauqua,Standard
ZIP Code 14769,Portland,Chautauqua,Standard
ZIP Code 14770,Portville,Cattaraugus,Standard
ZIP Code 14772,Randolph,Cattaraugus,Standard
ZIP Code 14774,Richburg,Allegany,P.O. Box
ZIP Code 14775,Ripley,Chautauqua,Standard
ZIP Code 14777,Rushford,Allegany,Standard
ZIP Code 14778,Saint Bonaventure,Cattaraugus,P.O. Box
ZIP Code 14779,Salamanca,Cattaraugus,Standard
ZIP Code 14781,Sherman,Chautauqua,Standard
ZIP Code 14782,Sinclairville,Chautauqua,Standard
ZIP Code 14783,Steamburg,Cattaraugus,P.O. Box
ZIP Code 14784,Stockton,Chautauqua,Standard
ZIP Code 14785,Stow,Chautauqua,P.O. Box
ZIP Code 14786,West Clarksville,Allegany,P.O. Box
ZIP Code 14787,Westfield,Chautauqua,Standard
ZIP Code 14788,Westons Mills,Cattaraugus,P.O. Box
ZIP Code 14801,Addison,Steuben,Standard
ZIP Code 14802,Alfred,Allegany,Standard
ZIP Code 14803,Alfred Station,Allegany,Standard
ZIP Code 14804,Almond,Allegany,Standard
ZIP Code 14805,Alpine,Schuyler,Standard
ZIP Code 14806,Andover,Allegany,Standard
ZIP Code 14807,Arkport,Steuben,Standard
ZIP Code 14808,Atlanta,Steuben,Standard
ZIP Code 14809,Avoca,Steuben,Standard
ZIP Code 14810,Bath,Steuben,Standard
ZIP Code 14812,Beaver Dams,Schuyler,Standard
ZIP Code 14813,Belmont,Allegany,Standard
ZIP Code 14814,Big Flats,Chemung,Standard
ZIP Code 14815,Bradford,Schuyler,Standard
ZIP Code 14816,Breesport,Chemung,Standard
ZIP Code 14817,Brooktondale,Tompkins,Standard
ZIP Code 14818,Burdett,Schuyler,Standard
ZIP Code 14819,Cameron,Steuben,Standard
ZIP Code 14820,Cameron Mills,Steuben,Standard
ZIP Code 14821,Campbell,Steuben,Standard
ZIP Code 14822,Canaseraga,Allegany,Standard
ZIP Code 14823,Canisteo,Steuben,Standard
ZIP Code 14824,Cayuta,Schuyler,Standard
ZIP Code 14825,Chemung,Chemung,Standard
ZIP Code 14826,Cohocton,Steuben,Standard
ZIP Code 14827,Coopers Plains,Steuben,P.O. Box
ZIP Code 14830,Corning,Steuben,Standard
ZIP Code 14831,Corning,Steuben,Unique
ZIP Code 14836,Dalton,Livingston,Standard
ZIP Code 14837,Dundee,Yates,Standard
ZIP Code 14838,Erin,Chemung,Standard
ZIP Code 14839,Greenwood,Steuben,Standard
ZIP Code 14840,Hammondsport,Steuben,Standard
ZIP Code 14841,Hector,Schuyler,Standard
ZIP Code 14842,Himrod,Yates,Standard
ZIP Code 14843,Hornell,Steuben,Standard
ZIP Code 14845,Horseheads,Chemung,Standard
ZIP Code 14846,Hunt,Livingston,Standard
ZIP Code 14847,Interlaken,Seneca,Standard
ZIP Code 14850,Ithaca,Tompkins,Standard
ZIP Code 14851,Ithaca,Tompkins,P.O. Box
ZIP Code 14852,Ithaca,Tompkins,P.O. Box
ZIP Code 14853,Ithaca,Tompkins,Standard
ZIP Code 14854,Jacksonville,Tompkins,P.O. Box
ZIP Code 14855,Jasper,Steuben,Standard
ZIP Code 14856,Kanona,Steuben,P.O. Box
ZIP Code 14857,Lakemont,Yates,P.O. Box
ZIP Code 14858,Lindley,Steuben,Standard
ZIP Code 14859,Lockwood,Tioga,Standard
ZIP Code 14860,Lodi,Seneca,Standard
ZIP Code 14861,Lowman,Chemung,Standard
ZIP Code 14863,Mecklenburg,Schuyler,P.O. Box
ZIP Code 14864,Millport,Chemung,Standard
ZIP Code 14865,Montour Falls,Schuyler,Standard
ZIP Code 14867,Newfield,Tompkins,Standard
ZIP Code 14869,Odessa,Schuyler,Standard
ZIP Code 14870,Painted Post,Steuben,Standard
ZIP Code 14871,Pine City,Chemung,Standard
ZIP Code 14872,Pine Valley,Chemung,Standard
ZIP Code 14873,Prattsburgh,Steuben,Standard
ZIP Code 14874,Pulteney,Steuben,Standard
ZIP Code 14876,Reading Center,Schuyler,P.O. Box
ZIP Code 14877,Rexville,Steuben,Standard
ZIP Code 14878,Rock Stream,Schuyler,Standard
ZIP Code 14879,Savona,Steuben,Standard
ZIP Code 14880,Scio,Allegany,Standard
ZIP Code 14881,Slaterville Springs,Tompkins,Standard
ZIP Code 14882,Lansing,Tompkins,Standard
ZIP Code 14883,Spencer,Tioga,Standard
ZIP Code 14884,Swain,Allegany,Standard
ZIP Code 14885,Troupsburg,Steuben,Standard
ZIP Code 14886,Trumansburg,Tompkins,Standard
ZIP Code 14887,Tyrone,Schuyler,P.O. Box
ZIP Code 14889,Van Etten,Chemung,Standard
ZIP Code 14891,Watkins Glen,Schuyler,Standard
ZIP Code 14892,Waverly,Tioga,Standard
ZIP Code 14893,Wayne,Schuyler,P.O. Box
ZIP Code 14894,Wellsburg,Chemung,Standard
ZIP Code 14895,Wellsville,Allegany,Standard
ZIP Code 14897,Whitesville,Allegany,Standard
ZIP Code 14898,Woodhull,Steuben,Standard
ZIP Code 14901,Elmira,Chemung,Standard
ZIP Code 14902,Elmira,Chemung,P.O. Box
ZIP Code 14903,Elmira,Chemung,Standard
ZIP Code 14904,Elmira,Chemung,Standard
ZIP Code 14905,Elmira,Chemung,Standard
